name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Webster's Partner,109419457,Sport,119258598,5.6,50,1,1.5,13.0,"In Fennel's guidebook, this route is located in Crimp Scampi area...though it's not the same wall. The wall is located to the left of the Crimp Scampi wall.","{107041196: 3, 200523166: 2, 112025009: 2, 108121274: 2, 107767899: 2, 108933244: 1, 108324869: 1, 111895157: 1, 108046773: 1, 108236507: 1, 200099747: 1, 107137180: 1, 108679988: 1}"
Zeke's Didge Dance,108369875,Sport,119258598,5.10b,0,1,2.6,58.0,Bouldery hanging start that eases onto a slab and finishes at the same anchor as Groovy.,"{108297011: 4, 200158477: 4, 200037506: 4, 200523166: 4, 108604024: 4, 200138493: 3, 110148614: 3, 108092606: 3, 112260466: 3, 112173761: 3, 108363126: 3, 200841180: 3, 200124910: 3, 200200725: 3, 111732907: 3, 111859893: 3, 200255574: 3, 107504984: 3, 200644515: 3, 111810534: 3, 108314447: 3, 109485497: 3, 107870705: 3, 111597819: 3, 112142545: 3, 107130713: 3, 111967377: 3, 200029984: 3, 111737831: 3, 110345681: 3, 200043076: 3, 108108138: 3, 200499712: 3, 110591893: 2, 107638654: 2, 112387423: 2, 107920500: 2, 108046773: 2, 107755397: 2, 108295113: 2, 108679988: 2, 110985244: 2, 107137180: 2, 108236507: 2, 108057626: 2, 108257055: 2, 200096552: 2, 111349407: 2, 108886549: 2, 200092815: 2, 200157132: 2, 110003938: 2, 110423556: 2, 111891854: 2, 108392797: 2, 113306774: 2, 112501870: 1, 200093542: 1}"
Zeppelin,107002731,Trad,119258598,5.7,45,1,1.3,6.0,Dihedral crack.,"{110690111: 2, 108604024: 2, 108679988: 1, 108046773: 1, 107137180: 1, 111825718: 1}"
Dino-might!,119544227,Sport,119543261,5.9,35,1,1.5,2.0,"Short, well featured face with the crux right at the first bolt. The anchors are shared with both the crack and Renal Excellence.","{200438558: 2, 109617327: 1}"
Kidney Conditioner,119950029,Sport,119543261,5.11+,35,1,3.0,1.0,This link up is probably the best route on the wall. Clip the uber high first bolt of Renal Excellence; work the start until you can traverse left on crimps below the bolt. Cool moves lead into the second bolt of Slither Vision then to the chains.,{109617327: 3}
Lizard of Oz,119795189,Sport,119543261,5.12-,30,1,3.0,1.0,Bouldering on a rope.. Stick clip the high first bolt. Starts beneath a large arete feature on positive holds. Work up and left to a good hold then launch into a short but sweet section of squeezing up the refrigerator sized overhang feature. Clip the second bolt then run it on jugs to the anchors. ,{109617327: 3}
Renal Excellence,119544259,Sport,119543261,5.11-,35,1,2.5,2.0,Powerful but short route that moves through an overhang for the first 15' then follows moderate rock to the anchors. Currently this route has a very high first bolt; a stick clip is highly recommended. This will be alleviated with another bolt in the future.,"{200438558: 3, 109617327: 2}"
Slither Vision,119949960,Sport,119543261,5.12-,30,1,2.0,1.0,"Another short route with a brief crux. Sharing a start with Lizard of Oz, this route breaks right below the first bolt with good holds to a rail feature and a long move to a slopey pinch. After the crux the route backs of considerably to the anchors.",{109617327: 2}
Dirka Dirka,108484284,Sport,105986405,5.11c,60,1,3.3,22.0,Climb the first two bolts of Egyptian Airbus and then split off right to an alternate line. Enjoyable face climbing up to a stunning roof with fun movement on huge juggy pockets. Finish on the 'Learning to Fly' anchors.Currently all fixed gear.,"{108043082: 4, 200192295: 4, 200101945: 4, 15142: 4, 108964383: 4, 111597363: 4, 108046773: 4, 108084510: 4, 108110589: 4, 107870705: 3, 108613386: 3, 200252451: 3, 109305916: 3, 108236507: 3, 110512167: 3, 106220386: 3, 111252595: 3, 200093072: 3, 110383222: 3, 111771784: 3, 109692317: 2, 109152722: 2}"
Egyptian Airbus,105986411,Sport,105986405,5.12c,65,1,3.4,29.0,Techy face climbing w/ a dynamic move throught the roof.,"{111597363: 4, 200202741: 4, 111664966: 4, 110021377: 4, 105798365: 4, 112173761: 4, 110874352: 4, 111438972: 4, 108292652: 4, 107870705: 4, 111093618: 4, 107146196: 4, 105926739: 4, 108046773: 4, 108043082: 3, 107521255: 3, 111431823: 3, 105984741: 3, 108084510: 3, 15142: 3, 110689679: 3, 108964383: 3, 200192295: 3, 109816060: 3, 110202689: 3, 107451356: 3, 109877052: 2, 109152722: 2, 108089129: 2}"
Granny T.,106286996,Sport,105986405,5.11d,55,1,3.2,19.0,"The line sits just left of Taliban Soup, in fact they share the same first bolt. Trend left after clipping on balancey moves then climb moderate terrain to the roof. Finish on Jugs!","{200393716: 4, 105899017: 4, 105926739: 4, 106407880: 4, 108046773: 4, 110512167: 3, 108626560: 3, 108613386: 3, 200287293: 3, 200389770: 3, 109101477: 3, 200138493: 3, 200164474: 3, 110202689: 3, 106889145: 3, 107616372: 3, 107870705: 3, 15142: 3, 106066740: 2}"
Jihad,106095908,Sport,105986405,5.10a,55,1,2.1,37.0,"Shares the same start as Learning to Fly, or you can do a harder direct start.  Good grips the whole way, steeper and pumpy towards the top.","{111252595: 4, 106536997: 4, 15142: 3, 108459213: 3, 109473958: 3, 108046773: 3, 200287293: 3, 107565147: 3, 110690111: 2, 108043082: 2, 108679988: 2, 110202689: 2, 108964383: 2, 111321805: 2, 200183393: 2, 108886549: 2, 200101945: 2, 108363126: 2, 108055813: 2, 106870964: 2, 106093554: 2, 105899017: 2, 106257217: 2, 106192059: 2, 106084734: 2, 107247400: 2, 107041196: 2, 107600470: 2, 109152722: 2, 108324869: 2, 107870705: 2, 109692317: 1, 108236363: 1, 108604024: 1, 111737831: 1, 107347224: 0}"
Learning to Fly,106049435,Sport,105986405,5.10c,55,1,3.6,144.0,Good face climb at a pretty sustained angle.,"{108978469: 4, 107677137: 4, 107510374: 4, 15142: 4, 106407880: 4, 11156: 4, 106714751: 4, 106860947: 4, 106047496: 4, 106226365: 4, 107234204: 4, 106889145: 4, 108081952: 4, 106536997: 4, 108046773: 4, 108368607: 4, 110052535: 4, 108933244: 4, 110296709: 4, 109423069: 4, 108363126: 4, 109353144: 4, 110755607: 4, 108755979: 4, 110729233: 4, 108679988: 4, 111598632: 4, 111478097: 4, 108043513: 4, 111956409: 4, 112050616: 4, 111392445: 4, 110502374: 4, 108459213: 4, 112152002: 4, 112339753: 4, 111438972: 4, 110227557: 4, 111943167: 4, 111321805: 4, 111972029: 4, 107247400: 4, 200093072: 4, 110874352: 4, 111127829: 4, 200131859: 4, 200167480: 4, 112260466: 4, 110642827: 4, 109816060: 4, 111787532: 4, 111842522: 4, 200127893: 4, 200134599: 4, 200124910: 4, 111744682: 4, 200192295: 4, 200111640: 4, 108886549: 4, 112412692: 4, 110543526: 4, 106220386: 4, 200101945: 4, 200277858: 4, 108236507: 4, 108998429: 4, 200378564: 4, 200557950: 4, 107977958: 4, 200639557: 4, 200411720: 4, 200362284: 4, 108626560: 4, 200442345: 4, 200655277: 4, 200751388: 4, 200615388: 4, 200633266: 4, 106482590: 4, 200549336: 4, 200389770: 4, 110985244: 4, 200188656: 4, 200061347: 4, 107749195: 4, 200948173: 4, 200327167: 4, 111252595: 4, 106870964: 3, 105899017: 3, 106093554: 3, 10244: 3, 107977403: 3, 106018444: 3, 106084734: 3, 106964179: 3, 106574818: 3, 107478705: 3, 108110589: 3, 108308016: 3, 108055813: 3, 110213399: 3, 107041196: 3, 110690111: 3, 108043082: 3, 109252158: 3, 108939400: 3, 110202689: 3, 108964383: 3, 111522632: 3, 112487518: 3, 109764550: 3, 200043076: 3, 112289131: 3, 112157404: 3, 112173761: 3, 200201365: 3, 108392797: 3, 111733716: 3, 200183393: 3, 109101477: 3, 112003012: 3, 200138493: 3, 200360919: 3, 200292934: 3, 110512167: 3, 112202693: 3, 112505301: 3, 109692317: 3, 110689679: 3, 200476847: 3, 111771784: 3, 200099747: 3, 200202741: 3, 200911703: 3, 200157132: 3, 106207917: 2, 107870705: 2, 109871099: 2, 108236363: 2, 107347962: 2, 108604024: 2, 109152722: 1}"
Paying the Granny,108319229,Sport,105986405,5.13b,0,1,2.0,1.0,"Starts with the first bolt and lower moves of the Prophet/Paying the Rent. Climbs a crimp sequence trending slightly right to a decent jug before going straight up through the crux boulder problem. Links into and finishes on Granny T. The route goes up, not right, at the 3rd bolt.",{106109740: 2}
Paying the Rent (a.k.a. The Prophet),105986424,Sport,105986405,5.14a,50,1,3.3,3.0,"The hardest tick in the canyon.  Done a couple of seasons ago by Chris Sharma, this route climbs a scoop through a roof on steep terrain.","{105984741: 4, 15142: 3, 108766902: 3}"
Ramblin' Man,106049429,Sport,105986405,5.8+,30,1,2.3,78.0,Face climbing near the arete.,"{107565147: 4, 111842522: 4, 200411720: 4, 200292934: 4, 107993865: 4, 15142: 4, 200557950: 4, 200043076: 4, 108324869: 3, 108571769: 3, 107513127: 3, 110729233: 3, 109473958: 3, 110202689: 3, 108579612: 3, 200192295: 3, 111252595: 3, 106838822: 3, 200488446: 3, 200911703: 3, 106482590: 3, 200615388: 3, 106171934: 3, 107974281: 3, 200101945: 3, 200476847: 3, 200751388: 2, 200157132: 2, 110383222: 2, 107247400: 2, 108236507: 2, 111321805: 2, 200099747: 2, 109692317: 2, 105926739: 2, 200413562: 2, 108679988: 2, 108886549: 2, 200387479: 2, 108604024: 2, 108964383: 2, 112050616: 2, 108589602: 2, 107041196: 2, 108437387: 2, 107451356: 2, 107234204: 2, 106226365: 2, 106964179: 2, 106860947: 2, 106084734: 2, 106018444: 2, 107677137: 2, 105799594: 2, 105899017: 2, 106870964: 2, 109152722: 2, 107600470: 2, 107137180: 2, 107686628: 2, 110524056: 2, 110784307: 2, 108939400: 2, 108046773: 2, 106536997: 2, 110690111: 2, 111972029: 1, 108043082: 1, 110512167: 1, 106192059: 1, 109353144: 1, 108933244: 1, 200183393: 1, 110591893: 1, 107870705: 1, 107767899: 1, 108308016: 1}"
Taliban soup,105986418,Sport,105986405,5.11,0,1,3.7,110.0,Face climb and jug haul through the roof.  Clipping the anchors could pose the most difficult part of this route due to pump factor.,"{107451356: 4, 107041196: 4, 105899017: 4, 106889145: 4, 106344911: 4, 106407880: 4, 12690: 4, 106870964: 4, 106047496: 4, 106860947: 4, 107347224: 4, 107478705: 4, 106838822: 4, 107616372: 4, 108110589: 4, 108308016: 4, 107977403: 4, 107677137: 4, 108368607: 4, 108055813: 4, 109353144: 4, 110512167: 4, 108043082: 4, 108679988: 4, 108939400: 4, 108589602: 4, 111431823: 4, 111351242: 4, 112050616: 4, 112152002: 4, 110383222: 4, 112339753: 4, 111972029: 4, 108483316: 4, 112157404: 4, 110874352: 4, 110500610: 4, 111127829: 4, 200167480: 4, 111252595: 4, 112260466: 4, 109816060: 4, 108392797: 4, 200236488: 4, 200124910: 4, 200138493: 4, 112403472: 4, 105798365: 4, 111690225: 4, 111321805: 4, 200292934: 4, 200101945: 4, 200380691: 4, 113168176: 4, 110021377: 4, 108236507: 4, 200192295: 4, 109305916: 4, 108613386: 4, 200275715: 4, 200191884: 4, 200411720: 4, 108886549: 4, 200252451: 4, 200206999: 4, 200615388: 4, 108933244: 4, 200202741: 4, 111771784: 4, 200407341: 4, 111025116: 4, 200444478: 4, 200389770: 4, 107977958: 4, 200393716: 4, 200677940: 4, 200157132: 4, 200211679: 4, 15142: 3, 105984741: 3, 106987190: 3, 105926739: 3, 11156: 3, 106066740: 3, 107870705: 3, 108762832: 3, 109069728: 3, 109152722: 3, 108046773: 3, 109871099: 3, 109252158: 3, 108571769: 3, 110202689: 3, 108964383: 3, 111732907: 3, 200093072: 3, 111737831: 3, 109101477: 3, 112003012: 3, 112412692: 3, 106220386: 3, 200135185: 3, 112505301: 3, 109692317: 3, 112549945: 3, 108604024: 3, 106482590: 3, 108171194: 2, 200038676: 2}"
The Big Sleep,106916508,Sport,105970937,5.12a/b,35,1,3.5,4.0,"Short, bouldery, but good movement on good holds.  Start on jugs and move up and right to thinner holds.  After clipping the third bolt move back left to the arete and ride it to the top.","{15142: 4, 107977958: 4, 107814780: 3, 111597363: 3}"
Clackerball,108369815,Sport,105970937,5.11a,20,1,1.0,4.0,Awkward short route with a brief crux pulling on steep rock just left of an arete.,"{107360131: 2, 107137180: 1, 106536997: 1, 109152722: 0}"
Crockostimpy,106916513,Sport,105970937,5.12d,40,1,3.7,3.0,"Move up and left on big holds to the second bolt, then move up and right through powerful climbing and hard to clip 3rd and 4th bolts.  BIG MOVES defines this short route.","{15142: 4, 107977958: 4, 106109740: 3}"
Dr. Stupid,106136311,Sport,105970937,5.10a,50,1,2.5,15.0,Climb through the left hand side of a small roof on slightly overhanging rock.,"{10244: 3, 110642827: 3, 108222837: 3, 110383222: 3, 109872933: 3, 108121274: 3, 106536997: 3, 107600470: 3, 107234204: 3, 109059748: 3, 107137180: 2, 111538009: 2, 108308016: 2, 106018444: 1, 200292934: 1}"
Fatty Down,108369855,Sport,105970937,5.10a,30,1,1.3,11.0,Rightmost line at Ren and Stimpy that has a reachy undercling crux,"{200918183: 2, 106536997: 2, 107843504: 2, 110896562: 2, 108933244: 1, 108886549: 1, 107767899: 1, 108459213: 1, 107600470: 1, 107137180: 1, 109152722: 0}"
Flying Squirrel,116612443,Trad,105970937,5.7,40,1,0.5,2.0,Easy dihedral with a few face holds. Gear is ok. ,"{112202693: 1, 108121274: 0}"
Guilty by Association,108369823,Sport,105970937,5.9,35,1,1.4,7.0,Pockets and pinches.,"{106536997: 2, 107767899: 2, 107977958: 2, 107137180: 1, 107600470: 1, 110896562: 1, 108121274: 1}"
Happy Happy Joy Joy,111088517,Sport,105970937,5.11b,0,1,1.5,2.0,Alternate line from the start of Mouth Trap. Head straight up to anchors just left of a tree.,"{106536997: 3, 112403472: 0}"
Log,106294144,Sport,105970937,5.10b,45,1,1.6,16.0,Overhanging start leads to vertical face above.  A little lichen never hurt anyone.,"{110985244: 2, 107977958: 2, 107147231: 2, 112152487: 2, 111538009: 2, 108459213: 2, 106536997: 2, 107137180: 2, 106683773: 2, 106746350: 2, 105899017: 2, 107600470: 1, 108121274: 1, 107870705: 1, 106870964: 1, 109152722: 0}"
Memory of Light,108369834,Sport,105970937,5.10a,35,1,2.0,5.0,A reach move leads to easy terrain ending with slopers.,"{111703228: 3, 108121274: 2, 107600470: 2, 106536997: 2, 107137180: 1}"
Mouth Trap,110259610,Sport,105970937,5.11a,35,1,2.5,13.0,start by pulling onto a ledge where you can take a rest by standing with no hands. move left into the permadraws and up to the roof. be careful as some of the holds up under the roof are a bit sketchy and could possibly pop off the rock. move up through the roof past the crux and good jugs to finish.,"{110259430: 3, 200488187: 3, 107360131: 3, 111538009: 3, 109881112: 3, 108257055: 3, 106536997: 3, 107600470: 3, 108222837: 2, 108964383: 2, 200292934: 2, 107041196: 2, 106870964: 1}"
Powdered Toast Man,105970947,Sport,105970937,5.12a/b,50,1,2.9,22.0,"Climb out the juggy roof and make a long lock off move to a jug.  Bust out to the thin crimp and move up to a horn.  Climbing eases off a bit after this, but maintains some steepness.  This route is rated 12b most places, maybe a little soft.","{105926739: 4, 107106012: 4, 108964383: 3, 110985244: 3, 110689679: 3, 109617327: 3, 106870964: 3, 200615388: 3, 112152487: 3, 111597363: 3, 7058021: 3, 110383222: 3, 15142: 3, 108540522: 3, 108001994: 3, 105984741: 3, 10244: 3, 106407880: 3, 108043082: 2, 107521255: 2, 108089129: 2, 111972029: 2}"
Rubber Nipple Salesman,110961645,Sport,105970937,5.12b,40,1,2.8,6.0,"Short, powerful, and dynamic. Pull the first roof, make a hard second clip on a thin crimp, move to an obvious pocket, and ascend steep head wall with big reaches and dynos to establish the upper slab.","{107965009: 3, 111732907: 3, 107246511: 3, 107521255: 3, 109617327: 3, 108043082: 2}"
So Black It's Purple,108369848,Sport,105970937,5.9+,30,1,1.5,11.0,Underclings and big holds lead to the top,"{107137180: 2, 106536997: 2, 109353144: 2, 108121274: 2, 110896562: 2, 112189758: 1, 108886549: 1, 107767899: 1, 108459213: 1, 107600470: 1, 108933244: 1}"
Space Madness,105970940,Sport,105970937,5.11d,65,1,2.2,19.0,"Climb up and move right, then back left to the arete on crimps.  Make a long move to a jug and the climbing eases off after that.","{107347962: 3, 107147231: 3, 106407880: 3, 105926739: 3, 107106012: 3, 105984741: 3, 15142: 3, 108613386: 2, 108043082: 2, 111787808: 2, 106870964: 2, 108964383: 2, 106536997: 2, 108001994: 2, 105899017: 2, 108626560: 2, 107247400: 1, 108089129: 1, 108886549: 1}"
Tying the Knot,115167149,Trad,105970937,5.9,30,1,2.0,1.0,Climb jugs up to the slabby ledge to reach the base of the crack. Climb out the small roof crack in the dihedral.  ,{107041196: 2}
Wedding Bells,111109427,Trad,105970937,5.9,0,1,1.0,2.0,Climb easy terrain to a roof before traversing left in a thin crack and climb dirty rock to the top.,"{107137180: 1, 107041196: 1}"
Acree Prime,108378597,Sport,105970899,5.7,40,1,2.4,58.0,Climb the chickenheads up the right side of the the Roman Wall.,"{108755979: 4, 200192295: 4, 111163750: 3, 112152487: 3, 107800096: 3, 107041196: 3, 112124233: 3, 110524056: 3, 108939400: 3, 111737831: 3, 112173761: 3, 107931921: 3, 111321805: 3, 106220386: 3, 200101945: 3, 200476847: 3, 200494455: 3, 110534294: 3, 111648247: 3, 107874353: 3, 108295113: 3, 200623529: 3, 107993865: 3, 106610639: 3, 107767899: 2, 107600470: 2, 108236507: 2, 200311899: 2, 107638654: 2, 107829049: 2, 108121274: 2, 200463986: 2, 106536997: 2, 7071218: 2, 108055813: 2, 110052535: 2, 109353144: 2, 200099747: 2, 108185520: 2, 106482590: 2, 112142545: 2, 111956409: 2, 111703228: 2, 108766902: 2, 108679988: 2, 112487518: 2, 108222837: 2, 111984637: 2, 111659292: 2, 111891854: 2, 108769438: 2, 107137180: 2, 108886549: 2, 111349407: 2, 110321764: 2, 111687838: 1, 107573329: 1}"
Aphrodite,106264923,Sport,105970899,5.7,45,1,2.3,99.0,"This climb is the ""Jugfest"". Fun warm up route. Crux is the first 10 feet. Above that point large jug formations guide you through the bolts and to the top.","{112071682: 4, 112152487: 4, 107874353: 4, 107993865: 3, 200221137: 3, 111891854: 3, 108295113: 3, 200101945: 3, 108392797: 3, 106482590: 3, 112459671: 3, 108755979: 3, 108708700: 3, 107638654: 3, 110087433: 3, 109396884: 3, 111163750: 3, 109252158: 3, 109500125: 3, 108324869: 3, 200311899: 3, 110524056: 3, 106819379: 3, 200280639: 3, 106667504: 3, 107800096: 3, 106342231: 3, 106084734: 3, 106209198: 3, 108043082: 3, 200494455: 3, 200476847: 3, 107697400: 3, 111349407: 3, 108027100: 3, 111610527: 3, 107977958: 3, 112124233: 2, 111703228: 2, 112487518: 2, 111687838: 2, 200029984: 2, 108222837: 2, 108121274: 2, 11344: 2, 200418465: 2, 108886549: 2, 108236507: 2, 110689679: 2, 111061049: 2, 200099747: 2, 112142545: 2, 107931921: 2, 200185844: 2, 108579612: 2, 200132965: 2, 107041196: 2, 107580116: 2, 109046892: 2, 109046882: 2, 108055813: 2, 108766902: 2, 108308016: 2, 107983034: 2, 108139034: 2, 107767899: 2, 106108233: 2, 107347224: 2, 107347962: 2, 106964179: 2, 106683773: 2, 106018444: 2, 107974281: 2, 109325110: 2, 107600470: 2, 108057626: 2, 107247400: 2, 106610639: 2, 107843504: 2, 110052535: 2, 110213399: 2, 110321764: 2, 110534294: 2, 108679988: 2, 108769438: 2, 106536997: 2, 107137180: 2, 108139500: 2, 111659292: 2, 111956409: 1, 106751248: 1, 107870705: 1, 7071218: 1, 107829049: 1, 110591893: 1, 108236363: 1, 111984637: 1, 107573329: 1, 111321805: 1}"
Be Gay,106136673,Sport,105970899,5.11b,65,1,2.5,15.0,"Route name has been amended to a more inclusive (less offensive) name via public requests and approval of HCR staff.   This is a sustained and good quality route, except the short flaky ledge system halfway up. Be gentle.  Climb the sweet slab up to the ledge. The last half of the route is steep sustained face climbing with very safe fall potentials, so go for those anchors.","{200192295: 4, 105899017: 3, 111503950: 3, 108999258: 3, 200101945: 3, 106889145: 3, 107041196: 3, 107977958: 2, 108236507: 2, 111737831: 2, 108679988: 2, 107993865: 2, 109152722: 2, 110202689: 2, 107931921: 1}"
