name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Super Slab,107489926.0,Sport,107379896.0,5.10d,90.0,1.0,3.0,71.0,"One of the best at Safe Harbor, would be a popular slab climb anywhere. Climb to the high first bolt, then to the super fun thin crux above the roof.","{106866450: 4, 200523780: 4, 108310196: 4, 200382780: 4, 108514216: 4, 200064085: 4, 111999058: 4, 107327535: 4, 109167471: 4, 107937930: 4, 200637084: 4, 106758116: 4, 106808424: 4, 106580951: 4, 107489124: 4, 106762498: 4, 200708372: 4, 110811023: 3, 108742211: 3, 111478300: 3, 200078510: 3, 111999314: 3, 108677245: 3, 112823201: 3, 112846385: 3, 112111219: 3, 200013186: 3, 105832216: 3, 200461925: 3, 106596992: 3, 200794737: 3, 200150942: 3, 109018466: 3, 109290608: 3, 200375496: 3, 200489400: 3, 111232456: 3, 106778424: 3, 109633006: 3, 106941307: 3, 109242756: 3, 108128068: 3, 108630916: 3, 110117203: 3, 107475857: 3, 108254938: 3, 110788512: 3, 107783228: 3, 107559594: 3, 105886625: 3, 107792163: 3, 110232694: 3, 106405973: 3, 109386807: 3, 110434481: 2, 107934092: 2, 109520222: 2, 108200561: 2, 106719962: 2, 106687287: 2, 106062921: 2, 111304082: 2, 110839245: 2, 106525668: 2, 109788726: 2, 106736701: 2, 108164781: 2, 200067975: 2, 108099571: 2, 110524225: 2, 109052547: 1}"
Through the woods,108812350.0,Sport,107379896.0,5.9,80.0,1.0,1.8,19.0,Start just right of Slab Master.   Climb to first high bolt. follow 2 more bolts then through a break in the tree (sling) ledge above. Climb 2 more bolts step left and climb right facing flake to top.,"{108164781: 2, 200674824: 2, 200465519: 2, 107792163: 2, 107934092: 2, 105832216: 2, 110434481: 2, 200067975: 2, 200489400: 2, 106736701: 2, 107789096: 2, 109633006: 2, 106405973: 2, 111478300: 2, 111999314: 2, 107801694: 1, 200461925: 1, 200268417: 1, 110524225: 1}"
Who Shot Bambi?,107582607.0,Sport,107379896.0,5.9-,80.0,1.0,2.1,51.0,Moderate slab climb between Pro Bono and Super Slab. Crux comes pulling the roof and a thin section right above it.,"{108254938: 3, 200013186: 3, 200158156: 3, 200323317: 3, 200523780: 3, 200448130: 3, 111999058: 3, 111901439: 3, 200794737: 3, 111333374: 3, 200382780: 3, 110524225: 3, 106580951: 3, 109167471: 3, 109018466: 2, 106656746: 2, 111999314: 2, 106736701: 2, 200067975: 2, 110434481: 2, 105832216: 2, 200465519: 2, 106866450: 2, 200820814: 2, 110839245: 2, 200461925: 2, 111478300: 2, 108630916: 2, 111687838: 2, 109520222: 2, 109633006: 2, 109433666: 2, 108348457: 2, 107801694: 2, 108173104: 2, 108189638: 2, 106762498: 2, 109788726: 2, 110564061: 2, 106062921: 2, 106405973: 2, 109290608: 2, 111777337: 2, 111232456: 2, 109052547: 1, 107792163: 1, 108739976: 1, 106648781: 1, 108164781: 1, 110788512: 1, 106808424: 1}"
Your Mother,107720718.0,Sport,107379896.0,5.9-,0.0,1.0,2.0,34.0,Simply follow bolt line. Tends to stay wet after rain.,"{200674824: 4, 200655290: 3, 200150942: 3, 107644182: 3, 106580951: 2, 106062921: 2, 112823201: 2, 112846385: 2, 108739976: 2, 200489400: 2, 200067975: 2, 105832216: 2, 112084257: 2, 200268417: 2, 110210637: 2, 107622834: 2, 109076559: 2, 106405973: 2, 107407620: 2, 106762498: 2, 106778424: 2, 107792163: 2, 108189638: 2, 108164781: 2, 107801694: 2, 200465519: 2, 107789096: 2, 108254938: 2, 106648781: 1, 106736701: 1, 112116113: 1, 109633006: 1, 110524225: 1, 200461925: 1}"
Autumn Arch,107379077.0,Sport,107379340.0,5.10b,85.0,1.0,3.5,138.0,"This route is fantastic - varied between the upper and lower halves, long, interesting moves and great stemming! Nice view from the top too.     From the Rock & Ice guide published in issue #51: ""Mega-classic corner with great stemming. Beware - A 165-foot [50m] rope is required to lower off this, and adjacent routes!""","{106778424: 4, 106866450: 4, 107519230: 4, 106687287: 4, 107379236: 4, 106580951: 4, 107792163: 4, 106762498: 4, 107265789: 4, 107868037: 4, 108173104: 4, 108317918: 4, 108101010: 4, 108853528: 4, 108288204: 4, 109015111: 4, 109433666: 4, 109017735: 4, 108843325: 4, 108098921: 4, 107789096: 4, 109633006: 4, 109023010: 4, 109788726: 4, 108128068: 4, 110738884: 4, 109076559: 4, 109250801: 4, 109598447: 4, 108052600: 4, 108076563: 4, 107327535: 4, 109187861: 4, 110504741: 4, 111333374: 4, 110961681: 4, 111478300: 4, 112293747: 4, 112084693: 4, 200142918: 4, 112189270: 4, 200067557: 4, 112111219: 4, 200064085: 4, 108514216: 4, 110262051: 4, 112823201: 4, 110690083: 4, 112810423: 4, 111259509: 4, 110434481: 4, 200284251: 4, 106596992: 4, 200300943: 4, 200323317: 4, 200382780: 4, 200423712: 4, 107081418: 4, 200482470: 4, 200163137: 4, 200616733: 4, 105898385: 4, 200430641: 4, 200674824: 4, 200437881: 4, 200498391: 4, 200637084: 4, 109500568: 4, 200912376: 4, 200268417: 4, 200461925: 4, 200595621: 4, 110524225: 4, 109139789: 4, 200260379: 4, 107646553: 3, 106736701: 3, 106808424: 3, 107199645: 3, 107559594: 3, 106405973: 3, 107475857: 3, 108007498: 3, 108164781: 3, 107079383: 3, 108099571: 3, 107803888: 3, 108993455: 3, 109037301: 3, 109293842: 3, 106719962: 3, 107735256: 3, 108424569: 3, 105886625: 3, 109199664: 3, 109586477: 3, 110972188: 3, 107801694: 3, 108478944: 3, 110395141: 3, 109018466: 3, 111426811: 3, 112463509: 3, 200153248: 3, 107544688: 3, 200150942: 3, 109193524: 3, 112846385: 3, 200191232: 3, 111488411: 3, 200067975: 3, 200571443: 3, 200485073: 3, 200467616: 3, 200362426: 3, 112470261: 3, 200147684: 3, 112212516: 3, 200765253: 3, 200083510: 3, 200544978: 3, 200325236: 3, 200782645: 3, 111350357: 3, 200794737: 3, 106062921: 3, 200363486: 3, 109316126: 3, 200477611: 3, 200124208: 3, 106941307: 2, 110839245: 2, 109290608: 2, 108351967: 2, 200426442: 2, 109167471: 1, 200370872: 1, 111999314: 1}"
Chillin' and Maxin',107582622.0,Sport,107379340.0,5.10-,80.0,1.0,2.5,32.0,"Begins with easy climbing on face right of Wonderama on bolts shared with its neighbors. At third bolt move right, then straight up to the roof after the fourth. Find a solution jug to pull the roof, then climb through the crux on a blunt arete with some slabby mantle moves.","{110262051: 4, 110476473: 3, 111999314: 3, 112116480: 3, 200385189: 3, 106038528: 3, 107327535: 3, 109250801: 3, 106062921: 3, 107801694: 3, 108101010: 3, 108164781: 3, 108173104: 3, 109634694: 3, 200067975: 3, 108630916: 2, 110434481: 2, 105832216: 2, 106866450: 2, 200465519: 2, 106736701: 2, 111488411: 2, 106405973: 2, 106525668: 2, 110222007: 2, 111281190: 2, 200037162: 2, 109031629: 2, 112116113: 2, 200152765: 2, 105898385: 2, 200526561: 1}"
Doppelganger,107591806.0,Sport,107379340.0,5.11c,80.0,1.0,3.4,7.0,This is one of the coolest routes Safe Harbor has to offer featuring good moves up a solid shield of orange rock. Start on either the first five bolts of Autumn Arch or on the first five bolts of Expose'. Make a few balancey moves past two bolts to a stance where the wall steepens. Make some athletic moves to another stance (crux) on a thin ledge. Shake and pull one more sequence moving up and right topping out on a large ledge.,"{200067975: 4, 105898385: 4, 110877087: 4, 106405973: 3, 106736701: 3, 108164781: 3, 200637084: 3}"
Eminant Domain,107394697.0,Sport,107379340.0,5.9,80.0,1.0,2.4,91.0,"Shares the first 3 bolts with Locomotion and Chillin' & Maxin'.  Move right at the 3rd and 4th bolts.  If your footwork isn't good this will feel harder, lots of stemming and counterpressure.  Ends with a mantle onto a comfy little ledge.","{110738884: 4, 109167471: 4, 200728008: 4, 111224642: 4, 109433666: 4, 200418263: 4, 200485073: 3, 200385189: 3, 108630916: 3, 109017735: 3, 200129067: 3, 111777337: 3, 110434481: 3, 111520785: 3, 112512800: 3, 108739976: 3, 112810423: 3, 112905220: 3, 111931623: 3, 106062921: 3, 200163137: 3, 106736701: 3, 200233456: 3, 200623828: 3, 200765253: 3, 108099571: 3, 200565208: 3, 105898385: 3, 200465519: 3, 200323317: 3, 200461925: 3, 109015111: 3, 112412896: 3, 108254938: 3, 106525668: 3, 200194815: 3, 112470261: 3, 107789096: 3, 200362426: 3, 111999314: 2, 109316126: 2, 200268417: 2, 108929867: 2, 111949449: 2, 200229098: 2, 105832216: 2, 109634694: 2, 110776703: 2, 200489400: 2, 200150942: 2, 106866450: 2, 111304082: 2, 108052600: 2, 110564061: 2, 109634309: 2, 108853528: 2, 109043990: 2, 110839245: 2, 106778424: 2, 108101010: 2, 107801694: 2, 108173104: 2, 107489124: 2, 106596992: 2, 107379236: 2, 107327535: 2, 110476473: 2, 110592577: 2, 112070348: 2, 200037162: 2, 111259509: 2, 111478300: 2, 200093844: 2, 112846385: 2, 112192174: 2, 112116113: 2, 110395141: 2, 110222007: 2, 111401745: 2, 108478944: 2, 112342160: 1, 200094340: 1, 108310196: 1, 105886625: 1, 106405973: 1, 109788726: 1, 200067975: 1, 109633006: 1, 107159816: 1, 200482470: 1, 108164781: 1}"
Expose',107602407.0,Sport,107379340.0,5.11b,80.0,1.0,3.0,8.0,A wild route. Climb past 6 bolts on funky rock to a stance. At bolt seven you have two options;  1) Follow the path of least resistance by underclinging out right and then work up the right arete feature.  2) Manufacture some difficulty by going straight up. This sequence is in the 11+/12- range and is worth doing.  From the top of the arete pull a somewhat powerful move to the shuts.,"{109316126: 4, 106405973: 3, 108164781: 3, 112846385: 3, 112823201: 3, 106736701: 3, 200067975: 3, 200454486: 2}"
FR-Agile,108346138.0,Sport,107379340.0,5.9,50.0,1.0,1.8,13.0,"Climb bulging rock, staying directly on bolt line for first 2 bolts.  Climb left facing corner using the right wall for a few choice stems to make it easier. At the top move left to anchor with out topping out in alcove.","{200150942: 3, 200067975: 2, 112116113: 2, 108630916: 2, 111426811: 2, 110222007: 2, 109167471: 2, 109633006: 2, 108254938: 2, 108164781: 2, 112463509: 1, 106736701: 1, 109290608: 1}"
Heart's Horizon,107720732.0,Sport,107379340.0,5.10b,0.0,1.0,2.8,31.0,"""Follow two bolts through a cruxy alcove. Climb past three more bolts on easier but enjoyable ground to a distinct crux past the sixth bolt to the anchor."" [-Jonathon Clark]","{200794737: 4, 200899909: 4, 107544688: 4, 200397675: 4, 109305304: 3, 200142918: 3, 200128493: 3, 106736701: 3, 200163137: 3, 105898385: 3, 200150942: 3, 107934092: 3, 111350357: 3, 112116480: 3, 108630916: 3, 110262051: 3, 109167471: 3, 106405973: 3, 107783228: 3, 107475857: 3, 107919874: 3, 107792163: 2, 110222007: 2, 108164781: 2, 108993455: 2, 109633006: 2, 109788726: 2, 200067975: 2, 200454486: 2, 109598447: 2, 106580951: 2}"
Locomotion,107379180.0,Sport,107379340.0,5.10a,0.0,1.0,3.0,79.0,"If you climb 10's you should lead this, exhilarating exposure pulling the roof into a nice diagonal tips crack.    It's named for a train that passed by during the crux of Rich Romano's first ascent.     It's the next bolted route right of classic Wonderama.","{110738884: 4, 109788726: 4, 107081418: 4, 107789096: 4, 200385189: 4, 109037301: 4, 200163137: 4, 200430641: 4, 110262051: 4, 200616849: 4, 109193524: 4, 200794737: 4, 111666585: 3, 200150942: 3, 112116113: 3, 106062921: 3, 200153248: 3, 200067557: 3, 107544688: 3, 112810423: 3, 112823201: 3, 110370905: 3, 110839245: 3, 108164781: 3, 200124208: 3, 200477611: 3, 109316126: 3, 112412896: 3, 200083510: 3, 200418263: 3, 200323317: 3, 200185834: 3, 105898385: 3, 200571443: 3, 200067975: 3, 110434481: 3, 109018466: 3, 200765253: 3, 112192174: 3, 111999314: 3, 109023010: 3, 109633006: 3, 108254938: 3, 108310196: 3, 108101010: 3, 108099571: 3, 105886625: 3, 106405973: 3, 106719962: 3, 106778424: 3, 107475857: 3, 107776838: 3, 106596992: 3, 106580951: 3, 106525668: 3, 110956309: 3, 107481800: 3, 112846385: 3, 111478300: 3, 107876007: 3, 112116480: 3, 111401745: 3, 110222007: 3, 106866450: 3, 109645277: 3, 109598447: 3, 109076559: 2, 111931623: 2, 111488411: 2, 106736701: 2, 200370872: 2, 108478944: 2, 200075761: 2, 107801694: 2, 107079383: 2, 109290608: 2, 108173104: 2, 112117203: 2, 107159816: 2}"
Lycra Perversion,107720739.0,Sport,107379340.0,5.10c,0.0,1.0,1.4,7.0,Start to the left of Heart's Horizon and climb past a funky section. Mover more easily up the corner and then make the crux traverse around the arete to the right. Continue up the arete passing one more cruxy section near the top. Use caution nearing the anchor as the rock qulaity is suspect in spots. The anchor has been lowered a bit due to the dubious rock quality in the vicinity of the existing cold shuts. [-Jonathon Clark],"{110222007: 3, 109286415: 2, 106405973: 1, 108164781: 1, 109023010: 1, 106736701: 1, 200067975: 1}"
The Schisting,108346144.0,Sport,107379340.0,5.10a,60.0,1.0,1.2,5.0,"Climb easy ground to third bolt (5.6R)    The crux is at the top.   According to Jeremy (he loves this climb), the beta goes like this, ""You can't fall anywhere above or below the first bolt. You also can't fall anywhere above or below the second bolt. After that, the top is great and safe"".   Also, clipping the anchor from any hold below the very top of cliff is desperate.","{200150942: 2, 108164781: 1, 106405973: 1, 109139789: 1, 200067975: 1}"
Static Cling,107402199.0,Sport,107379340.0,5.11b,80.0,1.0,3.2,14.0,"Static Cling is to the climber's right of Urban Daydreams, sharing the start of Autumn Arch but heading up the face instead of following the corner.","{105898385: 4, 110524225: 4, 110590584: 4, 200382780: 3, 109316126: 3, 200646713: 3, 112212516: 3, 106405973: 3, 106736701: 3, 110262051: 3, 109018466: 3, 109970752: 3, 108164781: 3, 200260379: 3}"
Urban Daydreams,107375086.0,Sport,107379340.0,5.10d,80.0,1.0,2.6,23.0,"""About 20 feet left of the obvious corner of Autumn Arch. Blocky start to get established on the slabby face. Based on the streaks, it looks like the face stays wet longer than other sections. Fun, delicate climbing; a little grungy in some spots but not bad.     It was wet at the top on Sunday but the left-hand pocket was still pretty good and there was a dry nub for a left foot to feel just secure enough to get to the anchors."" [-Mojo Monkey]","{108742211: 4, 107958564: 3, 111350357: 3, 112573869: 3, 112116113: 3, 107421775: 3, 109031629: 3, 108853528: 3, 200794737: 3, 107475857: 3, 106347425: 3, 108099571: 3, 112470261: 2, 200067975: 2, 106736701: 2, 107116940: 2, 106405973: 2, 108164781: 2, 106762498: 2, 108173104: 2, 108128068: 2, 108843325: 2, 109286415: 2}"
Visionaire,108495382.0,Sport,107379340.0,5.13c,80.0,1.0,2.0,1.0,Climb steep face left of Wonderama,{108164781: 2}
Where Eagles Dare,112888676.0,Sport,107379340.0,5.8+,80.0,1.0,2.7,36.0,"Climb to first very high bolt(heady). Pull bulge and climb nice face to a stance at bolt 4. Follow finger crack clipping 2 more bolts to a left facing corner with a tricky move to last bolt. The crux is balancing to the anchors on decent feet.  ""Eagles dive-bombing each other and there are no route names with eagles in them so she wanted a name with eagles - we settled on ""Where Eagles Dare"" - a double homage to the eagles that now frequent the cliffs, and the Clint Eastwood movie of the same name""","{107544688: 4, 200497490: 4, 200565208: 4, 200646713: 4, 108164781: 3, 200800351: 3, 110937431: 3, 200844099: 3, 200688550: 3, 200124208: 3, 106062921: 3, 200728008: 3, 200708372: 3, 200587430: 3, 200260379: 3, 200674824: 3, 200465519: 3, 200211565: 3, 107733126: 3, 200067975: 3, 200323317: 3, 200382780: 3, 200571443: 2, 106405973: 2, 110524225: 2, 110262051: 2, 105998468: 2, 200211168: 2, 111488411: 2, 200150942: 2, 200485073: 2, 106736701: 2, 107934092: 2, 200895997: 2, 112117203: 2, 110590584: 1}"
White Stripes,107590797.0,Sport,107379340.0,5.12a,45.0,1.0,3.3,20.0,"Climb the face past two bolts (5.11) to a ledge.  The corner is considered off route and is significantly easier.  From the ledge reach up, clip a bolt and try to unlock a baffling sequence (crux) passing two more bolts on the thinnest holds Safe Harbor has to offer.","{111999314: 4, 109017735: 4, 200362426: 4, 109286415: 4, 200150942: 4, 105998468: 4, 200067975: 3, 106405973: 3, 112470261: 3, 108630916: 3, 106736701: 3, 109139789: 3, 110262051: 3, 200156593: 3, 108677245: 3, 110232694: 3, 108164781: 3, 106758116: 3, 110590584: 3, 105898385: 2}"
Wonderama,107375054.0,Sport,107379340.0,5.12a,80.0,1.0,3.5,39.0,The striking arete right of the large Autumn Arch corner. There were a couple of decent rest spots to shake the pump out of your right arm - that is getting most of the workout on this overhanging arete.,"{107199645: 4, 106038528: 4, 108101871: 4, 111878504: 4, 200150942: 4, 111999314: 4, 200272396: 4, 109017735: 4, 200325236: 4, 200477611: 4, 109500568: 4, 109386807: 4, 111687838: 4, 109023010: 4, 106525668: 4, 108843325: 4, 110262051: 4, 108268108: 4, 108677245: 4, 106347425: 4, 106758116: 4, 107355157: 3, 105898385: 3, 108164781: 3, 200075761: 3, 106273389: 3, 112470261: 3, 106405973: 3, 110839245: 3, 109031629: 3, 112846385: 3, 112192174: 3, 107081418: 3, 111488411: 3, 106736701: 3, 107783228: 3, 107755093: 3, 109386357: 3, 110423556: 2}"
18 and Life,109225314.0,Sport,107379900.0,5.9,60.0,1.0,2.0,11.0,Climb suspicious looking rock to first bolt.   It is quite solid though as long as you stay near the bolt line.   Continue up face paralleling 19s in the house to anchors.,"{200595621: 3, 108164781: 2, 112084257: 2, 200067975: 2, 106736701: 2, 106062921: 2, 110738873: 2, 109633006: 2, 109286415: 2, 200465519: 2, 106405973: 1}"
19s In The House,107958520.0,Sport,107379900.0,5.10a,0.0,1.0,1.9,10.0,"What the heck does this name mean?    The route looks blank at the bottom for a 10a, but the moves are all there and are not hard to do. Just a little tricky to find them, but it is a fun route if you're in to balancy.","{109167471: 3, 106062921: 3, 106736701: 2, 107792163: 2, 107801694: 2, 108164781: 2, 200465519: 2, 109633006: 1, 106405973: 1, 200067975: 1}"
AF in PA,107958496.0,Sport,107379900.0,5.9+,0.0,1.0,1.1,8.0,"Better than it looks, but needs some cleaning. Steep and kinda pumpy.","{107407620: 3, 107792163: 2, 109633006: 2, 109881756: 2, 107617612: 0, 106062921: 0, 108164781: 0, 106736701: 0}"
Avant Garden,107958478.0,Sport,107379900.0,5.8+,0.0,1.0,1.3,8.0,This is better than it looks (but needs some cleaning).,"{107792163: 2, 108993455: 2, 108630916: 2, 107801694: 2, 112212516: 2, 106062921: 0, 108164781: 0, 106736701: 0}"
Both Ends Burning,108031498.0,Sport,107379900.0,5.10d,0.0,1.0,2.4,8.0,Better than it first appears,"{110222007: 3, 105998468: 3, 112021007: 3, 107792163: 2, 106405973: 2, 108164781: 2, 106736701: 2, 200067975: 2}"
Both Ends Burning Variation,109265225.0,Sport,107379900.0,5.10a,60.0,1.0,2.5,6.0,"2/3s way up ""Both Ends Burning"" move right up over little overlap/roof to pass the last 2 bolts on the right.","{106062921: 3, 200129067: 3, 200465519: 3, 108164781: 2, 109633006: 2, 106736701: 2}"
Final Cut,108854706.0,Sport,107379900.0,5.11c,50.0,1.0,2.0,1.0,Clip first 2 or 3 bolts of 'Rocking Peacock'. Then move left on left facing corner. Follow bolts over bulge to Cold Shut anchors,{108164781: 2}
Marriage by Napster,108164788.0,Sport,107379900.0,5.9,70.0,1.0,2.3,4.0,Climb sparse 3 bolt line right of righteous and the wicked. Above 3rd(last) a large cam may help.  Follow arete (run out) to anchors on Righteous.   Solid for grade.,"{108853528: 3, 108164781: 2, 108099571: 2, 106736701: 2}"
The Righteous and the Wicked,107958513.0,Sport,107379900.0,5.10d,0.0,1.0,2.8,15.0,"A wicked, techy facea Bob Perna classic!","{108173104: 4, 108742211: 4, 200075761: 3, 107934092: 3, 106736701: 3, 108164781: 3, 109286415: 3, 111999314: 3, 109031629: 3, 107407620: 3, 107801694: 2, 108268108: 2, 108099571: 2, 200067975: 2, 106405973: 2}"
Rockin Peacock,107958503.0,Sport,107379900.0,5.10a/b,0.0,1.0,2.2,5.0,Reachy crux past roof.,"{110222007: 3, 107792163: 2, 108164781: 2, 110590584: 2, 106736701: 2}"
Bat Crack,107958610.0,Sport,107379321.0,5.12a/b,0.0,1.0,1.5,2.0,"Up blocky face to stance, then head straight up the thin crack (fingerjams) on the overhanging face.","{107792163: 2, 108164781: 1}"
