name,id,parent_id,elevation,latitude,longitude
Big Beaver Tail,106631947,105873941.0,,40.692, -105.379
The Chamber,105873953,105873941.0,,40.692, -105.379
Cirque de Poudre,106306407,105873941.0,,40.692, -105.379
The Citadel,105873975,105873941.0,,40.692, -105.379
The Lion's Den (aka Sunday Buttress),106692094,105873941.0,,40.692, -105.379
Mineshaft Wall,105873950,105873941.0,,40.692, -105.379
The Palace Pages,105873966,105873941.0,,40.692, -105.379
Peeps Wall,107994712,105873941.0,,40.692, -105.379
The Poudre Face,105873996,105873941.0,"6,140",40.695, -105.378
Red Wall,105873956,105873941.0,,40.692, -105.379
The Scepter,105873961,105873941.0,,40.692, -105.379
Vatoville,105873985,105873941.0,,40.692, -105.379
Wall With a View,105873981,105873941.0,,40.692, -105.379
Picnic Rock,112836222,105744373.0,"5,285",40.671, -105.23
Pine Vu,112279318,105744373.0,"5,639",40.689, -105.294
Pine Vu Blocs,112279326,112279318.0,"5,613",40.69, -105.293
Low Water Arete Bloc,112293985,112279326.0,"5,708",40.689, -105.292
Pocket Boulder,112293936,112279326.0,"5,752",40.689, -105.293
River Mechanics Boulder,112286799,112279326.0,"5,604",40.689, -105.292
Unwilling Boulder,112286802,112279326.0,"5,769",40.69, -105.292
Routes,106209171,112279318.0,"5,639",40.689, -105.294
Pingree Park Road,106518726,105744373.0,"6,824",40.688, -105.494
Dragon's Lair,113770019,106518726.0,"7,457",40.661, -105.511
Emmaline Cirque,112179225,106518726.0,"9,063",40.543, -105.663
Fish Creek Area,112179114,106518726.0,"8,043",40.608, -105.536
Fish Creek picnic area,106518736,106518726.0,,40.688, -105.494
Poudre Practice Rock,109654157,105744373.0,"5,476",40.693, -105.261
Stove Prairie Road Areas,109832340,105744373.0,"6,067",40.683, -105.389
The Cactus Garden,111309531,109832340.0,"6,623",40.687, -105.39
PMA Crag,107120941,109832340.0,"6,797",40.678, -105.383
Stove Prairie Cracks,107381917,109832340.0,,40.683, -105.389
Triple Tier Area,106781859,105744373.0,"6,200",40.692, -105.376
Chimney Sweep Wall,107261619,106781859.0,,40.692, -105.376
Middle Class Wall,106781890,106781859.0,"6,200",40.692, -105.376
Old Aid Wall aka Upper Echelon Wall,106472129,106781859.0,,40.692, -105.376
The Sail,107881944,106781859.0,,40.692, -105.376
Undertall Wall,117662454,106781859.0,"6,121",40.691, -105.37
West of Rustic,109832351,105744373.0,"7,730",40.712, -105.737
420s,105745936,109832351.0,"7,757",40.708, -105.752
Balance Boulder,116161494,105745936.0,"9,815",40.7, -105.794
Chickenpox Rock,116161490,105745936.0,"9,298",40.7, -105.774
Chucky Boulder,116161535,105745936.0,"8,235",40.717, -105.742
Crusher Boulder,116161501,105745936.0,"9,571",40.699, -105.778
Diamond Dog Boulder,116161558,105745936.0,"8,324",40.72, -105.738
Hank's Boulder,116161477,105745936.0,"8,463",40.673, -105.806
Johnny and Hodgey Boulder,116161522,105745936.0,"7,754",40.709, -105.746
Ken Kenney Boulder,116161498,105745936.0,"8,470",40.693, -105.769
Knight Boulder,116763987,105745936.0,"7,813",40.704, -105.761
Mace Boulder,116161527,105745936.0,"7,800",40.708, -105.745
Puffing Stone Boulder,116161507,105745936.0,"9,090",40.698, -105.771
Purgatory Roof,118765282,105745936.0,"8,704",40.712, -105.76
Rasta Boulder,116161518,105745936.0,"9,990",40.695, -105.796
Scuba Steve Boulder,116161562,105745936.0,"8,630",40.723, -105.741
Sharma Boulder,116161539,105745936.0,"7,824",40.709, -105.741
Smile Boulder,116161542,105745936.0,"8,571",40.72, -105.744
Streamside Boulder,116161554,105745936.0,"7,751",40.711, -105.732
Tilt Area,116161510,105745936.0,"7,785",40.698, -105.759
Warm-up Boulder,116161483,105745936.0,"9,360",40.711, -105.77
Willy Boulder,116161515,105745936.0,"7,993",40.702, -105.763
Big Bend,115395971,109832351.0,"8,090",40.701, -105.724
Black Boulder Area,111738432,109832351.0,"7,800",40.693, -105.76
The Bog,105745942,109832351.0,,40.708, -105.744
Bone Caves,105818439,109832351.0,,40.712, -105.737
Boston Peak,110484011,109832351.0,"9,505",40.716, -105.754
Hall of Fame,110484104,110484011.0,,40.717, -105.754
Orange Wall,112813831,110484011.0,"9,000",40.707, -105.764
South Ridge,110484032,110484011.0,"8,947",40.707, -105.764
Bristlecone Bouldering,113198209,109832351.0,"9,000",40.646, -105.855
Arete Boulder,113476988,113198209.0,"8,918",40.679, -105.848
Bob on a Knob,113198599,113198209.0,"9,000",40.646, -105.856
Bop It Bloc,113476648,113198209.0,"9,439",40.647, -105.853
Braveheart,113198410,113198209.0,"9,000",40.646, -105.855
The Cavalry Boulder,113198558,113198209.0,"9,200",40.646, -105.855
Cold Turkey Bloc,113601651,113198209.0,"9,134",40.646, -105.855
Drawbridge Boulder,113476644,113198209.0,"9,446",40.646, -105.852
Emperor's Boulder,113273821,113198209.0,"9,422",40.649, -105.851
Flamingo Bloc,114504746,113198209.0,"8,836",40.648, -105.856
Gecko Boulder,113331800,113198209.0,"9,437",40.648, -105.852
The Gibson Boulder,113198421,113198209.0,"9,000",40.646, -105.855
High Cluster,113550227,113198209.0,"9,402",40.647, -105.853
Bat Boulder,113569265,113550227.0,"9,319",40.646, -105.854
Brim Bloc,113550291,113550227.0,"9,348",40.648, -105.853
Crack Boulder,113550503,113550227.0,"9,367",40.647, -105.853
Defiance Boulder,113569259,113550227.0,"9,268",40.646, -105.854
Flapjack Bloc,113569252,113550227.0,"9,273",40.646, -105.854
Isosceles Bloc,113569278,113550227.0,"9,379",40.647, -105.853
Lighthouse Bloc,113550271,113550227.0,"9,284",40.647, -105.854
Medallion Roof,113569282,113550227.0,"9,406",40.647, -105.853
Option Two Boulder,113550306,113550227.0,"9,645",40.647, -105.849
Padlock Bloc,113550539,113550227.0,"9,346",40.647, -105.853
Purple Haze,113550280,113550227.0,"9,489",40.648, -105.852
Sorcerer's Boulder,113550249,113550227.0,"9,296",40.649, -105.853
Space Cadaver,113550569,113550227.0,"9,379",40.647, -105.853
Tiger Shark Boulder,113574267,113550227.0,"9,402",40.647, -105.853
Huggy Bear Bloc,113476836,113198209.0,"9,297",40.648, -105.854
The Jester Boulder,113198574,113198209.0,"9,000",40.646, -105.855
The King's Boulder,113198239,113198209.0,"9,200",40.646, -105.855
Layer Cake Bloc,117056880,113198209.0,"8,852",40.648, -105.856
Lonely Bone Bloc,113331782,113198209.0,"9,141",40.644, -105.854
Mars Boulder,113364460,113198209.0,"9,532",40.647, -105.851
Panoramic Bloc,113390424,113198209.0,"8,800",40.646, -105.856
Pit BBQ Boulder,113273835,113198209.0,"9,279",40.646, -105.854
Robin Hood Boulder,113406505,113198209.0,"9,474",40.648, -105.852
Sonic Alchemist Bloc,113476639,113198209.0,"9,084",40.646, -105.855
Stand Up Boulder,113402249,113198209.0,"9,326",40.646, -105.854
The Sundial Boulder,113198280,113198209.0,"9,000",40.646, -105.856
The Swan Boulder,113198258,113198209.0,"9,000",40.646, -105.856
Thick Cuts Boulder,113550612,113198209.0,"8,956",40.646, -105.855
Thundercat Bloc,113594946,113198209.0,"9,048",40.644, -105.855
Tweaker Roof,113331793,113198209.0,"9,426",40.646, -105.853
The Void Bloc,113390402,113198209.0,"9,200",40.647, -105.855
Xerox Bloc,113273813,113198209.0,"8,782",40.646, -105.857
Bristlecone Castle,110600648,109832351.0,"9,364",40.649, -105.852
Cabin Fever Bloc,119805586,109832351.0,"7,926",40.714, -105.743
Canals,119201309,109832351.0,"9,514",40.661, -105.887
Acid House Bloc,119253755,119201309.0,"9,541",40.661, -105.887
Blobulus Prime Bloc,119216475,119201309.0,"9,500",40.661, -105.886
Calypso Bloc,119201346,119201309.0,"9,493",40.661, -105.887
Clementine Bloc,119246806,119201309.0,"9,531",40.661, -105.887
Cronus Bloc,119322909,119201309.0,"9,407",40.662, -105.887
Dippin' Dot Bloc,119201513,119201309.0,"9,486",40.661, -105.887
Exit Music Bloc,119212028,119201309.0,"9,523",40.661, -105.887
Flowers Bloc,119219595,119201309.0,"9,474",40.661, -105.886
Fruit Loops Bloc,119220343,119201309.0,"9,514",40.661, -105.887
Grotto Bloc,119201584,119201309.0,"9,514",40.661, -105.887
Magpie Boulder,119218552,119201309.0,"9,514",40.661, -105.886
Nature Bloc,119201453,119201309.0,"9,521",40.661, -105.886
Nectarine Bloc,119201468,119201309.0,"9,513",40.661, -105.887
Odyssey Bloc,119201391,119201309.0,"9,494",40.661, -105.887
Omicron Roof,119201414,119201309.0,"9,494",40.661, -105.887
Paper Mache Bloc,119216561,119201309.0,"9,514",40.661, -105.886
Rain Clock Boulder,119211667,119201309.0,"9,523",40.661, -105.887
Satyr Bloc,119256450,119201309.0,"9,485",40.661, -105.885
Slow Ride Bloc,119254023,119201309.0,"9,492",40.661, -105.886
Stematron Boulder,119201358,119201309.0,"9,384",40.662, -105.888
Tiger Bloc,119219306,119201309.0,"9,509",40.661, -105.887
Treefingers Bloc,119360997,119201309.0,"9,382",40.662, -105.887
Turtlehead Boulder,119283540,119201309.0,"9,513",40.661, -105.887
Uncle Blobulus Boulder,119259479,119201309.0,"9,467",40.661, -105.886
The Underworld Bloc,119201495,119201309.0,"9,535",40.661, -105.887
Virga Bloc,119257122,119201309.0,"9,533",40.661, -105.887
Warm-up Wall,119201374,119201309.0,"9,485",40.661, -105.887
Where Are The Turtles Boulder,119256376,119201309.0,"9,512",40.661, -105.887
Critical Mass Area,107924706,109832351.0,,40.712, -105.737
Critical Mass,107924712,107924706.0,,40.712, -105.737
King Fin,107924725,107924706.0,,40.712, -105.737
Fish Market,115436203,109832351.0,"7,882",40.698, -105.715
The Couch Boulder,115436207,115436203.0,"7,882",40.698, -105.715
Fish Food Boulder,115436343,115436203.0,"7,876",40.698, -105.714
The Sushi Boulder,115436218,115436203.0,"7,909",40.698, -105.715
Gandalf Area,105746695,109832351.0,"8,113",40.665, -105.808
Against Humanity,119337270,105746695.0,"8,114",40.665, -105.808
Corkscrew Boulder,119337288,105746695.0,"8,114",40.665, -105.808
Gandalf Boulder,119337276,105746695.0,"8,114",40.665, -105.808
Grotto,119337297,105746695.0,"8,114",40.665, -105.808
Pat's Crack,119337293,105746695.0,"8,114",40.665, -105.808
Qbert Boulder,119337301,105746695.0,"8,114",40.665, -105.808
Sunny Boulder,119919476,105746695.0,"8,115",40.665, -105.808
Warm-up Boulder,119337305,105746695.0,"8,114",40.665, -105.808
Warm-up Wall,119337266,105746695.0,"8,114",40.665, -105.808
Hatchery Rock,105746194,109832351.0,,40.7, -105.7
The Hideaway,116755743,109832351.0,"7,798",40.696, -105.758
Bonsai Boulder,116760669,116755743.0,"7,807",40.696, -105.758
Camelot Bloc,116755863,116755743.0,"7,826",40.697, -105.757
Classified,116755892,116755743.0,"7,827",40.697, -105.757
Diamond Boulder,116755783,116755743.0,"7,797",40.696, -105.758
Groblin Bloc,116756126,116755743.0,"7,788",40.697, -105.758
Meadow Boulder,116755973,116755743.0,"7,787",40.698, -105.758
Snake Boulder,116755915,116755743.0,"7,788",40.697, -105.758
Stowaway Boulder,116755750,116755743.0,"7,800",40.696, -105.758
Moose Crag,112263902,109832351.0,"8,180",40.689, -105.758
Poudre Falls,109527097,109832351.0,"8,378",40.647, -105.811
East Side Crags,111125525,109527097.0,"9,452",40.659, -105.799
Astronomy Wall,117136568,111125525.0,"8,399",40.648, -105.809
Jungle Wall,111125533,111125525.0,"8,334",40.649, -105.809
Balance Boulder,111125977,111125533.0,,40.649, -105.809
Cosmic Dawn Boulder,111125966,111125533.0,,40.649, -105.809
Eiffel Tower Boulder,111125860,111125533.0,,40.649, -105.809
Hornet's Nest Boulder,111171359,111125533.0,,40.649, -105.809
Jungle Booty Boulder,111125558,111125533.0,,40.649, -105.809
Midnight Limousine Boulder,111125606,111125533.0,,40.649, -105.809
Telegraph Boulder,111141881,111125533.0,,40.649, -105.809
Tuxedo Boulder,111214613,111125533.0,,40.649, -105.809
Wang Jangler Boulder,111171323,111125533.0,,40.649, -105.809
Warm Up Boulder,111125815,111125533.0,,40.649, -105.809
River Boulders,113770592,109527097.0,"8,223",40.649, -105.811
River Wall Cluster,113773942,113770592.0,"8,224",40.649, -105.811
Rude Beauty,113770605,113770592.0,"8,182",40.653, -105.811
West Side Crags,111125521,109527097.0,,40.647, -105.811
Cove Wall,119113999,111125521.0,"8,282",40.648, -105.811
Horizon Wall,118903277,111125521.0,"8,600",40.647, -105.811
Mega-Bloks Wall,118902731,111125521.0,"8,612",40.647, -105.812
South Wall,117233176,111125521.0,"8,538",40.646, -105.811
White Wall,118902687,111125521.0,"8,594",40.647, -105.812
Roaring Creek Area,108753400,109832351.0,"9,235",40.727, -105.725
Dingo Boulder,108753421,108753400.0,,40.727, -105.725
Roaring Creek Boulder,111642844,108753400.0,"8,026",40.717, -105.735
Tunnels Area,118965743,109832351.0,"8,654",40.673, -105.853
Hummingbird Arete Boulder,118965764,118965743.0,"8,679",40.661, -105.857
Tunnels Bouldering,118965813,118965743.0,"8,626",40.674, -105.852
Lead Belly,118965835,118965813.0,"8,775",40.673, -105.852
Meadow Boulder,118965875,118965813.0,"8,615",40.673, -105.853
Pyramid Boulder,119126687,118965813.0,"8,618",40.674, -105.853
Turtle Crag,111643342,109832351.0,"8,220",40.716, -105.73
Vista Crag,109838854,109832351.0,"8,497",40.712, -105.755
Red Feather Lakes,109998833,105800315.0,"8,334",40.802, -105.59
Borrowed Fun Crag,116137784,109998833.0,"8,103",40.833, -105.518
Grazing Allotment Crag,109998898,109998833.0,"7,713",40.838, -105.509
Rist Canyon,113915285,105800315.0,"5,561",40.63, -105.213
Murder Boulder,113915302,113915285.0,"5,561",40.63, -105.213
The Roost,111826890,105800315.0,"7,500",40.904, -105.423
Virginia Dale Area,106656246,105800315.0,"6,976",40.957, -105.353
Fremont Pass,105849739,105708956.0,"11,286",39.366, -106.187
Cecilville Slab aka Cecil Rock,105849745,105849739.0,,39.33, -106.217
Chalk Cliffs,119220800,105849739.0,"11,936",39.37, -106.198
Lower Band,119220830,119220800.0,"11,935",39.37, -106.198
Middle Band,119220818,119220800.0,"11,935",39.37, -106.198
Upper Band,119220813,119220800.0,"11,935",39.37, -106.198
Hidden Wall,109185539,105849739.0,"10,400",39.303, -106.244
Frisco Boulders,106828013,105708956.0,"9,100",39.574, -106.114
Georgetown,105744355,105708956.0,"8,489",39.711, -105.695
Curve Block,107624819,105744355.0,"9,575",39.681, -105.702
Curve Block Boulders,108151460,105744355.0,,39.711, -105.695
Dirty Harry's Hole,108151484,108151460.0,,39.711, -105.695
The Georgetown Buttress,106621781,105744355.0,"9,000",39.711, -105.695
Greystone Block,106627872,105744355.0,"8,000",39.711, -105.695
Guanella Pass,106621712,105744355.0,"10,451",39.633, -105.709
7 Mile Boulders,108058999,106621712.0,"10,000",39.633, -105.709
Arch Block,108059125,108058999.0,"10,000",39.633, -105.709
Arete Block,108059066,108058999.0,"10,000",39.633, -105.709
Aspen Boulder,113383296,108058999.0,"10,389",39.634, -105.711
Bessie,113384417,108058999.0,"10,471",39.633, -105.709
Big Block,108059007,108058999.0,"10,000",39.633, -105.709
Cracked Lip Boulder,115375447,108058999.0,"10,453",39.633, -105.709
Lip Reader Boulder,113570588,108058999.0,"8,488",39.711, -105.695
Love Matters Boulder,111082522,108058999.0,"10,505",39.632, -105.709
Main Warm-Ups,110642829,108058999.0,"10,000",39.636, -105.709
Mind Matters Boulder,111240025,108058999.0,"10,478",39.632, -105.709
Warm-Up Block One,113383358,108058999.0,"10,402",39.634, -105.71
Warm-Up Block Three,113384325,108058999.0,"10,451",39.634, -105.709
Warm-Up Block Two,113383584,108058999.0,"10,423",39.634, -105.709
Coors Crag,107415091,106621712.0,"8,500",39.633, -105.709
Dark Horse Boulder,117068695,106621712.0,"10,036",39.665, -105.705
Ice Knife Area,117519886,106621712.0,"9,964",39.665, -105.703
Fire Boulder,119524094,117519886.0,"10,060",39.664, -105.7
Ice Knife Boulder,117519899,117519886.0,"10,122",39.664, -105.7
ROYGBIV Boulder,117520032,117519886.0,"10,119",39.664, -105.7
Inaugural Crag,106344790,105744355.0,"8,500",39.711, -105.695
Pocket  Block,106627867,105744355.0,"8,000",39.711, -105.695
Saxon Rock,106621742,105744355.0,"8,000",39.72, -105.691
SR-1 (Saxon Road-1),106627884,105744355.0,"8,400",39.711, -105.695
Glenwood Springs,105802032,105708956.0,"5,762",39.548, -107.325
East Elk Creek,109649612,105802032.0,"6,506",39.648, -107.527
The Distillery,114140813,109649612.0,"6,943",39.652, -107.527
East Elk Granite,111816409,109649612.0,"6,894",39.667, -107.527
The Headwall,111818064,111816409.0,"7,009",39.667, -107.527
The Jungle Gym,111816433,111816409.0,"6,976",39.667, -107.527
Original Slabs,111818068,111816409.0,"7,005",39.668, -107.527
The Original Wall,111818088,111816409.0,"7,023",39.668, -107.527
The Overhangs aka Original Overhangs,111816714,111816409.0,"6,967",39.667, -107.527
The Uber Wall,111816424,111816409.0,"6,974",39.667, -107.527
Hogwarts,114140983,109649612.0,"6,880",39.654, -107.531
New Castle Boulders,106432317,109649612.0,,39.597, -107.554
Essos Boulder,118044116,106432317.0,"6,508",39.648, -107.527
Eukanuba Boulder,106438947,106432317.0,,39.648, -107.527
Holloway Boulder,106438950,106432317.0,,39.648, -107.527
Intimidator Boulder,106432560,106432317.0,,39.596, -107.556
Lippy Boulder,106438954,106432317.0,,39.648, -107.527
Shady Character,106438940,106432317.0,,39.648, -107.527
Stinkin' Lincoln,106432338,106432317.0,,39.596, -107.556
Telephone Boulder,106438957,106432317.0,,39.648, -107.527
Unnamed Boulder  1,106438961,106432317.0,,39.648, -107.527
Unnamed Boulder  2,106438964,106432317.0,,39.648, -107.527
World's Smallest Problem,106432548,106432317.0,,39.648, -107.527
Glenwood Canyon,105744430,105802032.0,"5,984",39.575, -107.222
The Airy Block,106386068,105744430.0,"6,058",39.577, -107.214
The Diamond,106386074,106386068.0,,39.577, -107.214
Roadside Fin,106386071,106386068.0,"6,081",39.577, -107.214
The Bypass,106725193,105744430.0,,39.575, -107.222
Cruiser Gully/Buttress,107159887,105744430.0,,39.575, -107.222
Dead Horse Crag,106075001,105744430.0,,39.575, -107.222
East Canyon,106374068,105744430.0,,39.575, -107.222
Gecko Wall,106374087,106374068.0,,39.575, -107.222
Hole Wall,106374095,106374068.0,,39.575, -107.222
Middle Earth,106374092,106374068.0,,39.575, -107.222
Fountain Buttress,106728525,105744430.0,"7,548",39.574, -107.216
North Face,106733288,106728525.0,,39.574, -107.216
Northwest Corner,106733271,106728525.0,,39.574, -107.216
Upper Tier,106746424,106728525.0,,39.574, -107.216
Grey Slabs (aka Sugar Slabs),106383557,105744430.0,"6,408",39.564, -107.297
Grizzly Creek Wall (aka Mudwall),106267762,105744430.0,"6,735",39.572, -107.255
Hanging Lake Slab,108215783,105744430.0,450,39.575, -107.222
Hanging Lake Trail Boulder,106398691,105744430.0,"6,110",39.591, -107.187
The Homestead,107338270,105744430.0,"7,000",39.575, -107.222
International Buttress,106268139,105744430.0,,39.575, -107.222
Many Bands Wall,107958188,105744430.0,"6,441",39.592, -107.178
The Neighborhood,106369675,105744430.0,"5,794",39.551, -107.317
Dragon Cave,106374564,106369675.0,,39.551, -107.317
Zipper Buttress,106374561,106369675.0,,39.551, -107.317
No Name Canyon,105746566,105744430.0,"6,212",39.571, -107.292
East Side,107375913,105746566.0,"6,325",39.571, -107.291
Beginner Slab area,108820406,107375913.0,"6,173",39.57, -107.292
