name,id,parent_id,elevation,latitude,longitude
Main Wall (Left),119444828,105861804.0,"6,815",38.879, -120.013
Main Wall (Right),119444831,105861804.0,"6,771",38.88, -120.012
Pie Shop Bouldering,119445828,105861791.0,"6,292",38.875, -120.013
Echo View,105862649,119445828.0,"6,375",38.884, -120.025
Boulder D,112435716,105862649.0,"6,452",38.885, -120.025
Boulder F,116808143,105862649.0,"6,375",38.884, -120.025
Boulder F,119443001,105862649.0,"6,456",38.885, -120.025
Boulder J,118641116,105862649.0,"6,423",38.885, -120.025
Golf Course Boulders,113926123,119445828.0,"6,279",38.875, -120.009
Quality Boulder,118108665,119445828.0,"6,863",38.883, -120.011
Trailhead Boulders,106933359,119445828.0,"6,349",38.876, -120.011
Boulder A (aka The Pig),109388267,106933359.0,"6,300",38.876, -120.011
Boulder B,109388270,106933359.0,"6,300",38.876, -120.01
Boulder C,109388273,106933359.0,"6,300",38.876, -120.011
Boulder D,109388276,106933359.0,"6,300",38.876, -120.011
Boulder E,109388387,106933359.0,"6,300",38.876, -120.011
Boulder F,109388383,106933359.0,"6,300",38.876, -120.011
Boulder G,109388379,106933359.0,"6,300",38.876, -120.011
Boulder H,109388412,106933359.0,"6,300",38.876, -120.011
Boulder I (aka Fiber Boulder),109388415,106933359.0,"6,300",38.876, -120.011
Boulder J,109388418,106933359.0,"6,300",38.876, -120.011
Boulder K,109388442,106933359.0,"6,300",38.876, -120.011
Boulder L,109388452,106933359.0,"6,300",38.876, -120.011
Boulder M (aka Mars Boulder),109388475,106933359.0,"6,300",38.876, -120.011
Boulder N (aka Pimp Juice Boulder),109388577,106933359.0,"6,300",38.881, -120.011
Boulder U,116794047,106933359.0,"6,348",38.876, -120.011
Boulder W,116794081,106933359.0,"6,366",38.876, -120.011
Hamburger Rock,119393799,106933359.0,"6,317",38.876, -120.011
Manzanita Boulder,118883436,106933359.0,"6,757",38.881, -120.012
The Tahoe Flake,119940527,106933359.0,"6,344",38.876, -120.011
Tomato Boulder,106933372,106933359.0,,38.876, -120.011
The Projectile,118112339,110561742.0,"6,377",38.891, -120.026
Rolling Thunder,118112304,110561742.0,"6,428",38.895, -120.023
Show of Force,118112363,110561742.0,"6,351",38.89, -120.025
Tahoe Mountain Road,118868337,110561742.0,"6,419",38.888, -120.033
Trimmer Area,118871592,110561742.0,"6,638",38.885, -119.96
Railroad Grade,118871606,118871592.0,"6,290",38.894, -119.967
The Dana Boulder,118871681,118871606.0,"6,370",38.893, -119.965
Elders Boulder,118880089,118871606.0,"6,329",38.893, -119.966
Shutter-stock Boulder,118871634,118871606.0,"6,290",38.894, -119.967
The Wonderland,118110383,110561742.0,"6,509",38.896, -120.027
Truckee River Canyon,105733926,105798291.0,"5,887",39.288, -120.207
Big Chief,107807068,105733926.0,"6,984",39.25, -120.191
Center Cave,117889549,107807068.0,"7,023",39.245, -120.203
Center Wall,105734183,107807068.0,"7,012",39.245, -120.203
Gold (a.k.a. Upper Central ) Wall,106487397,107807068.0,"7,023",39.245, -120.203
Honeycomb Wall,106487412,107807068.0,"7,005",39.244, -120.203
Light Deprivation Buttress,109010609,107807068.0,"6,960",39.24, -120.193
Mini Buttress,117891197,107807068.0,"7,018",39.245, -120.203
North Pass Pillar,117954855,107807068.0,"7,091",39.246, -120.203
North Pillar,105734459,107807068.0,"7,061",39.247, -120.203
North Wall,105734453,107807068.0,"7,060",39.247, -120.203
The Oven,118113922,107807068.0,"7,072",39.246, -120.203
Sawtooth Ridge,117967090,107807068.0,"7,213",39.255, -120.19
Homeland Security Wall,105734534,117967090.0,"7,297",39.255, -120.189
Pentathlete Wall,105734531,117967090.0,"7,279",39.255, -120.189
Terrorist Wall,119647746,117967090.0,"7,284",39.255, -120.189
South Buttress,105734393,107807068.0,"6,986",39.242, -120.201
South Cave,105734387,107807068.0,"7,051",39.244, -120.202
South Wall,105734399,107807068.0,"7,011",39.244, -120.203
Three Towers Wall,117890575,107807068.0,"7,077",39.246, -120.203
Deep Creek Crags,108174436,105733926.0,"7,530",39.261, -120.233
The Arena,108174443,108174436.0,"7,387",39.259, -120.232
Trick Or Treat Wall,109565753,108174436.0,"7,409",39.259, -120.234
Shirley Canyon Cliffs,109137441,105733926.0,"7,865",39.202, -120.265
Boondocks Wall,109137788,109137441.0,"7,800",39.201, -120.265
Center Wall,109137798,109137441.0,"7,838",39.202, -120.265
Santana Wall,110581013,109137441.0,"6,496",39.204, -120.248
Trophy Wall,119687469,109137441.0,"7,870",39.202, -120.265
Twin Crags,107487908,105733926.0,"6,662",39.166, -120.161
West Shore,110530727,105798291.0,"6,264",39.053, -120.117
Bliss,106565355,110530727.0,"6,678",38.982, -120.106
Bliss Entrance,114349687,106565355.0,"6,796",38.979, -120.103
Carsick,114961140,114349687.0,"6,785",38.979, -120.103
Grim Reality,107323760,114349687.0,"6,806",38.978, -120.103
Calawee Cliffs,110856726,106565355.0,"6,267",38.997, -120.095
Middle Bliss,106565393,106565355.0,"6,200",38.987, -120.108
Big Face,110589560,106565393.0,"6,607",38.988, -120.106
The Brain,110589271,106565393.0,"6,576",38.987, -120.106
The Cave Boulder,110589626,106565393.0,"6,548",38.986, -120.106
Gunslinger,110589574,106565393.0,"6,531",38.988, -120.106
Headbangers Fall,110589610,106565393.0,"6,577",38.988, -120.106
Ladder Boulder,118938981,106565393.0,"6,674",38.986, -120.1
North Bliss,106565366,106565355.0,"6,200",38.988, -120.109
The Meteorite,110589638,106565366.0,"6,426",38.99, -120.108
Warm Up Boulder,118966300,106565366.0,"6,422",38.99, -120.108
South Bliss,106565407,106565355.0,"6,813",38.972, -120.099
Battle Cry,114349643,106565407.0,"6,774",38.972, -120.097
Ground Zero,114349659,106565407.0,"6,743",38.972, -120.097
Hueco Boulder,118291468,106565407.0,"6,802",38.972, -120.098
Jake's Boulder,119225182,106565407.0,"6,809",38.976, -120.1
Other side of the road,118294546,106565407.0,"6,802",38.972, -120.099
"Boulder ""A""",118294553,118294546.0,"6,803",38.972, -120.099
"Boulder ""B""",118294579,118294546.0,"6,802",38.972, -120.099
Rusty Nail,114349647,106565407.0,"6,761",38.972, -120.097
Unknown Boulder (next to Hueco Boulder),118291504,106565407.0,"6,795",38.972, -120.098
Cascade Cliff,110535386,110530727.0,"8,000",38.931, -120.111
Commons Beach Bouldering,118293370,110530727.0,"6,243",39.171, -120.139
Eagle Creek Canyon,105733932,110530727.0,"6,566",38.952, -120.113
90 Foot Wall,105734354,105733932.0,"6,731",38.951, -120.117
Eagle Creek Canyon Ice Climbs,108528421,105733932.0,"7,146",38.938, -120.128
Eagle Lake Buttress,105861665,105733932.0,"8,515",38.95, -120.136
Eagle Lake Cliff,105858394,105733932.0,"7,135",38.94, -120.123
Eagle's Nest,105875966,105733932.0,"7,689",38.944, -120.132
Emerald Point,106923403,105733932.0,"8,000",38.955, -120.123
Lost In Space,118108782,105733932.0,"6,794",38.949, -120.115
Mayhem Cove,105734180,105733932.0,"6,765",38.953, -120.115
Punk Rock,105860694,105733932.0,,38.943, -120.121
Smoke Rock,105734201,105733932.0,"6,881",38.954, -120.114
The Stomach,105861637,105733932.0,"6,961",38.951, -120.118
Whiskey Cliff / Eagle Creek Cliff,105875882,105733932.0,"7,157",38.939, -120.125
Eagle Rock,106589358,110530727.0,"6,313",39.109, -120.162
Indian Rock,106929382,110530727.0,"7,181",38.87, -120.078
Meeks Bay Trail,118210364,110530727.0,"6,233",39.037, -120.126
Hillside Boulders,118294598,118210364.0,"6,294",39.032, -120.14
"Boulder ""A""",118294603,118294598.0,"6,294",39.032, -120.14
Ridgeline Boulders,118210387,118210364.0,"6,372",39.037, -120.132
"Boulder ""A""",118217509,118210387.0,"6,368",39.037, -120.132
"Boulder ""B""",118210420,118210387.0,"6,371",39.037, -120.132
Dutch Christmas Boulder,118210394,118210387.0,"6,371",39.037, -120.132
Los Angeles Basin,105904319,105708959.0,257,34.044, -118.247
Angeles National Forest,105932975,105904319.0,"6,610",34.348, -117.945
Acton Crags,118949469,105932975.0,"2,948",34.446, -118.239
Electromagnetic Crag,110381551,118949469.0,"3,216",34.446, -118.238
Flower Towers,118978879,118949469.0,"3,319",34.447, -118.237
Jasmine Tower,118978896,118978879.0,"3,359",34.447, -118.237
Rose Tower,118978890,118978879.0,"3,364",34.447, -118.237
Arroyo Seco Boulders,107268701,105932975.0,"1,500",34.193, -118.169
Bridge Boulder,107268711,107268701.0,"1,247",34.212, -118.171
Canyon Crest Road Boulder,107268718,107268701.0,"1,319",34.209, -118.163
Hillside Boulder,109523272,107268701.0,"1,370",34.21, -118.162
Roadside Boulder,108567664,107268701.0,"1,351",34.209, -118.162
Upper Stream Boulder,109996586,107268701.0,"1,443",34.213, -118.16
Wall Boulder,107268715,107268701.0,"1,264",34.211, -118.171
Crystal Lake Boulders,107347665,105932975.0,"5,500",34.316, -117.839
Crystal Lake Crag,107313311,105932975.0,"5,500",34.318, -117.849
Crystal Lake Wall,109987099,105932975.0,"6,500",34.329, -117.846
Eagle Rock,106577904,105932975.0,"1,000",34.143, -118.184
Fictitioua Tree,112937745,105932975.0,"5,000",34.34, -117.98
Fictitioua Tree Boulders,114988353,112937745.0,"6,156",34.34, -117.98
Choadstool,114986912,114988353.0,"6,247",34.341, -117.979
Fictitioua Tree Rock,114987067,112937745.0,"6,156",34.34, -117.98
Fish Canyon Narrows,112242377,105932975.0,"3,201",34.631, -118.6
PianoBox Prospect,112242442,112242377.0,"2,350",34.632, -118.6
Horse Flats,105920760,105932975.0,"5,633",34.342, -118.011
Between Romeo Void and Main,114509691,105920760.0,"5,759",34.34, -118.014
Cluster 2,114509706,114509691.0,"5,759",34.34, -118.014
The Shelter Boulder,114944690,114509691.0,"5,722",34.339, -118.013
Far Side,106085104,105920760.0,"5,965",34.34, -118.018
Main Area,105921667,105920760.0,"5,843",34.34, -118.015
A - Boulder (Left Of Trail),108119376,105921667.0,,34.341, -118.016
Another Boulder,109012521,105921667.0,"5,978",34.341, -118.017
Arbor day boulder,111804326,105921667.0,"5,889",34.34, -118.016
B1 Boulder,108111396,105921667.0,"5,919",34.341, -118.016
The Black Tower,113496758,105921667.0,"5,909",34.341, -118.016
Blank Generation Boulder,109659610,105921667.0,,34.341, -118.016
The Falcon Boulder,109660385,105921667.0,,34.341, -118.016
Golf Boulder,112875857,105921667.0,"5,902",34.341, -118.016
Great Curve Boulder,108129764,105921667.0,"5,934",34.341, -118.016
High Chaparral Boulder,113496905,105921667.0,"5,890",34.339, -118.017
Holy Water Boulder,108119399,105921667.0,"5,812",34.34, -118.015
LBJ Boulder,112275132,105921667.0,"5,911",34.34, -118.017
Lodestone Area,119084305,105921667.0,"5,876",34.339, -118.017
Orange Flambe Boulder,111804288,105921667.0,"5,958",34.341, -118.017
Papa Boulder,112784429,105921667.0,"5,893",34.341, -118.016
Peanut Boulder,108150602,105921667.0,,34.34, -118.016
Pumperknickel boulder,111804254,105921667.0,"5,903",34.341, -118.016
The Refrigerator,108578667,105921667.0,"5,926",34.341, -118.017
Scab Slab,108333260,105921667.0,"5,800",34.339, -118.017
Shot Block Boulder,110649929,105921667.0,"5,000",34.341, -118.016
Silly Slab Boulder,111696849,105921667.0,"5,799",34.34, -118.015
Swiss Cheese Boulder,108111405,105921667.0,"5,882",34.34, -118.016
Thin Crack Boulder,108111411,105921667.0,"5,875",34.341, -118.016
Tilt Drive Boulder,108111430,105921667.0,"5,885",34.342, -118.016
Trailside Crack Boulder,108333311,105921667.0,"5,800",34.34, -118.017
Turtle Rock,112321920,105921667.0,"5,854",34.339, -118.017
Victor Boulder,112121250,105921667.0,"5,932",34.341, -118.016
X4 Boulder,108150520,105921667.0,"6,159",34.341, -118.016
X5 Boulder,108111754,105921667.0,"5,953",34.341, -118.017
Y - Crack Boulder,108111420,105921667.0,,34.341, -118.016
Pie Slice Area,105921673,105920760.0,"5,000",34.342, -118.018
Rocky Plateau,118703763,105920760.0,"5,695",34.338, -118.013
Romeo Void,105920764,105920760.0,"5,000",34.339, -118.013
Rosenita Saddle,117115952,105920760.0,"5,882",34.356, -118.012
Hillyer Summit Trail Boulder,111736427,117115952.0,"6,200",34.349, -118.019
Teflon Presidents,105921660,105920760.0,"5,000",34.342, -118.013
Telfon Boulder,112077517,105921660.0,"5,699",34.343, -118.013
Unnamed Boulder,112808098,105921660.0,"5,757",34.343, -118.013
Titanium Man,106085087,105920760.0,"6,010",34.341, -118.019
Top Rope Trail,112913091,105920760.0,"5,841",34.345, -118.014
Creekside Boulder,112074735,112913091.0,"5,698",34.345, -118.011
Doggie Daycare,109496581,112913091.0,"6,000",34.345, -118.014
Little 'Un Boulder,112074838,112913091.0,"5,907",34.345, -118.014
O-Face Boulder,112074805,112913091.0,"5,906",34.345, -118.014
Plinko Boulder,111736218,112913091.0,"5,947",34.345, -118.016
Roof Cluster,112908386,112913091.0,"5,936",34.346, -118.016
Top Rope Wall,105921682,105920760.0,"6,107",34.347, -118.017
The Twilight Zone,114944661,105920760.0,"5,775",34.34, -118.014
The Fugitive,114945322,114944661.0,"5,794",34.341, -118.014
Millard Canyon,106138318,105932975.0,"2,000",34.216, -118.146
Mount Baden Powell,108262128,105932975.0,"9,399",34.359, -117.765
Mount Baldy Road,115148797,105932975.0,"4,272",34.238, -117.658
Barrett-Stoddard Boulders,113885045,115148797.0,"3,726",34.221, -117.666
Icehouse Canyon,108362376,115148797.0,"6,000",34.249, -117.62
Mount Baldy Hillside Boulders,111510177,115148797.0,"4,095",34.231, -117.663
Mount Harwood,108262233,115148797.0,"9,550",34.286, -117.631
Mount San Antonio (Mt. Baldy),106014400,115148797.0,"10,064",34.289, -117.647
Rock Garden,107260733,115148797.0,"8,329",34.282, -117.64
Other Routes,111499631,107260733.0,"8,264",34.282, -117.64
Piton Rock,111499616,107260733.0,,34.282, -117.64
Rock Hudson Boulder,111499658,107260733.0,,34.282, -117.64
San Antonio Falls,115148811,115148797.0,"6,311",34.27, -117.633
Telegraph Peak,107962184,115148797.0,"8,985",34.261, -117.599
Thunder Mountain,107432515,115148797.0,"8,591",34.265, -117.606
Mount Waterman,111688982,105932975.0,"8,000",34.337, -117.942
Castle Waterman,111689005,111688982.0,"6,800",34.34, -117.969
Mt. Pacifico,110621614,105932975.0,"7,124",34.381, -118.035
Mystic Canyon,116360936,105932975.0,"1,207",34.159, -117.828
Piru Creek,112785290,105932975.0,"2,072",34.616, -118.743
Conglomerate Boulders (Templin boulders),113630513,112785290.0,"1,983",34.61, -118.752
"The ""across the creek boulders""",118584662,113630513.0,"1,972",34.61, -118.753
Conglomerate Boulders (Templin boulders) - misc problems,113686732,113630513.0,"2,024",34.611, -118.75
Heel Huckin' Boulder,118340809,113630513.0,"1,994",34.61, -118.752
Sub Optical Boulder,118340796,113630513.0,"1,981",34.61, -118.752
Roadside  Boulders,113638039,112785290.0,"2,126",34.615, -118.737
Spring Crag,106795911,105932975.0,"7,000",34.356, -117.845
Strawberry Peak,112860901,105932975.0,"6,165",34.287, -118.118
Texas Canyon,106644136,105932975.0,"2,600",34.514, -118.402
Addendum to the Guidebook,116611721,106644136.0,"2,349",34.514, -118.403
Elephant Head,116611730,116611721.0,"2,538",34.513, -118.401
First Corridor,116611744,116611721.0,"2,506",34.513, -118.402
The Hatchery,116613637,116611721.0,"2,570",34.513, -118.402
Ten Gallon Hat,116613649,116611721.0,"2,521",34.513, -118.402
Enchanted Boulder,116614503,116613649.0,"2,398",34.514, -118.403
The Spur,116614454,116611721.0,"2,415",34.515, -118.405
The Panhandle,119291291,116611721.0,"2,398",34.514, -118.403
Aiguille de Texas Canyon,108103070,106644136.0,"2,500",34.514, -118.402
The Diner,107435554,106644136.0,"2,433",34.514, -118.402
East Face of the Elephant's Head (The Caves),108014027,106644136.0,"2,600",34.527, -118.402
The Egg,107149432,106644136.0,"2,539",34.513, -118.402
The Elephant Head (& Hyperion Slab),107149424,106644136.0,"2,495",34.513, -118.401
The First Corridor,107149386,106644136.0,"2,525",34.513, -118.402
The Hatchery,107885247,106644136.0,"2,600",34.514, -118.402
Hoodoo Canyon,107915676,106644136.0,"2,000",34.514, -118.402
Broken Glass Boulder,114033934,107915676.0,"2,105",34.515, -118.407
Lower East Side,107150613,106644136.0,"2,468",34.513, -118.401
North Dallas 40,109758390,106644136.0,"2,600",34.513, -118.401
Nude Beach,107874096,106644136.0,"2,500",34.514, -118.403
Briscoe County Boulder,107976639,107874096.0,"2,500",34.514, -118.403
Pangea Wall (or Pangaea Wall),107149461,106644136.0,"2,482",34.514, -118.401
The Panhandle,107787031,106644136.0,"2,400",34.514, -118.403
Port Royal,110804464,106644136.0,"2,600",34.514, -118.402
Prairie Dog Town,111644893,106644136.0,"2,500",34.497, -118.411
The Spur,107480770,106644136.0,"2,417",34.515, -118.405
Temple of Ishtar,107150618,106644136.0,"2,516",34.513, -118.403
Tower of Babel,107376869,106644136.0,"2,528",34.514, -118.402
The V Wall,109714941,106644136.0,"2,550",34.514, -118.402
Waco Wall,111351075,106644136.0,"2,600",34.514, -118.402
Tunnel Crag,106559700,105932975.0,"7,000",34.36, -117.859
Twin Peaks,108693146,105932975.0,"7,752",34.316, -117.927
Swagrocrag,108693161,108693146.0,"7,600",34.315, -117.929
Vasquez Rocks,108706557,105932975.0,"2,500",34.489, -118.321
Williamson Rock,105933017,105932975.0,"6,700",34.364, -117.88
Asgard Crag,108074076,105933017.0,,34.364, -117.88
Blue Velvet Buttress,108062398,105933017.0,,34.364, -117.88
Butcher Block,107501291,105933017.0,,34.364, -117.88
The Cave,107515110,105933017.0,,34.364, -117.88
Eagles Roost Buttress,105935171,105933017.0,,34.364, -117.88
Ego Buttress,107515103,105933017.0,,34.364, -117.88
Epitaph,107492445,105933017.0,,34.364, -117.88
The Far Side,105934945,105933017.0,,34.364, -117.88
Freezer Burn Wall,105933326,105933017.0,,34.364, -117.88
The Gateway,107501277,105933017.0,,34.364, -117.88
Generation Wall,108062380,105933017.0,,34.364, -117.88
Headwall/Leaning Pillar,107501262,105933017.0,,34.364, -117.88
The Jungle,107492383,105933017.0,,34.364, -117.88
Karl's Junior Slab,107501304,105933017.0,,34.364, -117.88
Little Tokyo,107492376,105933017.0,,34.364, -117.88
London Wall,105933342,105933017.0,"6,272",34.363, -117.878
Mushroom Boulder,105933046,105933017.0,,34.364, -117.88
Nighthawk Tower,107501254,105933017.0,,34.364, -117.88
The Outback,119099701,105933017.0,"6,723",34.364, -117.88
The Pyramid,107492408,105933017.0,,34.364, -117.88
Pyramid (East Face),108068465,107492408.0,,34.364, -117.88
Pyramid (South Face),107515130,107492408.0,,34.364, -117.88
Ramblin' Wall,108072212,105933017.0,,34.364, -117.88
Ramblin' Wall North,107492457,108072212.0,,34.364, -117.88
Ramblin' Wall South,107515122,108072212.0,,34.364, -117.88
The Screaming Slab,108072181,105933017.0,,34.364, -117.88
Secret Garden,108072204,105933017.0,,34.364, -117.88
Sick Wall,107501257,105933017.0,,34.364, -117.88
Stash Slab,105935108,105933017.0,"6,316",34.363, -117.878
Straits of Magellan,108068459,105933017.0,,34.364, -117.88
Stream Wall,105933506,105933017.0,,34.364, -117.88
Summit Block,108072199,105933017.0,,34.364, -117.88
