name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Red Sparrow,107472128,Boulder,117850196,V4,10,1,3.6,18.0,"Crux is lowest portion you start on. I have been told when you start left hand crimp and right hand sloper this is V3, and when you start at the lowest left hand side pull and right hand on 2-finger pebble this is a V4. Cool climb, regardless. Guidebook has SDS with left hand on lower side pull and right hand on 2-finger pebble as a V5. Input welcome on any of this.    Guidebook: docs.google.com/file/d/0BxQ…    Vid is unofficial/easiest (V3) version:  youtube.com/watch?v=zRtPO7l…","{200696389: 4, 108243919: 4, 108041064: 4, 110612449: 4, 109383300: 4, 110301495: 4, 107751386: 4, 107481504: 4, 107508542: 4, 107122805: 4, 106729355: 3, 112161285: 3, 107521255: 3, 112171525: 3, 107995698: 3, 105812003: 3, 108649299: 3, 107472859: 3}"
Sparrow Face,108070816,Boulder,117850196,V0-1,0,1,1.5,2.0,"Sit start the same as Sparrow Slab, but traverse right on sharp crimps and toss for the top lip.","{106772499: 2, 112171525: 1}"
Sparrow Slab,108070804,Boulder,117850196,V0-,0,1,1.0,2.0,"Sit start at the bottom if the slight dihedral slab, follow the seem hook the slab to the good knobs at the top and mantle.","{106772499: 1, 112171525: 1}"
Sparrow Slab 2,118189201,Boulder,117850196,V1,0,1,2.0,1.0,"Sit start on tiny crimps, then find the right body position during balance-y moves towards the top of the slab.  I was a visiting climber without any guidebook/mountain project (phone was dead) and I got on this. It seems that Sparrow Slab goes up the dihedral to the right of this, so if anybody has any information on this climb (FA, name), let me know. It was a fun little slab climb. ",{112161285: 2}
Vision SDS,107903279,Boulder,117850196,V6-7,10,1,4.0,1.0,Match low left crimp rail and move right. Top   out Red Sparrow.    Guidebook pgs 6-7:  docs.google.com/file/d/0BxQ…    Video:  youtube.com/watch?v=CfDrkwM…,{107122805: 4}
-,108951423,Boulder,117888610,V-easy,0,1,3.5,2.0,No text - use the 'Improve This Page' link to add something useful!,"{109384124: 4, 106729355: 3}"
Balance and Reach,107166450,Boulder,117888610,V1,10,1,2.0,2.0,"Start both hands on huge jug to right of giant arrowhead pointing up. Get your right foot on the jug just below and to the left of where your hands are. Then get your left foot out to the slopey shelf. Reach with your left and get ahold of jug. Top out up and left. You will probably slip off at least once, but that makes it all the more fun. Good workout for V1 climber.    From V fun area of guidebook: docs.google.com/file/d/0BxQ…     #11 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    Video: youtube.com/watch?v=Mjzvub4…","{107122805: 2, 112171525: 2}"
Baron Silas Greenback,108070907,Boulder,117888610,V1,0,1,2.0,1.0,"Greenback sit starts just right of center on the slab, with a left hand on the big sidepull and right hand on a crystal crimp...pop up to good sloper above sidepull and use this to balance onto the slab and head to the top.",{106772499: 2}
Broken Plus,107188040,Boulder,117888610,V1,10,1,2.0,1.0,"Crux is any position where your right hand is on the razor crimp. Start right hand on low jug and get your left foot wrapped around the corner (insert climb terminology here). Move right hand up to razor, get your right foot where your right hand started. Stretch right hand to jug and move up from here. Pretty fun climb. #9 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    From V fun area of guidebook: docs.google.com/file/d/0BxQ…    Video: youtube.com/watch?v=WrWC8mj…",{107122805: 2}
Broken Razor,107144410,Boulder,117888610,V1,10,1,2.0,1.0,"Right hand on broken razor crimp that is surrounded by a granite shape, left hand jug, and extend right foot to jug. Move straight up and top out right.     From V fun area of guidebook: docs.google.com/file/d/0BxQ…    #9 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…   Video: youtube.com/watch?v=IFYhaTy…",{107122805: 2}
Detached Direct,108775680,Boulder,117888610,V4,10,1,2.0,2.0,Start low on right leaning crimp rail.  Big throw left to pocket.  Top out at highest point.,"{107751386: 2, 107521255: 2}"
Detached Traverse,107138577,Boulder,117888610,V2,10,1,2.3,9.0,"Real pumpy climb. Video is easy version as officially you are supposed to stay off the lip and top out on part that looks like it could fall off one day. Official climb via vid soon to come.    Video: youtube.com/watch?v=-FX6SOo…    After looking at the guidebook quite a few times, I think I have got the numbering figured out. On page 15, the 4 is where the 6 should be and visa versa. Guidebook pg 14:    docs.google.com/viewer?a=v&…","{107751386: 3, 200408624: 3, 200602947: 3, 107472859: 2, 107122805: 2, 110224726: 2, 107521255: 2, 200062258: 2, 200518050: 2}"
Evening Glory,116165046,Boulder,117888610,V4,15,1,3.0,1.0,"Start on 2 jugs deep in the cave, out to side crimp on right, left hand out to further crimp. Hand holds out to the arete and top out. Keep feet on ledge.",{200363487: 3}
Fun Guy,107889507,Boulder,117888610,V0-,10,1,1.5,2.0,"from easiest jugs on main hilltop boulder, move up and left to jugs to top out    Maybe #14 from Brad's topo:   2.bp.blogspot.com/_zqRVDIMA…    Video:  youtube.com/watch?v=1mBzxUR…","{107122805: 2, 112171525: 1}"
Gut Knot,107306639,Boulder,117888610,V1,10,1,1.5,2.0,Crux is getting on top of the shelf. Shelves to the right for footing are off. Jugs for the left hand are a little slopey; making for a little nervousness.     From V fun area of guidebook: docs.google.com/file/d/0BxQ…    At or near #6 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    Video:  youtube.com/watch?v=dUhMAzu…,"{107122805: 2, 112171525: 1}"
Having VFun Yet?,107154893,Boulder,117888610,V1,60,1,2.0,1.0,"Traverse entire Hilltop Boulder starting on the side near the creek. Find the easiest route minus the ground or the top. Only must is the crux. Crux is same as Broken Razor; on slabby section with crimps: left hand jug, right hand razor crimp, extend right foot to jug. Move up and right. Continue traversing right until jugs stop; top out. Good beginner challenge or experienced climber warm up. Almost forgot, if you are a foot scraper like me, wear some worn out shoes because the entire traverse, though easy, will trash them in no time if you scrape at all. The video only shows the crux in the middle of the traverse. On Brad's topo, start is left of #1 and ends at #15: 2.bp.blogspot.com/_zqRVDIMA….     Video: youtube.com/watch?v=UpvzFVs…",{107122805: 2}
Penfold,108070931,Boulder,117888610,V0-1,0,1,2.0,1.0,"Penfold stand starts to the left of Baron Silas Greenback with a right foot on the small ledge at the base of the big starting sidepull for Greenback, use right hand on the sloper above the sidepull and left on big sloper under curved seam...balance up to a small sloper sidepull and step up to top out.",{106772499: 2}
Phil 413,107398357,Boulder,117888610,V2,10,1,3.0,1.0,Right hand start is on a meat-grinding crimp. The jug you do a dynamic move up to has a nice grip for your thumb.    From V fun area of guidebook: docs.google.com/file/d/0BxQ…    Video:    vimeo.com/33567931,{107122805: 3}
Predator,107185081,Boulder,117888610,V1,10,1,2.0,2.0,Crux is stretching up to the jug shelf. Another good V1 climber workout. Pretty fun set of grabs for the hilltop.     From V Fun area of guidebook: docs.google.com/file/d/0BxQ…    #9 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    I was actually running late that day and ran back toward the camera cause I was in a hurry to get home. Decided to keep it for entertainment value. Video: youtube.com/watch?v=libmU93…,"{107122805: 2, 112171525: 2}"
Quartzite Lollypop,107926432,Boulder,117888610,V3,0,1,2.0,3.0,Start matched on quartzite slopey dish on right   side of boulder. Make big move up and top   out at highest point.    Climb #6 from pgs 14-15 of guidebook:  docs.google.com/file/d/0BxQ… ,"{110301495: 3, 107122805: 2, 107521255: 1}"
Southpaw Razor,107163782,Boulder,117888610,V0,10,1,1.0,2.0,"Left hand on broken razor, right hand reach to outside of huge jug. Crux is the same as the start. Once you get your feet off the ground you have one or two moves to relief. This is a climb basically to work your left fingers on the awesome crimp.     From V fun area of guidebook: docs.google.com/file/d/0BxQ…    #9 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    Video: youtube.com/watch?v=W17owuZ…","{107122805: 1, 112171525: 1}"
Up and Over,107590996,Boulder,117888610,V0-,10,1,1.3,3.0,Just inside arete. Go straight up crevasse and over the arete.     From V fun area of guidebook: docs.google.com/file/d/0BxQ…    #5 on Brad's topo: upstatebouldering.blogspot.…    Video: youtube.com/watch?v=mOxfEiW…,"{107122805: 2, 200062258: 1, 112171525: 1}"
Yonah Baby,107179499,Boulder,117888610,V1,50,1,3.0,3.0,"Traverse entire Hilltop Boulder starting on the side near the creek. Do dynamic move on vid. Crux is dynamic move up to right hand jug from right hand razor crimp. Kind of a hit or miss move. It is a good feeling when you get it.     One of the keys is not reaching to the right side of the jug during the dynamic move; just makes you slide off. From Brad's topo, start left of #1, traverse right to dynamic move at #8, then keep traversing right to #15: 2.bp.blogspot.com/_zqRVDIMA….    Video: youtube.com/watch?v=WLes7xq…","{109384124: 4, 200602947: 3, 107122805: 2}"
Burger Mantle,107858858,Boulder,117888590,V2,10,1,2.3,4.0,Stand start on slopers at lip and mantle.    Guidebook:  docs.google.com/file/d/0BxQ…,"{107122805: 3, 105812003: 2, 200062258: 2, 112171525: 2}"
Abandoned,110103732,Trad,106388755,5.9,50,1,2.0,1.0,Start about 6 feet right of Patriot Games. Romp up the easy face aiming for the right side of the dished area on the ledge. Gain the crack and then continue to follow the crack angling up and left through some balancey type moves. Top out just to the right of Patriot Games. Alternately if you just go straight up at the end the finish is more like 5.8    This route is listed as #4 on the MC topo and is unnamed. I've decided to give it a suitable name until such time as MC can provide another one.,{106562865: 2}
Crack of My Ass,109896187,Trad,106388755,5.10-,6,1,2.7,3.0,"Crack of My Ass is the obvious crack taking the tallest line in the left/middle of the lower right portion of the Patriot Wall. Start at a thin crack up to a ledge. Then follow the hand crack up and left to the top. The bouldery start is the business, the hand crack on the top is a casual romp with ample gear","{106562865: 3, 108590756: 3, 112171525: 2}"
Fun in the Sun with a Gun,110256359,Trad,106388755,5.9,50,1,2.0,1.0,Start directly underneath a small flakey bulge in the middle of the right side of the face. Make a thin slab move (crux) just before the flake. Grab the flake then head up through some horizontals to a face left of the crack     Resist the urge to reach out right for the huge pocket jug in the crack. Stay on the face and out of the crack entirely for that matter. You kind of have to stick to the line to make it a 5.9,{106562865: 2}
Neglected,110103748,Trad,106388755,5.10-,60,1,2.0,1.0,Start 5 feet right of Crack of My Ass. Head up the face on some thin crimps before mantling over onto the ledge. Feel around for the secret hold and then flop over. Follow the thin crack until it ends and then head for the right edge of the upper blocks.    This route is listed as #6 on the MC topo and is unnamed. I've decided to give it a suitable name until such time as MC can provide another one.,{106562865: 2}
Patriot Games,110054652,Trad,106388755,5.9,50,1,2.0,1.0,Start about 20' right of Crack of My Ass. Boulder up the face onto the ledge using some thin crimps and a sneaky side pull. Go just to the right of the tree and follow the crack to the top. Mantle the top out.,{106562865: 2}
Scud Busters,110256386,Trad,106388755,5.6,45,1,0.0,1.0,"Start by a tree at the far right side of the wall. Climb up a left leaning ramp then head straight up through easy ground aiming for a small bulge. Go around the bulge to the right onto a step. Scramble up the face to another step. Repeat to another step, then top out.    Going over the small bulge would be more interesting but would not be 5.6 as stated in the original MC topo. I can only figure that the intention is to use the two steps to keep it 5.6. However the two steps are totally covered in large amounts of dirt and are typically a little wet. I didn't find the motivation to try and clean these steps for a meh climb",{106562865: 0}
Wise Men Don't Know,110256380,Trad,106388755,5.7,50,1,2.0,1.0,Start 6 feet to the right of the small flakey bulge in the middle of the right side of the face. Somewhat easier slab moves take you to horizontals where you can get in pretty good gear.    Head up through the little V and into the crack (crux). You'll find a hidden huge pocket jug to transition to the crack and gain the mantle top out.,{106562865: 2}
Another Dumb Route,118119787,Trad,118114953,5.10,75,1,2.0,1.0,Climb up thru the v-notch to an under cling and a single painted bolt. Continue up to the ledge and then some 5.8 climbing to the anchor  ,{106562865: 2}
Crackling Robyn,118144684,Trad,118114953,5.10,75,1,3.0,1.0,"Climb the obvious vertical roof crack (crux). Gain the ledge and then follow a 5.9 crack system to the top. Make it harder (much) by taking the right angling crack at the start. Tree belay. Rap off tree or find one of the anchors from adjacent routes. Alternately walk off left  One of the earlier routes in the area. A bit of history from ""back in the day""",{106562865: 3}
Garden Path,118144716,Trad,118114953,5.6,50,1,1.0,1.0,Same start as Rock Garden. Traverse straight right across the ledge system until you get to the tree at the top of Crackling Robyn. Rap off the tree or climb one of the other routes to the top,{106562865: 1}
