name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Sweat,105862559,Trad,105862554,5.7,0,1,3.3,173.0,"Sweat is a short, but stellar, crack climb located where the blue climbers trail hits the wall.  It is easy to spot as an arching crack that ends at a ledge with a small group of trees.  The climb starts out as a fist crack (#3 Camalot), narrows to hands (the best part of the route), and then ends as a finger crack below the anchors.  Just below the anchors are two cracks that you can use to get around a large hanging flake.  You can either use the anchors at the ledge (bolts with chain links), or continue to a second set (rap anchors) located up and slight right from the ledge.  To descend, rap with a single rope back to the base.  Easily one of the best 5.7s in the park.","{107572777: 4, 107728881: 4, 107764168: 4, 106929372: 4, 107860484: 4, 106299993: 4, 107961619: 4, 106157321: 4, 105955823: 4, 106356571: 4, 105898913: 4, 106028280: 4, 106793054: 4, 106610639: 4, 105805097: 4, 106694734: 4, 107168466: 4, 106175151: 4, 108365880: 4, 106371030: 4, 107469950: 4, 107193262: 4, 108679988: 4, 109325110: 4, 106980350: 4, 107993865: 4, 109187861: 4, 108659753: 4, 107229353: 4, 110398152: 4, 107552170: 4, 111709307: 4, 110875347: 4, 111971498: 4, 112138069: 4, 110948161: 4, 108865746: 4, 112783567: 4, 108531417: 4, 112481037: 4, 200175837: 4, 110549041: 4, 110274904: 4, 200220853: 4, 107441340: 4, 107771964: 4, 109376488: 4, 200173921: 4, 200358036: 4, 200288093: 4, 110692734: 4, 200171019: 4, 200395661: 4, 200212290: 4, 200288599: 4, 200434283: 4, 200054289: 4, 200433281: 4, 200405738: 4, 107180003: 4, 200613417: 4, 200631679: 4, 110816370: 4, 111826078: 4, 200643791: 4, 200631608: 4, 200601914: 4, 112170488: 4, 200393716: 4, 200829435: 4, 200401653: 4, 200458924: 4, 107072316: 3, 106903709: 3, 10186: 3, 105853720: 3, 107596919: 3, 107903022: 3, 107590530: 3, 106156272: 3, 107785345: 3, 105833242: 3, 106114972: 3, 106657189: 3, 106653710: 3, 107358081: 3, 107430316: 3, 105980469: 3, 107680316: 3, 108338581: 3, 105829612: 3, 107938148: 3, 108350285: 3, 108612660: 3, 108236363: 3, 108810928: 3, 109182254: 3, 107590584: 3, 109239913: 3, 108592931: 3, 107927787: 3, 109193330: 3, 110118637: 3, 110071189: 3, 110690111: 3, 111021223: 3, 109970746: 3, 111145789: 3, 105815147: 3, 110036312: 3, 108599990: 3, 107079403: 3, 111469111: 3, 109699387: 3, 110594601: 3, 111705597: 3, 111819602: 3, 108025275: 3, 110416190: 3, 111694003: 3, 109212991: 3, 109856891: 3, 112095672: 3, 111031033: 3, 111268597: 3, 110652833: 3, 108207349: 3, 111153232: 3, 200031119: 3, 109067090: 3, 112405167: 3, 200080589: 3, 112435837: 3, 107931921: 3, 111899530: 3, 112357776: 3, 200231471: 3, 110115291: 3, 200132139: 3, 111997608: 3, 108744559: 3, 200271555: 3, 111849078: 3, 108341207: 3, 108280591: 3, 200241629: 3, 111174316: 3, 111871900: 3, 200156501: 3, 200463986: 3, 200180818: 3, 106192059: 3, 112153709: 3, 200668429: 3, 12023: 3, 200400897: 3, 200673180: 3, 7093185: 3, 106271347: 2, 106573189: 2, 107415519: 2, 108385860: 2, 107460058: 2, 109373054: 2, 111910864: 2, 112208653: 2, 200184824: 2, 200279628: 2, 110402497: 2, 111870632: 2, 111496831: 2, 106095990: 2, 112566193: 0}"
The Today Show,117255383,Trad,105862554,5.7,90,1,2.0,1.0,"Start up Walter Funkite, pull the break, and head straight for the top.  Originally, this was done as a free solo by James Crump. Just about everyone topropes it now, and it is listed as a TR in a newer guidebook, but I have listed it in keeping with the FA.  If you want to lead this on gear, you can protect the move pulling the break (a #6 works), but there is no pro after that, so any fall 20' or so or more above that piece means cratering.",{200358036: 2}
Walter Funkite,105880040,Trad,105862554,5.4,45,2,2.0,17.0,"This is a big crack, even though it does not look it from the ground.  Hardes part is the move over the overhang.  Super easy.","{108536108: 3, 107329391: 3, 107931921: 3, 110948161: 2, 200405738: 2, 200358036: 2, 107771964: 2, 110690111: 2, 200829435: 2, 108365880: 2, 106694734: 2, 106028280: 2, 107764168: 2, 106008811: 2, 106371030: 1, 111997608: 1, 105853720: 1}"
Amazing Gravy,110845617,Trad,105860697,5.11,180,2,2.0,1.0,Start and climb the first two bolts of Texas Radio.  Traverse to the left to the 2nd bolt of Real Gravy and climb to the top of Real Gravy,{109239913: 2}
Ambulance Blues,110845709,Sport,105860697,5.10b,100,1,2.0,2.0,"Just to the right of where the overlap reaches the ground, clip the first bolt and then move up and to the left.  At the third bolt, move up and to the left and join Ripple and finish on anchors for Ripple.  SEE COMMENT BELOW FOR MORE DETAILED INSTRUCTION.","{109239913: 2, 105829612: 2}"
Bold Talk for a One-Eyed Fat Man,107013093,Sport,105860697,5.10d,115,1,3.3,7.0,"Taken from the Dome Drivers Manual : ""From the first tree left of Gravitron, climb sustained 5.10 crystals past the overlap and the first two bolts. The crux is the 25-foot bulge leading to the third bolt. This section starts with steep edging and ends with small crystals. Climb left to the forth bolt and then embark on a 45-foot run-out of 5.9+ to the fifth bolt. Just above is a double-bolt belay with a ledge stance.""    This is an outstanding pitch that really isn't as scary as the description sounds. It's all there, however, a cool head is necessary to avoid a very nasty fall!    An added bonus is the opportunity to toprope the very serious Gravitron from the anchor.","{106137230: 4, 106323527: 4, 109325110: 4, 106074015: 3, 106168303: 3, 105829612: 3, 109239913: 2}"
Carpet Crawl,110845857,Trad,105860697,5.10a,100,1,2.5,2.0,"Where the overlap meets the ground, climb up past the three bolts of Ambulance Blues towards Ripple.  SEE COMMENT BELOW FOR A BETTER DESCRIPTION","{105829612: 3, 109239913: 2}"
Deep Prok,105860714,Sport,105860697,5.8,0,1,2.8,17.0,"Deep Prok is a typical E-Rock slab climb that starts below the center part of the Runamuck arch.  Start below a bolt about eight feet off the ground.  Clip the bolt and head right to a second bolt under the center of the arch.  Climb to the arch (good 0.5 Camalot placement here), pull over, and work up a small headwall to the third bolt.  After the third bolt, the angle eases a little, but the climbing remains a little thin up to the fourth bolt.  From here the rest of the route is pretty easy.  Head up to a good sized ledge split by a large crack passing two more bolts en route to the anchors.  Either rappel the route, or scramble up and over the top of the dome.","{107753484: 4, 107069753: 4, 111819602: 4, 10186: 3, 107931921: 3, 105829612: 3, 200054289: 3, 106573189: 3, 106271347: 3, 106657189: 3, 200279628: 2, 105955823: 2, 106371030: 2, 200031119: 2, 106992957: 2, 107680316: 2, 109044691: 2}"
Eden,110845876,Trad,105860697,5.11d,180,2,4.0,1.0,"It is a unique start of God's Elastic Acre without using the start of Stranger than Friction.  Start to the left of the beginning of Stranger Than Friction but to the right of Stranger Direct using the face.  Should start right below the first bolt of Stranger than Friction.  Keep out on the face, well to the left of the beginning flake for Stranger than Friction. Move up over the overlap and up the face to the first bolt of Stranger than Friction.  Then move up and to the right, to the second bolt of God's Elastic Acre.  Follow God's Elastic Acre up and to the left.  Use the 4th bolt of Stranger than Friction and follow Stranger than Friction up and to the right to the top of Stranger than Friction. Here you can build an anchor and top rope multiple routes or head up and to the top.  Between the ""anchors"" for Stranger than Friction and the top, there is no protection.  So, be careful.   VARIATION:  At the cross-over the route and head left to the anchors of Texas Radio/God's Elastic Acre to the top.  You can build an anchor system here and TR other routes or you rap from the top of the first pitch.  Use the anchors for Texas Radio/God's Elastic Acre to belay from if you are heading to the top and the two rap rings.  Rap rings are up and to the left of the anchors in the ""gap"" between two horizontal slab ""eyebrow"" pieces.",{109239913: 4}
Elastic Happiness,110845261,Trad,105860697,5.11a,180,2,3.0,1.0,Climb to the second bolt of Sixth Happiness then right to the third bolt of God's Elastic Acre to finish on God's Elastic Acre.  Use anchor bolts for Texas Radio/God's Elastic Acre.  Can do second pitch up and to the left to the rap rings.  There are no bolts between the top of pitch 1 and these rap rings.  Climbing here is 5.7 but be careful.,{109239913: 3}
Fly on a Windshield,106583861,Trad,105860697,5.10a,40,1,3.2,9.0,This route is located just to the right of French Route.  The route can be identified by the bolt located 10 feet above the overlap.,"{106371030: 4, 107069753: 4, 105898913: 3, 106573189: 3, 106657189: 3, 105939248: 3, 111819602: 3, 200031119: 3, 12023: 3}"
French Route,106428949,Trad,105860697,5.11a,170,2,3.1,10.0,"The face climbing standard of the rating at E-Rock, this route has an unprotectable start at about 5.8 to the right end of a ledge. Go left on the ledge which has a thin horizontal crack above it. The only pro this crack will take are two (equalized) slider nuts or RPs of the smallest sizes. Then a few moves left off the ledge to reach the first bolt and the crux section follows. Work out the moves over the steep crystal face past 3-4 bolts. Diagonal up to the right on increasingly lower angle face moves, over to the two bolt anchor above another horizontal crack.  Pitch two is on a much easier run out slab with sparse pro.     Descent:   Go right on the large ledge above the second pitch to the rap station above News Wall or rap the first pitch. You can also scramble off either end of the ledge to walk over the top if you are done with the backside.","{106371030: 4, 111819602: 4, 12023: 3, 200054289: 3, 200031119: 3, 111021223: 3, 109239913: 3, 106573189: 3, 105854133: 3, 107329391: 2}"
God's Elastic Acre,110845386,Trad,105860697,5.11d,180,2,4.0,1.0,"From the first bolt of Stranger than Friction, climb up and right to the second bolt of God's Elastic Acre instead of to the left (as for Stranger than Friction).  After the second bolt, move upwards diagonally to the left towards the 4th bolt of Stranger than Friction and then upwards to finish on Texas Radio. At the end of the first pitch, you can build anchors here, rap down or head up and to the left to the top to two rap rings.  There is no protection for this second pitch until you get to the top.  There are rap rings there or you can walk off the top.",{109239913: 4}
Gravitron,110845655,Trad,105860697,5.11d,100,1,4.0,4.0,To the left of Real Gravy.  Find the obvious big black streak.  Gravitron is on the right side of this black streak.  Pull over the overlap and follow the sparse bolts with run-outs to the top.  Go up to right and back up to the left for the 2nd bolt.  Then back to the right and up to the left and upwards to the anchors.,"{109239913: 4, 105829612: 4, 109325110: 4, 108744559: 4}"
Happy Radio,110845453,Trad,105860697,5.11c,180,2,2.0,1.0,"Climb to the 2nd bolt of Elastic Happiness and then left to the 3rd bolt of Texas Radio to the top of Texas Radio.  Serious penduluming fall potential into flake of Elastic Happiness when traversing from 2nd bolt to the 3rd bolt of Texas Radio.  Fyi, this is the crux.",{109239913: 2}
Intensive Care,110845725,Trad,105860697,5.10b,100,1,2.0,2.0,"Start on Ambulance Blues.  After the first bolt, move to the right instead of moving up and traverse over to La Dolce Vita.  Move up and follow bolts for La Dolce Vita and finish on anchors for La Dolce Vita.  PLEASE SEE THE COMMENT BELOW FOR A MORE DETAILED DESCRIPTION","{105829612: 3, 109239913: 1}"
Matrimonio Feliz,111337474,Trad,105860697,5.12c,180,2,3.0,1.0,"Start on the first bolt of Pummel Jenga and up to the second bolt of Pummel Jenga and then up and to the left towards the 2nd bolt of Elastic Happiness.  At the 2nd bolt of Elastic Happiness, join Elastic Happiness.  Continue moving up and towards the 5th bolt of Texas Radio and then up and to the right to the anchors for Texas Radio.  A bit run-out and extremely thin between the third and 4th bolts (2nd and 3rd bolts of 6th Happiness).  There is the usual 35 feet between the last bolt and the top anchors.  From the top of the 1st pitch you can rap down, build an anchor and use it to TR other routes or you can head up and to the left to two rap rings.  This second pitch is 5.7 but has no bolts so be careful.  The great thing about this route is that you can do it even when the algae covered area is wet at the start of Elastic and Sixth Happiness.",{109239913: 3}
Mexican Radio,110845602,Trad,105860697,5.12b,180,2,3.0,1.0,"Climb the first two bolts of Texas Radio and instead of veering off to the right, follow the bolt line up and to the left to the top.  Finish at the two anchors for Real Gravy.  Here you can continue up to the top and walk off or use the rap rings.  You can also move down and to the left to the anchors for Gravitron and rap here.  Do not rap from Mexican Radio ""anchors"".  You will not be able to pull rope through after rappelling!  You can set up an anchor on these two bolts and TR Itty Bitty Black Streak, Amazing Gravy or Real Gravy.  You can do a second pitch and can proceed up and to the right to two rap rings.  There are no bolts between the end of the first pitch and these rap rings.  Climbing for this second pitch is 5.7 but since there are no bolts, try to be careful!",{109239913: 3}
