name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Unknown Stand Start,111789719,Boulder,111789680,V3,8,1,2.0,1.0,"Start on the massive, obvious jug. Climb the right side of the boulder. Tricky topout.",{106805738: 2}
Arete,112342139,Boulder,112341840,V0,10,1,1.0,1.0,Start low on the arete with detached block for feet. CLimb up.,{106805738: 1}
Frosty,112341846,Boulder,112341840,V2,10,1,2.0,1.0,Starts on the right arete in the cutout triangle. Climb up and squeeze the left arete to the top.,{106805738: 2}
Frosty left,112342127,Boulder,112341840,V2,10,1,1.0,1.0,Starting with right hand on good undercling and left hand on the left arete. There is a good large foot out right and low. A couple of fun moves to the top.,{106805738: 1}
Make Me Whole,112343145,Boulder,112341840,V7,12,1,3.0,1.0,"Start sitting deep in the hole, matched on a perfect flat horizontal hold and using good low feet. Climb up through the hole and top out. Very strange and fun movement. Deceptively hard.",{106805738: 3}
"Short, kinda sweet",112342134,Boulder,112341840,V3,10,1,2.0,2.0,Starts on two good edges with the detached block underneath on. Climb straight up and top out.,"{106805738: 2, 110190315: 2}"
Meh,112352502,Boulder,112352461,V1,5,1,1.0,1.0,Stars on the low left corner of a rectangular boulder. Climb into a mantle.,{106805738: 1}
Unknown,112352469,Boulder,112352461,V2,8,1,2.0,1.0,Climbs the golden brown face of a small boulder in the talus of the chin. Can be seen from the white trail. Starts matched in the center of the boulder.,{106805738: 2}
Fe,112352330,Boulder,112352320,V5,10,1,3.0,1.0,Start sitting with a great left hand finger lock and a right hand in the crack. Climb up to the sloping lip and traverse right into a really fun mantle.,{106805738: 3}
Look at my Dab,114126245,Boulder,112352320,V1,15,1,2.0,1.0,Start standing on good edges. Climb straight up avoiding dabbing on the block behind you. The detached boulder to the right is off.,{106805738: 2}
Plethora,112352348,Boulder,112352320,V4,10,1,2.0,1.0,"Starts on the opposite side of the boulder as Fe. Start matched on a good edge. Climb left, rotating your body almost 180 degrees as you go. Another short but very fun route.",{106805738: 2}
Top Notch to My Fu*king Socks,112352379,Boulder,112352320,V2,15,1,3.0,1.0,"Starts on the obvious large hold. Climbs right to the arete then up, compressing the rectangle.",{106805738: 3}
Unknown,114126254,Boulder,112352320,V0,8,1,2.0,1.0,Very fun but short and easy route. Start on the large sidepull and climb up using toe hooks and heels hooks.,{106805738: 2}
White Paper Arete,112352429,Boulder,112352320,V0,15,1,2.0,1.0,Starts on the diagonal jug on the far right of the cliff and climbs up through massive holds. Great rock!,{106805738: 2}
White Paper Corner,112352418,Boulder,112352320,V0,15,1,1.0,1.0,To the left of White Paper Crack in a corner.,{106805738: 1}
White Paper Crack,112352405,Boulder,112352320,V0,15,1,2.0,1.0,Starts on the obvious diagonal jug. Climbs the crack straight up.,{106805738: 2}
9 Times Out of 10,114181835,Boulder,111789694,V6,15,1,2.0,1.0,Starts standing on the left side of the boulder on very good left hand and okay right. Traverses right at the lip and tops out same as the direct finish to Queen Cobra. A sit start same as Off the Chopping Block would be cool.,{106805738: 2}
Cat Like Reflexes,112340556,Boulder,111789694,V3,20,1,3.0,1.0,Start standing. climb tricky slab to a high topout.,{106805738: 3}
Cedar Monster,112352251,Boulder,111789694,V2,13,1,2.0,1.0,Climbs the obvious finger crack to a rounded top out. Tree is impossible to avoid so its on.,{106805738: 2}
Downpressor man,112340611,Boulder,111789694,V3,13,1,2.0,2.0,Starts on the obvious corner hold and climbs straight up. Tree is on.,"{106805738: 2, 112091216: 2}"
Frankenstein,112352230,Boulder,111789694,V2,15,1,2.0,2.0,Starts on either side of the obvious protruding block and compresses straight up and over the slightly rounded topout. The Movement is great but the rock is slightly suspect.,"{106805738: 2, 200725854: 2}"
In The Cut,112340623,Boulder,111789694,V0,7,1,1.0,1.0,Starts on the large flat hold. Block underneath the boulder is on.,{106805738: 1}
Neither Snow Nor Rain,112340601,Boulder,111789694,V3,14,1,3.0,1.0,"Starts in the obvious large jug slot in the middle of the face and climb up through the shallow corner until the glory jug, then top out.",{106805738: 3}
Off Balance,112340583,Boulder,111789694,V3,10,1,2.0,2.0,Starts standing on a large sloping hold. climb straight up and top out.,"{106805738: 2, 110190315: 2}"
Off the Chopping Block,112340487,Boulder,111789694,V6,14,1,3.0,1.0,Start sitting on left side of the boulder and climb straight up. Very fun route with good movement and the best possible slopers.,{106805738: 3}
Project,112340519,Boulder,111789694,V-easy,17,1,4.0,1.0,"Starts on the lower right side compressing on two good flat holds. Climb up and left on horizontal edges until the holds disappear. Somehow hit the lip and top out. This will be a classic, maybe double digit line when climbed.",{106805738: 4}
Queen Cobra,112340533,Boulder,111789694,V8,20,1,4.0,1.0,"Start sitting with small right handed crimp and left hand on the large sidepull. A couple powerful compression moves lead to an easier topout. Not the best landing, but great route.",{106805738: 4}
Stairmaster,112340592,Boulder,111789694,V0,15,1,2.5,2.0,Climbs the slab that looks like a staircase.,"{200381231: 3, 106805738: 2}"
Warm Up,112340562,Boulder,111789694,V0,8,1,2.8,4.0,Start sitting on big flake. Traverse right on jugs.,"{200161313: 4, 110223791: 3, 106805738: 2, 200725854: 2}"
Warm up to the warm up,112340570,Boulder,111789694,V0,10,1,2.0,4.0,Start in a hole on a large jug and climb straight up.,"{110223791: 3, 200161313: 3, 106805738: 1, 200725854: 1}"
Warm up to the warm up to the warm up,112343256,Boulder,111789694,V0,13,1,1.0,1.0,Starts on the large jug and climbs right.,{106805738: 1}
Whooley Mammoth,114157291,Boulder,111789694,V3,0,1,2.3,3.0,"Start in the depths below Whooley roof, left hand on an incut ledge in the left face, right hand overhead in a crack. Move up the sharp arete to the right (left side of Whooley roof) and then transition to an obvious jug on the left face. Easy top out.","{200161313: 3, 200725854: 3, 200039655: 1}"
Whooley Roof,112340479,Boulder,111789694,V3,10,1,3.0,6.0,Start sitting underneath the roof with one hand on either side compressing the feature. Climb out of the roof and top out.,"{110223791: 4, 112091216: 3, 110190315: 3, 200161313: 3, 200587345: 3, 106805738: 2}"
Wiessner's Spleen,112343217,Boulder,112343210,V4,17,1,3.0,1.0,Starts on the jug slot on the left side of the face. Climbs up trough the steep face.,{106805738: 3}
Wiessner's Spleen Extended,112343237,Boulder,112343210,V4,20,1,3.0,1.0,Starts on the lower right side of the boulder and climbs into Wiessner's Spleen.,{106805738: 3}
Come Clean,114119287,Boulder,114119252,V3,13,1,2.0,1.0,Starts sitting or crouching. Compresses straight up and over the south face of the boulder. Variation starts the same as Francy Schmancy and traverses into the crouch start.,{106805738: 2}
Fancy Schmancy,114119262,Boulder,114119252,V6,15,1,4.0,1.0,Starts on the large chock stone hold in the back corner of the small cave. Climb through the overhang. The blocky overhang makes for really cool and intricate foot beta. Top out left in the corner for the path of least resistance.    Best boulder problem at Sleeping Giant?,{106805738: 4}
Fancy Schmancy Direct,114126227,Boulder,114119252,V7,18,1,4.0,1.0,"Starts on the large chock stone hold in the back corner of the small cave. Climb through the overhang. The blocky overhang makes for really cool and intricate foot beta. Top out on the face directly above the start hold. More strange beta for the top-out.  BETA SPOILER ALERT:  All of these techniques can be used (in no particular order): Knee bar, bicycle, drop-knee bar + oppositional toe hook, drop-knee bar + heel hook... It's a really cool route!",{106805738: 4}
Ancient Alien,112348388,Boulder,112348234,V2,8,1,2.0,1.0,Starts matched on a large platform with feet in the small corner. Climbs into the crack on the face of the boulder and tops out.,{106805738: 2}
Birch,112348352,Boulder,112348234,V3,15,1,4.0,2.0,Starts sitting on a good triangular hold. Climbs up for a few moves then tops out over the edge of the arete. Beautiful feature and fun climb with interesting holds.,"{106805738: 4, 200039655: 4}"
Broan,112348484,Boulder,112348234,V2,17,1,2.3,3.0,Starts on a good right hand side pull and good sloper for the left. Stand on large block and jump to a jug overhead (or reach if you are tall). Tops out on progressively easier terrain.,"{112542488: 3, 106805738: 2, 200439303: 2}"
Hard Headed,112348300,Boulder,112348234,V0,10,1,1.8,4.0,"Starts on the large platform and climbs up and over a small ledge. Some of the large holds sound hollow, but seem to be pretty solid.","{112542488: 2, 200439303: 2, 200692427: 2, 106805738: 1}"
Make America Gay Again,112348324,Boulder,112348234,V5,15,1,4.0,1.0,"Start sitting in the large hole. Pull into a solid knee bar, climb up and left. Very fun movement. Tricky beta makes it much easier.",{106805738: 4}
Sun's Out Buns out,113590751,Boulder,112348234,V7,15,1,4.0,1.0,Start low with a good left hand crimp in the lowest horizontal seam and a right hand on the arete. Work up into the roof and dyno to the jug on the face. Top out directly overhead. The crux is one of the coolest moves I've ever done.,{106805738: 4}
Tummy Time,112348272,Boulder,112348234,V7,15,1,4.0,1.0,Start crouching on the large platform. Make big compression moves with toe hooks and heel hooks to a technical top out.,{106805738: 4}
Wiessner's Ankle,112348416,Boulder,112348234,V0,20,1,1.8,4.0,Climbs the featured arete to a pretty high topout. Rock quality is great.,"{106805738: 2, 112542488: 2, 200692427: 2, 200439303: 1}"
Wiessner's Calf,112348433,Boulder,112348234,V0,20,1,1.5,2.0,Climbs the nice slab to the left of Wiessner's Ankle.,"{106805738: 2, 200439303: 1}"
Wiessner's Shin,112348470,Boulder,112348234,V3,20,1,2.0,2.0,Climbs the steep slab to the right of Wiessner's Ankle. Very fun route with lots of cool iron bands as holds.,"{106805738: 2, 200439303: 2}"
Beaten Path,112402219,Boulder,112400261,V3,13,1,3.0,4.0,"Start standing on a good right hand sloper, or better hold further out right, and a left undercling. Climb the feature, compressing, straight up.","{106805738: 3, 200439303: 3, 200549599: 3, 200609008: 3}"
First Things First,112402259,Boulder,112400261,V6,20,1,2.0,1.0,Start sitting on the slope on crumbly large holds. Climb over the bulge on crimps and top out. The topout is high but relatively easy. The movement is 4 starts but the rock quality at the start is not the best.,{106805738: 2}
Genderqueasy,113590768,Boulder,112400261,V3,0,1,2.5,2.0,"Sit start at the base of the arete. Climb the arete to a high, kind of scary finish.","{106805738: 3, 200439303: 2}"
Hobbomock,112412036,Boulder,112400261,V7,30,1,4.0,1.0,Starts on a jug in the back of a cave before climbing a slightly overhanging face to a high but relatively easy topout.,{106805738: 4}
Knee Cap,112402123,Boulder,112400261,V0,15,1,1.0,2.0,"Start standing on whatever holds you like. Climbs on jugs straight up. Some suspect rock, but fun route.","{106805738: 1, 200439303: 1}"
Pick and Pop,112412023,Boulder,112400261,V2,8,1,2.0,3.0,"Short but fun route. Start with two hands in the low undercling with good feet. Move up to the jug, either using intermediates, or straight up, and top out the same as beaten path.","{200609008: 3, 106805738: 2, 200439303: 1}"
Strangest Thing,112402147,Boulder,112400261,V3,20,1,2.0,1.0,"Start sitting or crouching on good slopers, compressing the base boulder. Climb a series of strange moves, topping out on the right side of the column.",{106805738: 2}
Twist Out,112402130,Boulder,112400261,V1,10,1,1.0,1.0,"Start standing, matched on the large curved hold. climb out left to the arete and top out.",{106805738: 1}
Rain Days,107142169,Boulder,107647279,V1,15,1,3.0,1.0,"Classic problem working up diagonal crack.  My variation stand starts on jugs, but a nice sit start option is there if you can deal with the spring water.   Work up to the right, get feet over the bulge, then start working left to a good pinch and then straight up to top out.  I have broken many holds here, and the nubs on the face are suspect, so be careful.",{107100736: 3}
Problem's Name Here,107142196,Boulder,107647294,V-easy,0,1,3.0,1.0,Nice undercling/crack up the slab face of lower twin boulder.  Very lichen covered.,{107100736: 3}
