name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Symbiosis,110753376,Sport,106038957,5.12d,60,1,3.7,3.0,"Start on same start as Reflections, but head right through the roof.","{108408535: 4, 105788026: 4, 105949002: 3}"
Take Two,110723850,Sport,106038957,5.10+,70,1,3.0,2.0,"Get standing on the starting left hand jug horn thing, then easy cruising to the top.","{105949002: 3, 106889145: 3}"
Ticks,106039308,Sport,106038957,5.10b,40,1,2.0,2.0,This route is on the far right side of the tallest part of Warmup wall.  There are small edges with a fun mantle just before the anchors.,"{105949002: 3, 108408535: 1}"
Uncle Steve's Horrible Offwidth,108333089,Trad,106038957,5.10a,65,1,2.0,1.0,"The route starts at the base of an obvious wide crack in an inside corner ten feet to the right of ""Baby Come Home"".  Use stemming, lie-backs, chimney, and offwidth techniques to ascend about 60 feet up the crack until you reach the ledge below the roof near the top of the wall.  Traverse left about five feet around the roof (crux) then up five feet to the bolted anchors.",{106135091: 2}
Sunset Crack,106052668,Trad,106052663,5.10-,25,1,3.0,1.0,On the right side of the wall is a nice hand crack.  Start on steep holds and work into the crack.  The crux is right off the ground and the climbing gets easier the higher you go.,{105949002: 3}
Beach Party,112859526,Sport,108415169,5.9,45,1,3.1,10.0,"Rightmost route on the wall, starts in a teal lichen streak.  Fun steep climbing through a series of mini roofs on BUCKETS.  I trundled a 300 lb block into the landing (and we have no idea how deep the water is) so be solid at the grade before you decide to solo","{108408535: 4, 200136465: 4, 109200017: 4, 106327261: 3, 108479343: 3, 200482759: 3, 110726946: 3, 106889145: 3, 200478954: 2, 106564832: 2}"
Beast of the Bog,111873916,Sport,108415169,5.12c,50,1,4.0,2.0,"If a classic climb contains glorious jug hauling on granite fins and knobs, wild dynamic moves, a techy top to keep life exciting, all done over the water while your buddy belays out of a raft in the Canadian wilderness, then look no further!    This excellent line will range in difficulty for folks of different heights, especially because of the opening crux at the second bolt. Those taller than 6 feet could find the given grade soft, those under 5'6"" will likely find the route quite rowdy. Regardless, everyone can be guaranteed to be all smiles after this one. And if not, you may want to consider golfing instead.","{108408535: 4, 105788026: 4}"
Blinded By Psych,117067773,Sport,108415169,5.13a,65,1,3.0,1.0,"Jeffs World first ever link-up and the ""Business Time"" of the Swamp Wall. Desperately established in bug nets during a sand fly infestation of biblical proportions when, as it tend to can happen, one is too psyched to climb even though deep down all the signs point to the obvious choice of staying home.  Probably the best overall route at the swamp until Bob Omann finishes his direct finish. This line starts on Beast of the Bog and follows the obvious seam leftward towards the triangle roof at the top of Electric Stegosaurus. Huge moves down low lead to beta intensive crimping to pull onto the face, with power endurance being the key to success.  The traverse after the crux is runout but super easy. Bring one sling for the bolt below the Stegosaurus roof, the rest is perma draws.",{108408535: 3}
Canadian Love Shield,117067728,Sport,108415169,5.11b,50,1,3.0,2.0,"Formerly known as Canoe Paddle Crutch, the previously dangerous and forced line has gotten some love, was rebolted, and now is an excellent, safe, enjoyable 5.11 at this unique crag.  Jugs lead to a technical and crimpy crux at the lip, with more easy climbing on improbable features to the top out.","{108408535: 3, 109200017: 3}"
Dreamt I Was a Dragonfly,111873160,Sport,108415169,5.12a,50,1,3.0,2.0,Hop off the raft and swim up a nice overhanging juggy section to the 4th bolt. Switch gears and punch it through an intricate crux section pulling onto the vertical wall.,"{108408535: 3, 109200017: 3}"
Electric Stegosaurus,111873229,Sport,108415169,5.11d,0,1,4.0,5.0,Climbs up the center of the swamp wall. An excellent route with two unique cruxes separated by very good rests. Find the improbable hold over the lip of the roof and stay strong for the final punch to the anchors.,"{108408535: 4, 105788026: 4, 109200017: 4, 110726946: 4, 7030449: 4}"
Good Omann,113582269,Sport,108415169,5.8,50,1,3.7,7.0,Traverse left from the raft to the start of the climb. Cleanest route on the wall. Easy climbing on vertical to less than vertical terrain. If you're lucky you'll hear otter grunts echoing out from the underwater cave.,"{200067527: 4, 110726946: 4, 200482759: 4, 108408535: 4, 200450013: 4, 108479343: 3, 200478954: 3}"
Howlin' At The Moon (aka Waiting For Tyler),112246448,Sport,108415169,5.8,55,1,3.3,4.0,"Bolted in the fall of 2016 during ""Jeff's World"" film shoot.     Big holds the whole way.","{105788026: 4, 200136465: 4, 108408535: 3, 108479343: 2}"
Mothman,112245168,Sport,108415169,5.8,55,1,2.0,2.0,"I ran out of time on this past trip to clean this rig. Once the moss and lichen are brushed away, this should prove to be a lovely moderate addition to the Swamp Wall.     So, grab your wire brushes and go get yourself an FA!","{105788026: 2, 105885002: 2}"
Swamp Foot,113642657,Sport,108415169,5.8,50,1,2.8,4.0,"The line just to the right of Bad Omann and distinctly more covered in lichen than Bad Omann, still needs some cleaning, but the big loose stuff should have mostly come off by now.  I'd still recommend the belayer wears a helmet just in case.      The crux is getting off the raft and onto the wall, especially if you're short.  If you fall before the first bolt, you're likely to get the 'swamp foot'.      Solid, easy slab with lots of good feet and mostly big holds and some small crimps.","{112063221: 3, 200136465: 3, 108479343: 3, 109200017: 2}"
Manly Stories,111094332,Boulder,111094320,V2-3,0,1,3.0,1.0,Sit start next to small boulder in front of A Nice Boulder. Move up the middle of the face through small crimps and top out on jug rails with mantle finish.    This route climbs over a 3' tall boulder on the ground. requires proper pads and attentive spotter.,{106889145: 3}
Morning Waffles,111094362,Boulder,111094320,V1-2,0,1,3.0,1.0,Sit start next to small boulder in front of A Nice Boulder. Move up and right to horn and finish directly above that.,{106889145: 3}
Afghanistan Bananastand,106137887,Trad,106137879,5.8,60,1,3.4,9.0,"At the first major overhang to the right of the access gully you will see a right facing corner.  Climb this corner and turn the overhang on the left edge, avoiding the roof.  Slabby face climbing will take you to the top.","{106047496: 4, 106985188: 4, 111231935: 4, 111869127: 4, 109305902: 4, 105828891: 3, 106354287: 3, 109292329: 3, 106558554: 2}"
Birch Flakes,106137883,Trad,106137879,5.9,60,1,3.5,14.0,This climb follows a jagged handcrack and some flakes to the left of the access gully.  It is marked by a small birch tree half way up the climb.,"{106354287: 4, 109292329: 4, 108182718: 4, 110499737: 4, 106710585: 4, 111231935: 4, 112084963: 4, 109305902: 3, 105828891: 3, 106558554: 3, 106022334: 3, 105978997: 3, 105952525: 3, 109877052: 3}"
The Wonderful World of Huecos,106138932,Trad,106137879,5.9,60,1,1.8,4.0,"This route wanders a little bit.  Start at the ledge on the access gully, go left and up, then right and up.  There was some pins in it last time I did it, but if they are still there I wouldn't trust them.","{105828891: 2, 106558554: 2, 109877052: 2, 105952525: 1}"
A Farewell to Arms,106138940,Trad,106138937,5.11c,60,1,4.0,2.0,"THE classic hard route at Sawmill.  Take the left shallow corner up to the small trees and go up the crack/ flake in the roof.  At the roof, suck it up and go for it.  Strenuous!","{105828891: 4, 106443331: 4}"
Micropedimorph,106139661,Trad,106138937,5.8,60,1,2.3,3.0,Follow the obvious black streak to a notch in the roof.,"{106443331: 3, 106354287: 3, 105828891: 1}"
Arrow Head Left,105996114,Trad,105814863,5.8-,80,1,2.2,9.0,A reletively straight forward climb up a clean crack system.  Starts with a tricky undercling traverse from a block to get established in the crack system.  Good gear the whole way!,"{200077908: 3, 200384668: 3, 105830950: 2, 110271502: 2, 111231935: 2, 111888128: 2, 111445592: 2, 112566669: 2, 108182718: 2}"
Arrowhead Left,106096671,Trad,105814863,5.8-,70,1,2.3,9.0,"Farris' description of this route: from the top of the leaning block, ""follow ramp left, or thin crack straight up. The finishes you take depend on your set-up""(259).  You can follow this description, or you can set up a toprope, and do three or four variations on this theme, which seems more logical when there is no obvious line.  Most ways up the rock are about 5.8, all are on nicely textured, solid rock, and the ""route"" is best enjoyed by climbing it a couple of different times, exploring different features each time.      Also enjoyable to string together with ""Lower Slab"".","{106047496: 3, 106354287: 3, 112084963: 3, 109292329: 3, 105828891: 2, 106527708: 2, 108102575: 2, 112566669: 2, 106135193: 1}"
Digit Damage,105996119,Trad,105814863,5.11a,60,1,3.6,12.0,"Starting near the 'access gully', climb up the face and cracks to a fun juggy over hang.  Establish yourself on the ledge, reach around the corner and feel for the finger crack and go!  This is a blind placement if leading.  Great exposure and strenous!  Go do it!","{105828891: 4, 110642827: 4, 200398781: 4, 112566669: 4, 111231935: 4, 107791783: 4, 112147018: 4, 105828100: 3, 106307305: 3, 106056761: 3, 106047496: 3, 105830950: 3}"
Equinox,106096660,Trad,105814863,5.10a,70,1,2.9,18.0,"The bottom is a fantastic, thin sequence that resembles a crack, and climbs like a face.  People with thin fingers, and gymnastics backgrounds particularly love this route.  It eases up after the initial section, and it's possible to climb up a little ways on easier rock to bypass the hard section (if you just aren't feeling it).     A nice finish in a thin diagonal crack completes the route.   ","{111400597: 4, 107178013: 3, 200398781: 3, 108182718: 3, 109292329: 3, 112566669: 3, 112084963: 3, 109305902: 3, 111445592: 3, 106851992: 3, 106527708: 3, 11156: 3, 106135193: 3, 106047496: 3, 105828891: 3, 110271502: 2, 112311956: 2, 111231935: 2}"
In The Valley,106096730,Trad,105814863,5.10d,70,1,3.3,3.0,"The name is probably an allusion to the alpine granite feel to the rock at Section 13.  Farris says, 'Start of the right side of the flake at the bottom, and traverse right to a thin crack'.  The flake is the other side of the formation that you started on for ""In Limbo"".","{112566669: 4, 106047496: 3, 110271502: 3}"
Rubble Trouble,106852313,Trad,105814863,5.7,60,1,2.9,13.0,"Climb the striking detached pillar. This feature creates two distinct lines. On climbers right the pillar forms an off width crack. Or, Traverse the base of the pillar. On climbers left the pillar forms a dihedral and hand crack. According to Farris these variations are 5.8 and 5.6 respectively. After surmounting the sharp pillar trend left on great rock to a thin crack. Rubble Trouble Direct (5.9) diverges into the finger crack to the right.","{106507389: 4, 106047496: 4, 108674161: 4, 200398781: 4, 110642827: 3, 200134948: 3, 111445592: 3, 112446503: 3, 112566669: 2, 111231935: 2, 200166342: 2, 108102575: 2, 200384668: 2}"
Rubble Trouble Direct,105897866,Trad,105814863,5.9,150,1,3.5,33.0,Best 5.9 at the crag. Clean finger crack. The crux is committing to the slightly overhanging initial section. Nice exposure.,"{105871367: 4, 112084963: 4, 111869127: 4, 111400597: 4, 108722259: 4, 108102575: 4, 11156: 4, 109292329: 4, 105828100: 4, 106135193: 4, 200384668: 4, 105828891: 4, 109305902: 4, 110642827: 4, 106047496: 4, 200434172: 4, 200398781: 4, 108182718: 3, 112566669: 3, 106354287: 3, 109877052: 3, 109602342: 3, 105830950: 3, 106061773: 3, 106521354: 3, 106056761: 3, 106527708: 3, 106747051: 3, 110271502: 3, 111231935: 3, 111888128: 3, 111445592: 3, 112311956: 2}"
3 Finger Fitness,106823050,Boulder,106455068,V3,12,1,3.0,13.0,Take the direct line up the face of the asteroid. Start with your hands on a solid side pull (center left) and a pinch (center right). Use the half-pad crimp to gain the three finger pocket. Catch a rest on the finger slots before gunning for the top.,"{106507389: 4, 106719610: 4, 112084963: 4, 106270331: 3, 108609186: 3, 200125139: 3, 200201937: 3, 106564832: 3, 110271502: 3, 111716474: 3, 110499737: 2, 107586567: 2, 200574121: 2}"
