name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Lacy Panties,107682359,Trad,106002013,5.10c,115,1,3.5,15.0,This fun slab line starts directly to the right of Blackline and suffers a bit from a very scary start above a large backbreaker boulder.  Lay your backpacks over it or have your belayer give a good spot so if you don't make the first clip (12ish feet off the ground) you don't go splat.  Otherwise continue up following bolts through relatively easy terrain until the 5th bolt where it turns into true slab climbing.  Pull through 2 more bolts and then head into the top of the Blackline crack.  Pull through that to the chains!,"{109609886: 4, 110840631: 4, 200086077: 4, 108185849: 4, 106265516: 4, 109171331: 4, 109520350: 4, 107136096: 4, 105802830: 4, 111213355: 3, 106805065: 3, 106271741: 3, 110083930: 3, 107075029: 3, 109550390: 2}"
Mirror Image,112155914,Trad,106002013,5.8,100,1,1.8,4.0,Weird and surprisingly good route up the backside of the Diesel Driver formation. Tunnel/ scramble up underneath both chockstones (or start on the left of the second) and work your way up and right on steep cracks. Routefinding is kinda tricky but gear is good. End on the upper anchors for Diesel Driver and rap per that route.,"{107870857: 2, 109171331: 2, 112512912: 2, 108185849: 1}"
Rambo,110606596,Trad,106002013,5.8,140,1,1.3,7.0,"An unsuspectingly fun climb. Would be a lot better if it got more traffic to wear down some of the mosses on the route and clean the loose rocks.  Start under the bottom of the obvious large dihedral that occupies the middle of this route. Sling your gear while in the main dihedral to reduce rope drag near the top. Trend up and right out of the dihedral to the right of a very small roof for a balancey, airy finish. Gear/sling large rocks for the belay.   Descent: Walk off right.","{106271741: 2, 111848070: 2, 109171331: 2, 108185849: 1, 200148151: 1, 112450557: 1, 110785907: 0}"
Raven's Roost,119386758,Trad,106002013,5.9,98,1,2.9,7.0,"This fantastic, widely overlooked 30m moderate sitting on Blackline's west face is the little brother to Ashes of Stone. What was likely very run out climbing 40 years ago is somewhat less runout with tiny cams.Start up the obvious corner in the middle of the face and place solid gear before the right-facing flake.  Follow the weakness through a cruxy but well protected bulge up the left side of the face until the weakness ends with a snug #0.2 critical gear placement. Stay towards the left of the face / arete past good gear options in horizontals until the anchors. 2-bolt anchor. Rappel or lower with a 60m or longer rope. Get on it!","{112037761: 3, 106805065: 3, 108185849: 3, 110083930: 3, 200697867: 3, 200446602: 3, 108353227: 2}"
Sour Diesel,114777441,Trad,106002013,5.12-,80,1,3.0,1.0,"From a two bolt anchor above the slab, climb up the face and tip toe through a band of gross rock. Cut right, through the face and eventually to a right facing dihedral below a roof. Boulder a series of roofs to the top. Chain anchor.",{200138555: 3}
Thintucky,109305389,Trad,106002013,5.12-,100,1,3.6,5.0,"Start up Blackline for 20'. Branch left, following bolts through sustained thin slab. Access the break and start plugging cams in horizontals. Finish on Blackline Direct. Offset cams are super helpful here.","{110083930: 4, 108353227: 4, 110840631: 4, 109304481: 3, 108185849: 3}"
Front Row Seat,117384418,Trad,107179607,5.7,50,1,1.5,2.0,"An easy start gains the hand crack. Using both the crack and surrounding jugs, continue up to where the crack narrows. Once the crack ends, continue up on licheny slab to the summit. Belay on the backside.","{106610639: 2, 106243568: 1}"
King of the Forest,107179726,Trad,107179607,5.10,70,1,3.1,9.0,"Sustained, fun face climbing on high quality vertical rock leads to a classic canyon undercling traverse.","{106271741: 4, 200138555: 4, 109171331: 4, 107088515: 3, 107682087: 3, 108185849: 3, 107510032: 3, 106030564: 2, 106805065: 2}"
Chocolate and Cheese,109307773,Trad,109307769,5.8,50,1,2.0,1.0,Climb the right side of the south face. Start on a ledge (some scrambling to access). Head right using a low angle corner with hand sized pods to a ledge. step left into a short hand and fist crack with good jugs. Move up through a finger crack and more jugs to the top. The climbing is fun and well protected but could use a good cleaning,{106693270: 2}
A Brief Affair,109146265,Trad,108168449,5.8+,50,1,1.9,9.0,This short but fun pitch climbs past a couple bolts to the large ledge on first buttress. Takes a few pieces of gear to start.,"{111701821: 4, 108185849: 2, 106271741: 2, 110470284: 2, 110643907: 2, 109171331: 2, 111321805: 2, 106805065: 1, 106693270: 0}"
Biofuel,108168456,Trad,108168449,5.10a,100,1,1.0,2.0,"Start the same as for ""Comfortably Numb"", take the right leaning crack system after the intial 15'.  Good and moderate crack leads to an overhanging off-width that looks quite mungy.  A #5 Camalot is useful here.  Place it as high as possible and then monkey left of the ow on good/incut holds (watch rope drag). You will be 8-10' up and left of the #5 at this point, don't fall.  Chain anchors await 10' higher.","{106805065: 1, 108185849: 1}"
The Direct Comfortably Numb Free,113763644,Trad,108168449,5.12c,80,1,2.0,2.0,From the ledge at the top of A Brief Affair traverse left to 3 bolts diagonalling up to the left most flair on the south face. Clipping the bolt on Double Barrel Shotgun with a long sling helps the belayer catch falls more effectively if done in two pitches. If done in one large pitch (70 m just gets you back to the Brief Affair ledge) do not clip this bolt.    A boulder problem (crux) pulling past the bolts leads to a good rest before a 5.11 climbing with good gear delivers you to a two bolt anchor (no chains currently).    First three bolts added by Pat Dyess.,"{106271741: 2, 108185849: 2}"
Double Barrel Shotgun,109135162,Trad,108168449,5.12d,80,1,3.7,3.0,"Clip a bolt and climb up oppositional seams to the horizontal slot. Rest and keep moving up large steep butt flares, slopers and sidepulls with decent gear and a bolt. At the large jug step right onto a series of rails and edges, continued good climbing (5.10+)to a pair of shuts at the anchors.    One can also climb straight up the corner of rotten quartz at 5.8.","{108185849: 4, 108353227: 3}"
Glass Catcher,109307736,Trad,108168449,5.8,100,1,2.1,7.0,"A good and probably often overlooked canyon moderate. Climbing is mostly 5.6-5.7 with one fun section of 5.8 roof.  Start in a right facing corner, move up through a cruxy bulge using face holds and a finger crack to gain a ledge below the roof. Pull the large roof using a hand crack and good foot holds then romp up the corner to the top of the buttress.","{106805065: 3, 106693270: 2, 106224522: 2, 107088293: 2, 106610639: 2, 111321805: 2, 109171331: 2}"
Just a Little Swordplay,110118850,Sport,108168449,5.13a,70,1,3.0,1.0,"Move past 15' of easier ground on gear. Bolts continue up moderate terrain to a large rest jug. Once rested, pull hard on any of the numerous small holds and wish that there was at least one right foot",{108185849: 3}
Lot Lizards,108175013,Trad,108168449,5.12c,70,1,3.0,4.0,"South side of First Buttress. Start 50' below ""Down Under"" at the base of a very large flake feature. Clip one bolt then traverse left to a small hands crack leading to a ledge. Climb the left of two seams (small cam) up to a bolt. Ascend through another bolt to an overhang with gear options. An overhanging rightwards traverse leads to a bolt-protected exit. Fun, repeatable.","{106805065: 4, 108185849: 4, 110083930: 2, 110840631: 2}"
No Rest for the Weary,109574095,Trad,108168449,5.10c,100,1,3.4,5.0,Climb the stellar broken hand crack on the left side of the face. Take it all the way up past the first ledge. At the second scramble on up to the anchors at the lip or traverse to the rap anchors for the routes on the right.,"{108185849: 4, 106805065: 4, 112046585: 4, 108353227: 3, 200283873: 2}"
Roll of the Dice,109574417,Trad,108168449,5.12a,80,1,3.8,9.0,"Squeeze up detached chimney past 3 well spaced bolts. Launch up beautiful suspended finger crack, nesting gear at the top. Punch it to the ledge on marginal gear on easier terrain. Climb smart, climb sharp and wear a snazzy shirt!","{108185849: 4, 110747903: 4, 108353227: 4, 106265516: 4, 110083930: 4, 112884743: 4, 108308457: 4, 110470284: 3, 112109641: 3}"
Snake Eyes,114396178,Sport,108168449,5.13b,60,1,3.3,7.0,"Whit beat me again. :( Either climb into the first bolt from No Rest or (better) pre-clip the first bolt on rappel. after the first bolt move through a intro easier boulder problem V6. Get to the ""rest"" side pull before pulling either a left or right crux deadpoint. 5.11 to the top.","{108185849: 4, 200560877: 4, 108353227: 3, 110470284: 3, 110083930: 3, 112202008: 3, 110785907: 3}"
White Trash Summer,112134027,Trad,108168449,5.10a,90,1,1.0,2.0,"Just to the left of Glass Catcher, this line ascents an overhanging bulge for 4 bolts, then climbs a slab/face with gear for protection. Rock quality is pretty poor on this one, and I only saw a couple of good gear placements in the upper half of the climb. Beware of large creaky blocks once you get out of the overhang.","{106610639: 1, 110643907: 1}"
After Dance,112782935,Sport,107179743,5.8,85,1,2.8,14.0,A rare canyon easy sport route. Fun face climbing on nicely featured canyon gneiss. This route will keep you thinking in several locations.   Descent: Rappel route.,"{112489276: 4, 109171331: 3, 107768989: 3, 111321805: 3, 106440465: 3, 7063368: 3, 200030605: 3, 111762476: 3, 107092978: 3, 107015796: 3, 106265516: 2, 108185849: 2, 107560585: 2, 106232467: 2}"
Bill the Cat,109059030,Trad,107179743,5.11+,200,1,4.0,1.0,"One of the better Dockins' routes, this adventure starts on a ledge on the left edge of Fish Face behind a large tree. Sparse and creative placements head up and left (5.8R/X) to a lone bolt at ~80'. From here the troubles begin but good gear will inspire you through to a large ledge (5.11d). Romp to the top and an anchor.   Serious lead with substantial mandatory 5.8X climbing. By far one of the best committing leads in the Gallatin!",{108185849: 4}
Crystal Delight,108295353,Trad,107179743,5.8,100,1,2.9,29.0,"Crystal delight starts on the L side of fish face wall. This route doesn't look like much from the ground, but ended up being a blast! Climb up the white crystal dyke passing by a few pins along the way. Pro is great on this pitch, so don't hesitate to jump on it!","{105788973: 4, 106891650: 4, 111657128: 3, 111321805: 3, 108185849: 3, 200319415: 3, 111762476: 3, 112266335: 3, 110740074: 3, 106232467: 3, 200283873: 3, 200446602: 3, 107015796: 3, 111900208: 3, 106610639: 3, 107648448: 3, 107489124: 3, 108349349: 3, 106805065: 3, 109550390: 3, 107870857: 3, 109171331: 3, 110143545: 3, 107481137: 3, 106265516: 2, 107092978: 2, 106440465: 2, 108029322: 2, 107560585: 2}"
Fire Escape,108295386,Trad,107179743,5.9-,100,1,3.6,41.0,"If you don't like this pitch, you don't like crack climbing... Bring all sizes of cams up to 3 Camalot. Maybe bring a 4 Friend for the top? Steep climbing with good pro. What are you waiting for? Walk off to the climber's left.","{200446602: 4, 111910270: 4, 111762476: 4, 200537308: 4, 200030605: 4, 7063368: 4, 200283873: 4, 200081313: 4, 106440465: 4, 110840631: 4, 107768989: 4, 107560585: 4, 200697867: 4, 112266335: 4, 106610639: 4, 106838945: 4, 107870857: 4, 109550390: 4, 107613436: 4, 107489124: 4, 107648448: 4, 106271741: 4, 108029322: 4, 105788973: 4, 109171331: 4, 110143545: 4, 111900208: 3, 110083930: 3, 200192115: 3, 110740074: 3, 200319415: 3, 107015796: 3, 111998109: 3, 106265516: 3, 106805065: 3, 111321805: 3, 200148151: 3, 107003581: 3, 200496835: 3, 108185849: 2}"
Guppy Roof,107179749,Trad,107179743,5.10+,90,1,2.9,8.0,"Ultra classic route, on par with the best, crush this route! Make your way up easy terrain to a good rest below the obvious roof. Clip the fixed pin and take er' to the summit via sustained climbing on the best the canyon has to offer.","{107088515: 4, 106805065: 4, 108185849: 4, 107003581: 3, 110740074: 3, 200138555: 3, 200283873: 1, 200446602: 1}"
Not in Vein,112782916,Trad,107179743,5.6,70,1,2.1,9.0,"This route might be intimidating to a new leader. The top portion looks unprotectable from the ground, but there are some good placements the entire way.  Don't be swooned into the dirty chimney to the right! Climb the face just right of the arete! That's where the 3 stars are. The chimney is terrible.  Descent: Walk off left.","{109550390: 3, 109171331: 3, 111321805: 3, 108185849: 2, 111762476: 2, 200030605: 2, 107768989: 2, 112489276: 1, 107092978: 1}"
