name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Fear or Common Sense,106061915,Sport,106061912,5.11b,60,1,3.1,27.0,Start on the ledge and climb up the steep arete with fun moves to a two bolt anchor.,"{200124802: 4, 200464642: 4, 112201590: 4, 111991869: 4, 110302433: 4, 111203867: 4, 105798365: 4, 108199044: 4, 107636562: 4, 200159884: 3, 107328886: 3, 200146075: 3, 200160322: 3, 105904878: 3, 111882861: 3, 108416200: 3, 111670150: 3, 108322996: 3, 109076559: 3, 110679389: 3, 107619140: 3, 108742211: 3, 112863103: 2, 109711410: 2, 200075761: 2, 108094755: 2, 105815147: 2}"
Jacob's Ladder,108688311,Sport,106061912,5.6,40,1,2.0,76.0,Pockety face with good clips vearing left to the anchors. Great for a first time leader,"{112561537: 4, 106522843: 3, 200188352: 3, 113051621: 3, 111085198: 3, 112524899: 3, 200165364: 3, 112396082: 3, 200223398: 3, 200435980: 3, 200488425: 3, 200557091: 3, 110205951: 2, 112207022: 2, 200032234: 2, 112286747: 2, 200625694: 2, 111868584: 2, 200363434: 2, 200160322: 2, 111610436: 2, 112536276: 2, 105963918: 2, 200428947: 2, 112498514: 2, 200258102: 2, 200604513: 2, 111970498: 2, 112881736: 2, 200718126: 2, 110460025: 2, 200633661: 2, 112823201: 2, 200087625: 2, 112858426: 2, 200562643: 2, 200173898: 2, 200311899: 2, 109771358: 2, 107772111: 2, 111714935: 2, 112008676: 2, 109690534: 2, 111716040: 2, 111430398: 2, 111754145: 2, 109263775: 2, 107682885: 2, 111681237: 2, 110087433: 2, 111030895: 2, 106653468: 2, 109427575: 2, 112296835: 2, 107552784: 2, 110770284: 2, 111181604: 2, 112220235: 2, 112493702: 2, 110515852: 2, 108041064: 2, 111857489: 2, 111855722: 2, 111825031: 2, 111929098: 2, 108308016: 1, 107852661: 1, 200473231: 1, 109596531: 1, 108392797: 1, 111850994: 1, 111962772: 1, 110633213: 1, 111163750: 1, 111149366: 1, 200063897: 1}"
Kokopeli's Dream,106574064,Sport,106061912,5.9,50,1,2.6,246.0,Crux is getting off the ground. A nice pitch on a face with holds on the arete to the left.,"{106930964: 4, 106586128: 4, 107887758: 4, 106558554: 4, 106681952: 4, 108104088: 4, 108566451: 4, 107526478: 4, 110679389: 4, 112260466: 4, 112857146: 4, 111857489: 4, 112419432: 4, 111163750: 4, 200155247: 4, 200035255: 4, 112561537: 4, 107982116: 4, 200377207: 4, 200377288: 4, 200377967: 4, 200488425: 4, 200362269: 4, 200625694: 4, 200604513: 4, 200979432: 4, 106653468: 3, 109690534: 3, 106926875: 3, 106974860: 3, 107172157: 3, 107145214: 3, 107431536: 3, 108057337: 3, 107142289: 3, 107943349: 3, 106342231: 3, 107746838: 3, 107973955: 3, 107526308: 3, 107706155: 3, 106386525: 3, 107991333: 3, 107801617: 3, 108679988: 3, 108015671: 3, 107772111: 3, 109646398: 3, 108363423: 3, 110254579: 3, 109212991: 3, 110460025: 3, 108301940: 3, 108742211: 3, 109707618: 3, 111149366: 3, 111183696: 3, 111203867: 3, 110087433: 3, 108323748: 3, 111681237: 3, 109638995: 3, 111707966: 3, 111726912: 3, 111850994: 3, 111716040: 3, 111849078: 3, 110462006: 3, 112008676: 3, 112016379: 3, 108384735: 3, 111714935: 3, 112296835: 3, 111811598: 3, 108166735: 3, 109567499: 3, 112162540: 3, 111855722: 3, 113051621: 3, 112849005: 3, 109389640: 3, 111899404: 3, 108041064: 3, 110052690: 3, 200075807: 3, 111923479: 3, 200173898: 3, 107346586: 3, 200090850: 3, 110770284: 3, 112103546: 3, 112212516: 3, 200101883: 3, 200063239: 3, 200160322: 3, 200335703: 3, 200290157: 3, 200033684: 3, 200239226: 3, 200094050: 3, 112286747: 3, 200374702: 3, 111412668: 3, 110998676: 3, 200106872: 3, 200428947: 3, 200311899: 3, 107741581: 3, 7073220: 3, 200473649: 3, 200436912: 3, 112858426: 3, 107083075: 3, 200375980: 3, 113306774: 3, 200257409: 3, 200408941: 3, 200483037: 3, 200363434: 3, 111715856: 3, 200395013: 3, 200633661: 3, 200718126: 3, 200408485: 3, 200032234: 3, 200234553: 3, 200877638: 3, 200435980: 3, 200920759: 3, 111895157: 3, 108496656: 3, 200575662: 3, 200948173: 3, 112478796: 3, 200376684: 3, 200901478: 3, 200483997: 3, 107561580: 2, 107450860: 2, 107291992: 2, 107807423: 2, 106282951: 2, 106413021: 2, 106084734: 2, 106172718: 2, 105854062: 2, 106847608: 2, 107270152: 2, 107846800: 2, 107560092: 2, 108237495: 2, 107940453: 2, 107573862: 2, 108626681: 2, 107744798: 2, 108308016: 2, 107615085: 2, 107178254: 2, 108990661: 2, 107741067: 2, 108465688: 2, 109596531: 2, 109284056: 2, 108392797: 2, 111030895: 2, 110927013: 2, 111087341: 2, 111062291: 2, 110632511: 2, 107368416: 2, 111623030: 2, 111430398: 2, 111415956: 2, 107682885: 2, 111090029: 2, 111790531: 2, 111882861: 2, 107534146: 2, 110009394: 2, 105851541: 2, 107536174: 2, 111888128: 2, 106136679: 2, 110166989: 2, 107262000: 2, 112155441: 2, 111531597: 2, 109822993: 2, 112211716: 2, 111929098: 2, 112524899: 2, 110515852: 2, 110530146: 2, 112220235: 2, 107563513: 2, 111181604: 2, 112536276: 2, 107412430: 2, 106561065: 2, 111904650: 2, 110205951: 2, 107727480: 2, 111868584: 2, 7106849: 2, 105963918: 2, 109711410: 2, 112412262: 2, 112498514: 2, 108236507: 2, 200065718: 2, 108257891: 2, 107400819: 2, 106517269: 2, 200188352: 2, 200439040: 2, 200445051: 2, 200504487: 2, 112881736: 2, 200660594: 2, 200469042: 2, 200119221: 2, 110003738: 2, 200497152: 2, 200473231: 2, 110299333: 2, 200258102: 2, 200830787: 2, 107656555: 1, 109152722: 1, 108440114: 1, 107022803: 1, 110368380: 1, 111598632: 1, 200158387: 1, 111726738: 1, 200242876: 1, 200141797: 1, 200319661: 1, 200452319: 1, 200549336: 1, 112866786: 1, 200155089: 1, 200611849: 1, 111970498: 1, 107567014: 0}"
Machete,106599147,Sport,106061912,5.10b,65,1,2.9,202.0,"Begin with a sustained pocketed face up about 40 feet to an excellent rest. Shake out and study the crux right above you, and when you're ready, pull the final roof to a large ledge with the anchors.    Major style points if you actually mantle the last move instead of flopping onto your stomach.","{107450860: 4, 107615096: 4, 107943349: 4, 108416778: 4, 109707618: 4, 111402787: 4, 107682885: 4, 110462006: 4, 106810689: 4, 112296835: 4, 111811598: 4, 112858976: 4, 108041064: 4, 112493702: 4, 112190208: 4, 112212516: 4, 200160322: 4, 112561537: 4, 200335703: 4, 200362269: 4, 200452319: 4, 200488425: 4, 200173898: 4, 200395006: 4, 200248540: 4, 200234553: 4, 200435980: 4, 110003738: 4, 200473231: 4, 200604513: 4, 200144283: 4, 200165364: 4, 200180408: 4, 106930964: 3, 107567014: 3, 107291992: 3, 106516725: 3, 107898981: 3, 106360234: 3, 106561728: 3, 106449553: 3, 106974860: 3, 106907209: 3, 107270152: 3, 106763369: 3, 106639060: 3, 106924298: 3, 107560092: 3, 108052198: 3, 105904878: 3, 108237495: 3, 108298831: 3, 107807423: 3, 105879342: 3, 106386525: 3, 108626681: 3, 107991333: 3, 107772111: 3, 107656555: 3, 107178254: 3, 108782431: 3, 107340553: 3, 108027731: 3, 109548191: 3, 108831691: 3, 106158148: 3, 109212991: 3, 107552784: 3, 105798365: 3, 107922695: 3, 108742211: 3, 106522843: 3, 110927013: 3, 111087341: 3, 108181716: 3, 110087433: 3, 108850153: 3, 110679389: 3, 111430398: 3, 110878497: 3, 110368380: 3, 111090029: 3, 111850994: 3, 111754145: 3, 111882861: 3, 107534146: 3, 108094755: 3, 105851541: 3, 111849078: 3, 107536174: 3, 112016379: 3, 111888128: 3, 111714935: 3, 110166989: 3, 110302433: 3, 112260466: 3, 108166735: 3, 111989887: 3, 111145269: 3, 108369177: 3, 109567499: 3, 111929098: 3, 111855722: 3, 112524899: 3, 111872600: 3, 110535400: 3, 111857489: 3, 112849005: 3, 111899404: 3, 112419432: 3, 200158387: 3, 112220235: 3, 110770284: 3, 107412430: 3, 200212571: 3, 200242876: 3, 200101883: 3, 112275145: 3, 111904650: 3, 200141797: 3, 200033684: 3, 111868584: 3, 200377288: 3, 112070348: 3, 200392378: 3, 112286747: 3, 200374702: 3, 110998676: 3, 105963918: 3, 200040156: 3, 200428947: 3, 112412262: 3, 200101945: 3, 200311899: 3, 200362626: 3, 200436912: 3, 200065718: 3, 200077824: 3, 112858426: 3, 106517269: 3, 112498514: 3, 200258429: 3, 112823201: 3, 200446273: 3, 200188352: 3, 200551938: 3, 200483997: 3, 200445051: 3, 112881736: 3, 200920759: 3, 111110686: 3, 111895157: 3, 200625694: 3, 200497152: 3, 200575662: 3, 200948173: 3, 200258102: 3, 108032974: 3, 107763985: 2, 107292120: 2, 105835284: 2, 108057337: 2, 105963968: 2, 107573862: 2, 107801617: 2, 108308016: 2, 107615085: 2, 107852661: 2, 108990661: 2, 109152722: 2, 108465688: 2, 109596531: 2, 108709053: 2, 107022803: 2, 108392797: 2, 110299333: 2, 107521255: 2, 111598632: 2, 111790531: 2, 106136679: 2, 107564050: 2, 105823713: 2, 112211716: 2, 107220219: 2, 109389640: 2, 107059069: 2, 107563513: 2, 111163750: 2, 112354371: 2, 111181604: 2, 106536997: 2, 200075761: 2, 112207022: 2, 109711410: 2, 200280639: 2, 107083075: 2, 111970498: 2, 200119221: 2, 107142289: 1, 109561650: 1, 108323748: 1, 110009394: 1}"
Mini Me,111745502,Trad,106061912,5.9+,30,1,1.7,3.0,"Located to the right of Continental. Slightly overhanging somewhat flaring finger to handcrack. Bouldery start. Follow until crack stops then climb past chicken heads to anchors. somewhat sandbagged, rrg.com consensus rating between 5.10b/c.","{109881767: 2, 200160322: 2, 112830279: 1}"
Some Humans Ain't Human,107131450,Sport,106061912,5.10c,50,1,2.8,94.0,Much better than its neighbor Gringo.  Start near the same ledge as Gringo on the far right side of the wall.  A steep section leads a good rest and the first bolt.  Make the big difficult move off the first bolt.  Followed by a few more balancy technical moves.  Trend back left slightly to the anchors.,"{106172718: 4, 200239226: 4, 109707618: 4, 200319661: 4, 200151606: 4, 200033684: 4, 200160322: 4, 200173898: 4, 200258429: 4, 106681952: 4, 109389640: 4, 112540915: 3, 108166735: 3, 112524899: 3, 107521255: 3, 107147231: 3, 111923479: 3, 109634899: 3, 111849078: 3, 110770284: 3, 200158387: 3, 200144283: 3, 111163750: 3, 200948173: 3, 200575662: 3, 108496656: 3, 111895157: 3, 200159884: 3, 200469042: 3, 200435980: 3, 108094755: 3, 106517269: 3, 200362269: 3, 200606759: 3, 200060331: 3, 112412262: 3, 200428947: 3, 105963918: 3, 112286747: 3, 112296835: 3, 109353094: 3, 107534146: 3, 110368380: 3, 108015671: 3, 107656555: 3, 110679389: 3, 111746299: 3, 108323748: 3, 107739229: 3, 110087433: 3, 200504487: 3, 108465688: 3, 108742211: 3, 109076559: 3, 107340553: 3, 111090029: 3, 111882861: 3, 107178254: 3, 111952086: 3, 110166989: 3, 107412430: 3, 107292120: 3, 106449553: 3, 108027731: 3, 108837471: 3, 108308016: 3, 107578430: 2, 109711410: 2, 108363423: 2, 105963968: 2, 107291992: 2, 200119221: 2, 200483997: 2, 107563513: 2, 106136679: 2, 105851541: 2, 110009394: 2, 107059069: 2, 108041064: 2, 105823713: 2, 111145269: 2, 105904878: 2, 111415956: 2, 111430398: 2, 111868584: 2, 109263775: 2, 200355362: 2, 109561650: 2, 106158148: 2, 112539123: 2, 112443432: 2, 110003738: 1, 200621893: 1, 110632511: 0}"
Suppress the Rage,106574070,Sport,106061912,5.12a,50,1,3.3,49.0,Super fun route. Hard moves up the overhanging start then it gets hard up high.,"{200060331: 4, 110693987: 4, 109707618: 4, 110164339: 4, 111145269: 4, 111991869: 4, 111181604: 4, 200090850: 4, 200160322: 4, 106172718: 4, 109036269: 4, 112207022: 4, 107340553: 4, 106117548: 4, 106449553: 4, 106974860: 4, 106763369: 4, 106951836: 4, 105904878: 4, 107991333: 4, 107153885: 4, 106554608: 4, 108369177: 3, 108308016: 3, 106282951: 3, 111163750: 3, 110052690: 3, 108236507: 3, 109711410: 3, 112368201: 3, 111882861: 3, 107837131: 3, 108301940: 3, 111531597: 3, 111203867: 3, 109638995: 3, 107292120: 3, 107521255: 3, 109990756: 3, 106810689: 3, 110166989: 3, 107739229: 3, 111415956: 3, 106816785: 3, 105851541: 2, 108094755: 2, 106522843: 2, 105798365: 1, 200861928: 1}"
Velvet Revolution,107152673,Sport,106061912,5.11d,100,1,3.5,16.0,Super steep route that continues out of the rock house above the pinnacle.  Fun and exposed with a few powerful moves.,"{107349346: 4, 200322156: 4, 200040156: 4, 112080844: 4, 109389640: 4, 111838369: 4, 108523182: 4, 106974860: 4, 107340553: 4, 107739229: 4, 200160322: 3, 106744745: 3, 110052690: 3, 111668121: 3, 106816785: 2, 110679389: 2}"
Velveteen,108175651,Trad,106061912,5.4,40,1,2.5,15.0,Ascend the obvious chimney between the left side of the pinnacle and the main wall. Climb up through the cave and spiral around to a ledge near the top at the right side of the pinnacle. Fun.,"{200718126: 3, 112830279: 3, 110087433: 3, 200160322: 3, 113306774: 3, 108566451: 3, 112823201: 3, 108813045: 3, 106536997: 2, 109711410: 2, 111415956: 2, 111062291: 2, 107022803: 2, 106653468: 2, 107707423: 2}"
Virgin Bolter Tag Team,106599140,Sport,106061912,5.10b,65,1,2.0,26.0,Begin by pulling past the obvious roof. Rock and route quality drop after these opening moves.,"{109405787: 4, 111952086: 3, 108742211: 3, 112493702: 3, 107292120: 2, 110166989: 2, 112220235: 2, 200160322: 2, 111163750: 2, 112858426: 2, 200375980: 2, 112008676: 2, 107534146: 2, 106360234: 2, 106561728: 2, 111030895: 2, 105879342: 2, 111062291: 2, 110087433: 2, 111430398: 2, 111415956: 2, 111710394: 1, 110770284: 1, 106536997: 1, 112286747: 1, 111087341: 1}"
Weed Eater,106937596,Sport,106061912,5.11b,75,1,3.1,104.0,"A beautiful, long route with a short, friendly crux that's well protected. Endurance is not the game on this one, despite its length, due to the many large ledges. Some route finding skills can be good at times.","{107450860: 4, 106766740: 4, 108999258: 4, 108199044: 4, 109076559: 4, 111707966: 4, 105851541: 4, 111888128: 4, 112296835: 4, 112368201: 4, 112080844: 4, 112493702: 4, 200160322: 4, 200319661: 4, 108948598: 4, 110003738: 4, 111811598: 4, 200158387: 4, 110725268: 4, 112561537: 4, 200546882: 4, 200483037: 4, 112498514: 4, 200213605: 4, 108496656: 4, 200861928: 4, 107763985: 3, 107291992: 3, 107292120: 3, 105835284: 3, 106554608: 3, 106449553: 3, 107807423: 3, 107940453: 3, 107573862: 3, 105879342: 3, 107178254: 3, 106257217: 3, 107619140: 3, 108027731: 3, 107958782: 3, 109548191: 3, 106158148: 3, 108709053: 3, 106522843: 3, 109714791: 3, 108850153: 3, 109990756: 3, 110679389: 3, 110268695: 3, 111430398: 3, 111882861: 3, 112016379: 3, 110166989: 3, 107262000: 3, 106810689: 3, 111849078: 3, 112540915: 3, 108369177: 3, 112443432: 3, 107147231: 3, 107220219: 3, 109389640: 3, 110164501: 3, 112220235: 3, 107563513: 3, 111710394: 3, 11048: 3, 111163750: 3, 112354371: 3, 111181604: 3, 112147878: 3, 200101883: 3, 106536997: 3, 200075761: 3, 112870055: 3, 113584628: 3, 112286747: 3, 200101945: 3, 200452319: 3, 200195704: 3, 108236507: 3, 200065718: 3, 112858426: 3, 107083075: 3, 200160962: 3, 106517269: 3, 112207022: 3, 112542464: 3, 200504487: 3, 110770284: 3, 200948173: 3, 105963968: 2, 110693987: 2, 109561650: 2, 108181716: 2, 107521255: 2, 111415956: 2, 107564050: 2, 105823713: 2, 111145269: 2, 109711410: 2, 200483997: 2}"
Ball and Chain,113600344,Sport,106065458,5.12b,45,1,3.1,8.0,"Finesse your way past the first bolt on rounded holds to reach longer moves on big holds, then take on the dyno or use sharp crimps and crank to the jug. Run to the anchors","{110725268: 4, 200047106: 4, 200213605: 4, 200445163: 4, 106810689: 3, 200579188: 3, 112442007: 2, 109692317: 1}"
Continental Drift,108087253,Trad,106065458,5.8-,80,1,2.4,18.0,"Stem across or wiggle up the off-width to a ledge. Protected by three bolts. Then work up a wide chimney to the ring anchors.     Also possible to head up a ""Tall Cool One"", traverse 8 feet left to the top anchors, and set-up a TR.","{200815538: 3, 200349240: 3, 112025009: 3, 200467438: 3, 112481037: 3, 112520581: 3, 108430574: 3, 107991333: 3, 107240725: 3, 107763339: 3, 107792163: 2, 107529337: 2, 111312458: 2, 107589858: 2, 112826452: 2, 111430398: 2, 107852661: 1, 107940453: 1}"
Cottonmouth (a.k.a. Boom-Slang),111223306,Sport,106065458,5.12b,0,1,2.2,6.0,"Easy start leads to ultra technical / ridiculously large moves. There's a lot of chalk going out left at the third bolt going to four. It looks as though the route boomerangs around left then up right back to the bolt. Or, go direct with giant moves or tiny intermediates. Either way, try to have fun!    Note: The medallion at the base of the route says ""Boom-Slang 5.11c.) It feels more like 5.12c!","{111674404: 3, 108980214: 2, 106816785: 2, 105851541: 2, 106669655: 2, 107929356: 2}"
Dime a Dozen,111170638,Sport,106065458,5.11b,50,1,2.7,39.0,"Interesting and hard to read moves off the ground with undercut feet to the right make for some bouldery moves to the rest at the ledge above. Pick your way around the damp and sandy holds and ledge before busting into the crux face moves and to a left-trending rail/dihedral. Cop a couple of great, smooth hand jams and enjoy easier terrain for two more bolts to the top.","{200366590: 4, 112775540: 4, 110462459: 4, 111902978: 4, 200047106: 4, 200465095: 4, 200438128: 3, 200268873: 3, 7022524: 3, 111699828: 3, 200264691: 3, 200112337: 3, 200404978: 3, 110172496: 3, 200129067: 3, 109711410: 3, 200065718: 3, 200451277: 3, 111163750: 3, 110678844: 3, 108467927: 3, 107743173: 3, 110060237: 3, 107220219: 3, 106816785: 3, 112503068: 3, 109692317: 2, 7115276: 2, 109406130: 2, 109585594: 2, 200160322: 2, 14595: 2, 200162800: 2, 112364465: 2, 105846604: 2, 112003012: 2, 7073220: 1, 110164501: 1, 5515515: 1}"
Fifth Bolt Faith,106170048,Sport,106065458,5.10c,55,1,2.9,339.0,this route follows the bolt line directly to the right of Plate Tectonics.,"{106951836: 4, 107730645: 4, 107807423: 4, 107258759: 4, 107154237: 4, 106407858: 4, 108039185: 4, 108257891: 4, 108403945: 4, 108696365: 4, 107688418: 4, 108363423: 4, 108108138: 4, 109353144: 4, 110530504: 4, 111019859: 4, 111050645: 4, 111123841: 4, 111351242: 4, 106810689: 4, 112296835: 4, 108557813: 4, 200075761: 4, 109107069: 4, 112140841: 4, 110883092: 4, 112364465: 4, 113184873: 4, 7083954: 4, 200335561: 4, 112245330: 4, 109967745: 4, 112545817: 4, 200144283: 4, 109869056: 4, 200254731: 4, 200438871: 4, 200101945: 4, 112776718: 4, 200565014: 4, 200383321: 4, 200520040: 4, 200148147: 4, 111970498: 4, 200146481: 4, 200526600: 4, 112495707: 4, 200497152: 4, 200418465: 4, 106649993: 4, 111899404: 4, 200815538: 4, 106907209: 3, 107543946: 3, 105906559: 3, 107410513: 3, 107340553: 3, 106409299: 3, 105835284: 3, 106610639: 3, 106637131: 3, 107538421: 3, 107898981: 3, 106097293: 3, 107588308: 3, 106084734: 3, 105961696: 3, 105934987: 3, 106153855: 3, 105829522: 3, 106344939: 3, 106558554: 3, 106750012: 3, 106890934: 3, 106113062: 3, 107763339: 3, 105915753: 3, 106967373: 3, 106812235: 3, 107281073: 3, 106503996: 3, 106670730: 3, 106964179: 3, 107357292: 3, 107068235: 3, 107785600: 3, 107792163: 3, 107620372: 3, 108178443: 3, 107147231: 3, 105870073: 3, 108291287: 3, 108298831: 3, 106967794: 3, 107706155: 3, 108291738: 3, 106736847: 3, 106571266: 3, 107254662: 3, 107991333: 3, 108700752: 3, 107529337: 3, 107615085: 3, 108308016: 3, 106980350: 3, 109107529: 3, 106967939: 3, 106506554: 3, 109194395: 3, 106449525: 3, 107917913: 3, 108630916: 3, 107495403: 3, 106901183: 3, 109090641: 3, 108449283: 3, 106143981: 3, 109501360: 3, 107412430: 3, 107674835: 3, 110246253: 3, 110052535: 3, 109767025: 3, 108140001: 3, 109225181: 3, 108674850: 3, 107842362: 3, 107022803: 3, 107534146: 3, 111039775: 3, 111056585: 3, 109707618: 3, 106522843: 3, 106830645: 3, 107472859: 3, 111087341: 3, 109043313: 3, 108742211: 3, 111660364: 3, 111531597: 3, 111535080: 3, 111746299: 3, 109263775: 3, 110052690: 3, 107852661: 3, 110837448: 3, 110528367: 3, 109364349: 3, 108392797: 3, 107536174: 3, 107734417: 3, 107686628: 3, 109798916: 3, 110244788: 3, 105851541: 3, 107220219: 3, 110924900: 3, 106751248: 3, 110678844: 3, 107885570: 3, 109040649: 3, 111430398: 3, 108438366: 3, 106417094: 3, 111888128: 3, 109127832: 3, 110085490: 3, 111273796: 3, 108140362: 3, 108276959: 3, 107801617: 3, 110524227: 3, 112540915: 3, 200042380: 3, 111358086: 3, 107229678: 3, 112826452: 3, 112366542: 3, 109018466: 3, 111145269: 3, 200064674: 3, 111989887: 3, 112286747: 3, 112419432: 3, 112190208: 3, 113182940: 3, 111656243: 3, 113511087: 3, 111744118: 3, 107481800: 3, 200158387: 3, 110030439: 3, 106098789: 3, 112420221: 3, 106801985: 3, 200160145: 3, 110989228: 3, 200234516: 3, 113241616: 3, 106561065: 3, 106761693: 3, 110633213: 3, 200160322: 3, 111312458: 3, 200345852: 3, 112278558: 3, 200268873: 3, 112161641: 3, 105859360: 3, 10481: 3, 112070348: 3, 108478944: 3, 111864245: 3, 106912253: 3, 200392378: 3, 200112337: 3, 200379869: 3, 200336152: 3, 106984939: 3, 111412668: 3, 200129067: 3, 112207022: 3, 200057039: 3, 200180707: 3, 111888281: 3, 107743173: 3, 200005976: 3, 200438128: 3, 200280639: 3, 110767291: 3, 200093542: 3, 200145674: 3, 111895157: 3, 110942763: 3, 112561537: 3, 5515515: 3, 200404978: 3, 200340669: 3, 200371183: 3, 200180573: 3, 200288455: 3, 200473231: 3, 200047106: 3, 107741581: 3, 106590583: 3, 200586237: 3, 200392328: 3, 200248540: 3, 200848765: 3, 108531417: 3, 200404070: 3, 200936428: 3, 200948173: 3, 200953222: 3, 200605080: 3, 109585594: 3, 109557733: 3, 200256105: 3, 106195833: 2, 107209391: 2, 107492792: 2, 107561580: 2, 106516725: 2, 106142131: 2, 106180818: 2, 106014521: 2, 106255690: 2, 106129474: 2, 106478239: 2, 106162832: 2, 106561728: 2, 106018444: 2, 14595: 2, 106743707: 2, 107444880: 2, 106517269: 2, 107548455: 2, 106485796: 2, 105963968: 2, 108626681: 2, 109690534: 2, 107501592: 2, 108440114: 2, 107867671: 2, 109838710: 2, 107899357: 2, 106744344: 2, 107829049: 2, 111212919: 2, 106251687: 2, 109212068: 2, 111325449: 2, 107564050: 2, 106460214: 2, 110841071: 2, 107076137: 2, 111163750: 2, 108467927: 2, 112082839: 2, 110060237: 2, 108686410: 2, 111857489: 2, 112433726: 2, 107059069: 2, 107929356: 2, 200119221: 2, 106045498: 2, 112016379: 2, 111459797: 2, 200236355: 2, 107153125: 2, 200065718: 2, 200227654: 2, 109711410: 2, 112881736: 2, 200370872: 2, 111999314: 2, 108236507: 2, 111859893: 2, 109692317: 2, 200389019: 2, 200062165: 2, 200504487: 2, 110914708: 2, 111962772: 2, 200929829: 2, 112028027: 2, 111810534: 2, 112169632: 2, 109406130: 2, 200721137: 2, 108196247: 1, 106536997: 1, 110224726: 1, 107896521: 1, 110566063: 1, 108243919: 1, 111974452: 1}"
