name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Gravy on the Cake,118732723,Sport,105816761,5.10a,35,1,2.3,4.0,"Route to the top of the summit block of the Boxtop.  Face climb up the NE side of the summit block from the flat staging area at the base of the north side of the block.  A bottom belay anchor can be had with hand to bigger cams in the crack formed by the block at one's feet.  Three lead bolts.  A sling could also be used on a horn.  Two bolt chain top anchor on top of route (and block summit).  Approach from the Boxtop Traverse, Master Mechanic or by a grumpy scramble up right of Master Mechanic.  Most reasonable route to the summit?  Certainly safer climbing than the OG route to its left.  Commonly done as the last pitch to the Boxtop Traverse route.  I'll take, ""what is a malaphor?"" for 100, Alex.","{111819336: 3, 12023: 2, 105972105: 2, 112320574: 2}"
Land of the Lost,105816764,Trad,105816761,5.10a,80,1,2.8,32.0,"A tricky boulder start leads to the right-leaning diagonal off-width.  Place an optional cam here and then move up and clip a bolt around the corner, then pull around to the face.  From here the climbing is high quality face climbing to the anchors.  The crux is on the face low down but the climbing remains interesting the whole way.","{106728177: 4, 111284682: 4, 105842259: 4, 12522: 3, 108390975: 3, 105936209: 3, 108307042: 3, 105890911: 3, 106065588: 3, 7009982: 3, 107655126: 3, 112320574: 3, 105887867: 3, 106494476: 3, 10185: 3, 105868316: 3, 106830645: 3, 105964496: 3, 105863771: 3, 105809872: 3, 105851792: 3, 106735424: 3, 105787348: 3, 107563183: 2, 106614755: 2, 10380: 2, 105826666: 2, 107529159: 2, 12023: 2, 111599770: 2, 108733245: 2, 200079207: 2}"
Master Mechanic,105983525,Sport,105816761,5.11b,50,1,2.9,11.0,"This committing route starts out with a bang.  Traverse in from the right and make the first clip.  A dynamic move to a good hold and a few balancy moves around the 2nd clip are the crux.  Getting to the 2nd clip is a little heady.  After reachy the jug on the arete, enjoy the fun 5.10 arete moves and the perfect position.","{106253664: 4, 108149490: 4, 106494476: 3, 200127011: 3, 107715396: 3, 109659244: 3, 108390975: 3, 10380: 3, 107529159: 2, 10185: 2, 112320574: 2}"
Nickle Crack,118732644,Trad,105816761,5.10a,75,1,1.0,1.0,"Face climb up features below the capstone across from Corridor Crack.  Crux may be getting to and past the capstone.  Once atop the capstone, climb the crack (faces the Boxtop proper) to the mini summit.  Belay from built anchor set in summit features.  No summit anchor.  Simul rappel from feature, one climber off to the outside, one back inside (and make sure you're both down on the ground prior to letting go of the rappel!!).  This rappel should consume most of a 60m rope so be careful.",{12023: 1}
Routine Expedition,105816768,Trad,105816761,5.11b,80,1,2.5,17.0,"Boulder up high to the right-angling off-width, place an optional cam (recommended) and move up and reach around the bulge to make the first bolt clip. Pull around to the face and finish on challenging reachy face moves.  The crux is about half-way up with a long reach on small holds.","{105878950: 4, 108374021: 4, 105851792: 3, 106735424: 3, 105868316: 3, 111599770: 3, 107207085: 3, 108390975: 2, 106253664: 2, 105936209: 2, 106494476: 2, 105964496: 2, 106830645: 2, 105826666: 2, 10185: 2, 105809872: 2, 12023: 2}"
Summit Block,118732795,Trad,105816761,5.9,35,1,0.0,1.0,The original summit route on the Boxtop.  Two old quarter inch studs with no hangers indicate a long ago passage.  The studs wouldn't do a good job of protecting against decking if one blew the upper face moves.  Face climbing on reasonable features which aren't as secure as one might like.  The original finish to the Boxtop Traverse.  Best left to a historical top rope ascent.,{12023: 0}
Breezeway,105962097,Trad,107569858,5.6,60,1,1.7,15.0,"This is a pretty good climb that is as easy as it is owing to big secure holds, despite the steep nature of the climb in general and it's wide spots near bulges and leaning sections. Climb up and through the cracks to a crux up near the top (good protection) and finish on the rap to belay before scrambling off to the West.","{200033173: 3, 110879602: 2, 108996331: 2, 107561676: 2, 106433124: 2, 107977463: 2, 105788216: 2, 12023: 2, 10232: 2, 11181: 1, 111525178: 1, 105934900: 1, 105795871: 1, 106134676: 1, 200213614: 1}"
Featured Face,105962104,Trad,107569858,5.7,70,1,2.1,15.0,"A good route with good holds and mostly secure climbing, but little for protection. As such, this makes just as good of a solo as a lead. The holds are good and the rock is solid. This would also be an good beginner TR since the moves are fairly intuitive and no special jamming skills or crimping/smearing/stemming is required- it climbs more like a ladder.","{112512800: 3, 106065588: 3, 108031666: 3, 106176200: 2, 106172145: 2, 111120298: 2, 109143278: 2, 105795871: 2, 105788216: 2, 106333315: 2, 12023: 2, 10232: 2, 106494476: 2, 105934900: 1, 10369: 1}"
Hough's Crack,105741002,Trad,107569858,5.7,80,1,2.2,100.0,"On the North side of the Lower Breadloaf are two obvious 5.7 cracks.  Hough's is the right of the two (the other is called Intruding Dike).  Climb up the crack with an awkward bulge move, then wander left up higher to a handcrack.  Top this out, and set a gear anchor.      To descend, wander up the formation, then look on the east side of the formation for a one rope rappel (60m rope).  This is on top of Bloody Fingers (thin 5.10a crack).","{106983776: 4, 106555309: 3, 105816622: 3, 106308697: 3, 105802830: 3, 107977463: 3, 107062532: 3, 107649404: 3, 109663521: 3, 108797654: 3, 108733245: 3, 109143278: 3, 110553136: 3, 110879602: 3, 108161621: 3, 105980469: 3, 107813192: 3, 110740325: 3, 107878003: 3, 106959502: 3, 112045789: 3, 106065588: 3, 106176200: 3, 200168658: 3, 110896657: 3, 111284682: 3, 106912387: 3, 107574975: 3, 108390510: 3, 112211778: 3, 109187861: 3, 111759217: 3, 10393: 2, 105787348: 2, 10185: 2, 10232: 2, 12988: 2, 106191615: 2, 12237: 2, 12023: 2, 11622: 2, 106253603: 2, 106789486: 2, 106268527: 2, 105972105: 2, 105792986: 2, 105788216: 2, 106736869: 2, 107576881: 2, 108280744: 2, 106487856: 2, 106769700: 2, 106098789: 2, 108010116: 2, 107153125: 2, 110254579: 2, 106412178: 2, 105795871: 2, 109171331: 2, 106202615: 2, 106859662: 2, 108481160: 2, 107447299: 2, 109744782: 2, 107749195: 2, 200029855: 2, 111971885: 2, 111962772: 2, 106168914: 2, 108887503: 2, 13658: 2, 106259414: 2, 108643535: 2, 200299394: 2, 110869322: 2, 110392880: 2, 110536605: 2, 107735421: 2, 200523724: 2, 111899650: 2, 107040811: 2, 110327172: 2, 107768989: 2, 200166628: 2, 106210225: 2, 200196715: 2, 10369: 2, 200173746: 2, 10246: 1, 106299993: 1, 106160164: 1, 106693270: 1, 107813980: 1, 107147681: 1, 109174966: 1, 105934900: 1, 112073820: 1, 200417763: 1, 111185402: 1, 200209525: 1}"
Intruding Dike,105741011,Trad,107569858,5.7,110,1,2.9,408.0,"This really good route climbs the nice looking finger and thin hands crack left of Hough's Crack on the north face of the breadloaves.  Probably one of the most popular routes at the City, and with good reason.    Climb the obvious steep and lovely crack - easier than it appears.  Chickenheads abound on the upper section.","{106172718: 4, 107757193: 4, 10380: 4, 107147681: 4, 105788216: 4, 108280744: 4, 105981102: 4, 108392954: 4, 108010116: 4, 107643526: 4, 106398311: 4, 109335950: 4, 107062532: 4, 106919775: 4, 109663521: 4, 108611052: 4, 10769: 4, 108711472: 4, 108996331: 4, 111634905: 4, 107342926: 4, 106983776: 4, 111120298: 4, 111065940: 4, 112252158: 4, 107528726: 4, 105897956: 4, 109607807: 4, 200127011: 4, 106065588: 4, 105888900: 4, 107707211: 4, 108887503: 4, 108237198: 4, 112002095: 4, 110959609: 4, 109414386: 4, 200029054: 4, 107574975: 4, 108730433: 4, 10481: 4, 107040811: 4, 106412178: 4, 200372264: 4, 200311954: 4, 108031666: 4, 110093522: 4, 108978844: 4, 200213614: 4, 107121036: 4, 108205952: 4, 106173169: 4, 200107185: 4, 200178143: 4, 200393020: 4, 10681: 3, 12237: 3, 106494476: 3, 106555309: 3, 105787348: 3, 105792600: 3, 105805486: 3, 15023: 3, 105792055: 3, 13486: 3, 107302498: 3, 12448: 3, 11656: 3, 10185: 3, 105863771: 3, 105816622: 3, 106644182: 3, 10232: 3, 12988: 3, 107075506: 3, 106308697: 3, 105973336: 3, 105826666: 3, 105868316: 3, 105823132: 3, 105914510: 3, 106191615: 3, 105946742: 3, 105804052: 3, 106163972: 3, 106091716: 3, 106017451: 3, 106049619: 3, 105835284: 3, 14213: 3, 105872158: 3, 106160164: 3, 106351433: 3, 105972105: 3, 106548951: 3, 106095026: 3, 12023: 3, 11622: 3, 105937489: 3, 106491538: 3, 105846944: 3, 106253603: 3, 106789486: 3, 106046117: 3, 106333315: 3, 12522: 3, 106764511: 3, 106740477: 3, 106894727: 3, 14595: 3, 105792986: 3, 105802830: 3, 106268558: 3, 107215157: 3, 107348772: 3, 106443331: 3, 107763339: 3, 107977463: 3, 107159816: 3, 107646553: 3, 107529159: 3, 106487856: 3, 108202220: 3, 105980469: 3, 14537: 3, 107693628: 3, 108023481: 3, 107813980: 3, 108272772: 3, 108351892: 3, 107561676: 3, 108390975: 3, 106077771: 3, 106098789: 3, 107272204: 3, 106769700: 3, 107043617: 3, 106486749: 3, 107277139: 3, 107768941: 3, 107153125: 3, 107649404: 3, 107499704: 3, 10270: 3, 107568281: 3, 109550390: 3, 105833953: 3, 107798616: 3, 108266997: 3, 110254579: 3, 108118179: 3, 107015796: 3, 110530652: 3, 109600107: 3, 110649726: 3, 105865653: 3, 107236381: 3, 108797654: 3, 106959502: 3, 109805268: 3, 107086784: 3, 108236363: 3, 108033733: 3, 107347938: 3, 110984054: 3, 110718577: 3, 105795871: 3, 108733245: 3, 107221655: 3, 107755397: 3, 110531951: 3, 110209164: 3, 108257678: 3, 109178453: 3, 106631078: 3, 108860435: 3, 108061795: 3, 111842519: 3, 108187175: 3, 107314708: 3, 106955340: 3, 106874511: 3, 111887572: 3, 11591: 3, 105851792: 3, 106859662: 3, 108161621: 3, 108481160: 3, 107041196: 3, 110633168: 3, 109423410: 3, 107813192: 3, 111144995: 3, 105890911: 3, 106740382: 3, 111210900: 3, 111536136: 3, 112426189: 3, 106433124: 3, 108113481: 3, 107929356: 3, 110869322: 3, 109884038: 3, 108119334: 3, 106822110: 3, 106172145: 3, 107241359: 3, 107847782: 3, 108217198: 3, 107878003: 3, 200042132: 3, 111752519: 3, 112194997: 3, 200150115: 3, 111819336: 3, 109185368: 3, 110536605: 3, 106093481: 3, 111693310: 3, 109369475: 3, 108142594: 3, 110152429: 3, 7015958: 3, 106763463: 3, 111962772: 3, 112379987: 3, 112045789: 3, 11181: 3, 200150342: 3, 107958810: 3, 107786938: 3, 111984819: 3, 106176200: 3, 111927518: 3, 109389485: 3, 108259749: 3, 111952749: 3, 107439521: 3, 107715396: 3, 110606185: 3, 7009982: 3, 111153248: 3, 7091916: 3, 110932568: 3, 107560585: 3, 112285125: 3, 106259414: 3, 107494185: 3, 200136286: 3, 107435323: 3, 108643535: 3, 110896657: 3, 200219681: 3, 200036595: 3, 200154390: 3, 112482952: 3, 111284682: 3, 112325089: 3, 108854227: 3, 200085069: 3, 110392880: 3, 112498988: 3, 110710823: 3, 111989887: 3, 200202844: 3, 200093542: 3, 111859893: 3, 107735421: 3, 112073820: 3, 200523724: 3, 112163760: 3, 107102882: 3, 112507024: 3, 109607267: 3, 110239629: 3, 111983652: 3, 200215900: 3, 107777498: 3, 110848227: 3, 105832216: 3, 200056611: 3, 200062377: 3, 200411612: 3, 108215568: 3, 10535: 3, 200166628: 3, 200417763: 3, 111185402: 3, 106210225: 3, 105934900: 3, 200839993: 3, 200561159: 3, 107342057: 3, 111231935: 3, 112091216: 3, 112016379: 3, 200139139: 3, 200200801: 3, 200296809: 3, 106766740: 3, 112104580: 3, 200359231: 3, 109187861: 3, 110495330: 3, 111903631: 3, 106693270: 3, 108919784: 3, 111920545: 3, 112412896: 3, 200150158: 3, 200173746: 3, 10364: 3, 10246: 2, 105990845: 2, 106604572: 2, 105787222: 2, 105787493: 2, 105797501: 2, 105975226: 2, 107099202: 2, 106020445: 2, 107850248: 2, 106898020: 2, 105964496: 2, 106215502: 2, 105791779: 2, 106069304: 2, 107230627: 2, 107402621: 2, 107591659: 2, 106736869: 2, 105842259: 2, 108236993: 2, 105979386: 2, 107451356: 2, 105927097: 2, 107055333: 2, 107296299: 2, 108047194: 2, 106858723: 2, 105821045: 2, 106805249: 2, 109162529: 2, 108988630: 2, 107226350: 2, 108171708: 2, 109127888: 2, 108446880: 2, 106881716: 2, 106141226: 2, 108418119: 2, 110468511: 2, 109143278: 2, 110553136: 2, 112151628: 2, 111976387: 2, 109256758: 2, 106223916: 2, 108190668: 2, 108080856: 2, 109363594: 2, 105874611: 2, 110122581: 2, 112890806: 2, 109171331: 2, 111024305: 2, 107652586: 2, 107664518: 2, 200143409: 2, 14568: 2, 111696348: 2, 108252197: 2, 200079207: 2, 109554574: 2, 106168914: 2, 110942763: 2, 13658: 2, 111811493: 2, 200167473: 2, 110177984: 2, 106912387: 2, 200305830: 2, 112512800: 2, 109285983: 2, 112320574: 2, 110327172: 2, 108916414: 2, 200744301: 2, 111087341: 2, 107878106: 2, 106232467: 2, 200490053: 2, 200597126: 2, 110956309: 2, 10369: 2, 111759217: 2, 200285165: 2, 200455682: 2, 200747731: 2, 200576323: 2, 107217541: 1, 107468926: 1, 107870857: 1, 109152722: 1, 7130796: 1, 108390510: 1}"
[Redacted],107536885,Trad,105739810,5.4,100,1,1.5,19.0,"Plenty of good features on this long, straight forward climb.  Would be a great first time lead for the aspiring trad climber at the city - easy climbing, sufficient places for pro, lots of options for anchor building at top.","{108014867: 3, 106983776: 3, 10535: 2, 108118179: 2, 107561676: 2, 108254938: 2, 107763339: 2, 106087077: 2, 106736869: 2, 200107185: 2, 108959833: 1, 111984819: 1, 110362807: 1, 109124792: 1, 107201859: 1, 10232: 1, 109135865: 1, 109965371: 0, 108404809: 0}"
[Redacted],105847459,Trad,105739810,5.10c,100,1,2.7,79.0,"AKA: Another Jay Goodwin Route. A route with another censored name in Bingham's guide, is a fun mix of climbing.  It starts with some fun face climbing to the lone bolt.  From here you get to a stance below the roof, plug your gear, and pull the roof (crux) as you see fit.  Insecure finger jams greet your attempt though.  The climbing stays fun and insecure through the next steep section.  As the fin on the left narrows the holds get bigger and bigger, but the steepness stays with you.  A great route with sustained climbing makes this route well worth it.","{108237198: 4, 107431114: 4, 111693310: 4, 107985356: 4, 106662918: 3, 106065588: 3, 11181: 3, 106176200: 3, 110679371: 3, 106881716: 3, 107230627: 3, 107540372: 3, 107929356: 3, 109143278: 3, 105890911: 3, 106487856: 3, 109733082: 3, 106923378: 3, 112096766: 3, 106677868: 3, 200079207: 3, 108416074: 3, 108104464: 3, 110785907: 3, 200148151: 3, 109653110: 3, 111859893: 3, 113374239: 3, 107813192: 3, 109414386: 3, 112250400: 3, 111819336: 3, 108149490: 3, 108959833: 3, 108123128: 3, 106283436: 3, 106523837: 3, 106486112: 3, 106876924: 3, 106098789: 3, 11656: 3, 105865653: 3, 106852268: 3, 107207677: 3, 10380: 3, 108195060: 3, 105859992: 3, 105787348: 3, 110639623: 3, 105834456: 3, 12023: 3, 110248120: 3, 110320894: 3, 108307042: 3, 106828318: 3, 14568: 2, 108730433: 2, 200393020: 2, 106049619: 2, 200455682: 2, 106210225: 2, 10544: 2, 107342057: 2, 105941782: 2, 200093542: 2, 105934900: 2, 109600107: 2, 110553136: 2, 109202002: 2, 108074697: 2, 107075506: 2, 108160697: 2, 111438952: 2, 106670517: 2, 105842259: 2, 106994427: 2, 112320574: 2, 105805707: 2, 109607807: 2}"
[Redacted],105847449,Sport,105739810,5.10a,50,1,2.3,149.0,"AKA: Jay Goodwin Route.    This starts just left of Preteen Sex, this bolted line is a good warmup for the tougher routes on the wall.  5.10a crimps abound, with a little bit of runout.","{105881068: 4, 107431114: 4, 106688639: 4, 106555309: 3, 107099202: 3, 7002067: 3, 105912775: 3, 106087077: 3, 105805486: 3, 14213: 3, 105941782: 3, 10431: 3, 106433124: 3, 106523837: 3, 106980705: 3, 105788216: 3, 106013776: 3, 12023: 3, 105842259: 3, 107561676: 3, 108392954: 3, 108853356: 3, 107277139: 3, 107435282: 3, 10769: 3, 107803888: 3, 109202002: 3, 105821045: 3, 108418119: 3, 11591: 3, 111371412: 3, 107467696: 3, 111144995: 3, 106202961: 3, 200051315: 3, 106881716: 3, 107207677: 3, 106065588: 3, 200069422: 3, 200144733: 3, 106953484: 3, 200276850: 3, 200079207: 3, 110679371: 3, 200263864: 3, 110473856: 3, 112002095: 3, 108272772: 3, 108031666: 3, 200110120: 3, 111072569: 3, 200139139: 3, 108416074: 3, 107768989: 3, 112412896: 3, 106494476: 2, 11656: 2, 107244213: 2, 107217541: 2, 106443331: 2, 10185: 2, 107568149: 2, 105868316: 2, 106874511: 2, 106860568: 2, 105846730: 2, 10380: 2, 105787348: 2, 106548192: 2, 106487856: 2, 107016185: 2, 106834610: 2, 105972105: 2, 107065676: 2, 105851792: 2, 107763339: 2, 106761693: 2, 105927097: 2, 106098789: 2, 14248: 2, 107529159: 2, 105979386: 2, 105964643: 2, 108023481: 2, 108390975: 2, 109335950: 2, 106919775: 2, 108160697: 2, 107075506: 2, 107699335: 2, 108307042: 2, 110320894: 2, 107731099: 2, 107318961: 2, 109124792: 2, 110639623: 2, 109607807: 2, 107591043: 2, 108959833: 2, 106241653: 2, 107221655: 2, 108370856: 2, 106412178: 2, 106859662: 2, 106670517: 2, 105890911: 2, 111842519: 2, 109363594: 2, 107929356: 2, 200049399: 2, 112890806: 2, 107230627: 2, 111024305: 2, 110424343: 2, 200143409: 2, 200150115: 2, 110353558: 2, 108149490: 2, 107183486: 2, 11181: 2, 14568: 2, 105888900: 2, 109591535: 2, 111153248: 2, 109600107: 2, 111693310: 2, 112250400: 2, 10544: 2, 200148151: 2, 108730433: 2, 110785907: 2, 111465523: 2, 107665701: 2, 200085987: 2, 200196715: 2, 108104464: 2, 112104580: 2, 200173746: 2, 106962670: 1, 106486112: 1, 108123128: 1, 107755397: 1, 110209164: 1, 105934900: 1, 107773063: 1, 107220219: 1, 108252197: 1, 111438952: 1, 107153125: 1}"
Adolescent Homosapien,105741617,Trad,105739810,5.7,110,1,3.0,344.0,Adolescent Homosapien climbs the obvious long hand and finger crack on the west side of Lower Breadloaf. Great continuous climbing leads to the crux just below the top of the climb. An extremely popular route on an extremely popular wall. Walk left a few feet and rap from anchor's near the top of Double Crack.,"{12237: 4, 13917: 4, 105787348: 4, 107561345: 4, 105809872: 4, 13486: 4, 105937489: 4, 106039240: 4, 10380: 4, 106095026: 4, 12023: 4, 106491538: 4, 106728177: 4, 105848220: 4, 105788216: 4, 107763339: 4, 15093: 4, 108236993: 4, 107201859: 4, 14537: 4, 108023481: 4, 106169873: 4, 107912878: 4, 107649404: 4, 105802830: 4, 108982544: 4, 108026958: 4, 109805268: 4, 108335044: 4, 107998759: 4, 106983776: 4, 108996331: 4, 107870857: 4, 108257477: 4, 111114330: 4, 108161621: 4, 112252158: 4, 107652586: 4, 14543: 4, 107241359: 4, 200150342: 4, 109607807: 4, 110469888: 4, 110679371: 4, 112386569: 4, 110959609: 4, 110177984: 4, 111525178: 4, 106688639: 4, 107102882: 4, 110239629: 4, 200372264: 4, 200311954: 4, 200817106: 4, 112858426: 4, 107743173: 4, 107536111: 4, 109187861: 4, 200548012: 4, 10681: 3, 10246: 3, 107075180: 3, 105936209: 3, 105787493: 3, 107288802: 3, 12448: 3, 105816622: 3, 10185: 3, 107529159: 3, 107153125: 3, 106881716: 3, 106736869: 3, 12988: 3, 105975226: 3, 106022986: 3, 107588101: 3, 107136096: 3, 107718115: 3, 106828318: 3, 105914510: 3, 106874511: 3, 107630669: 3, 105846944: 3, 106457402: 3, 107850248: 3, 105805486: 3, 106017451: 3, 105835284: 3, 105804052: 3, 106351433: 3, 11622: 3, 106253603: 3, 106789486: 3, 106069304: 3, 105941782: 3, 106433124: 3, 105851629: 3, 106764511: 3, 106894727: 3, 106523837: 3, 105823132: 3, 106852268: 3, 107147681: 3, 106076701: 3, 105851792: 3, 106761693: 3, 107778515: 3, 106098789: 3, 107591659: 3, 107468926: 3, 107693628: 3, 105964643: 3, 107813980: 3, 105805707: 3, 107470637: 3, 107561676: 3, 106548951: 3, 106077771: 3, 108118179: 3, 107699335: 3, 105980469: 3, 108195060: 3, 108417349: 3, 109335950: 3, 107277139: 3, 108142594: 3, 110984054: 3, 107499704: 3, 107254662: 3, 107075506: 3, 109550390: 3, 110254579: 3, 106292269: 3, 107798616: 3, 106487856: 3, 107226350: 3, 10769: 3, 106180443: 3, 108048090: 3, 110649726: 3, 108797654: 3, 106959502: 3, 107236381: 3, 108661567: 3, 107086784: 3, 107318961: 3, 109124792: 3, 110955917: 3, 107606034: 3, 107467696: 3, 109541594: 3, 106805249: 3, 108307042: 3, 108599045: 3, 106259414: 3, 106823389: 3, 107221655: 3, 107755397: 3, 110495353: 3, 108959833: 3, 108257678: 3, 105798963: 3, 106128017: 3, 109360789: 3, 108418119: 3, 109600107: 3, 106554171: 3, 105842259: 3, 111492521: 3, 111934866: 3, 11591: 3, 105883958: 3, 109399511: 3, 105823548: 3, 111976387: 3, 105934900: 3, 110369169: 3, 105890911: 3, 112073820: 3, 109744782: 3, 110362807: 3, 111185402: 3, 111536136: 3, 112426189: 3, 111120298: 3, 108711472: 3, 106202961: 3, 108226968: 3, 200036598: 3, 111997114: 3, 107232016: 3, 108690445: 3, 200123950: 3, 111842519: 3, 111693310: 3, 105897956: 3, 108149490: 3, 200231170: 3, 111962772: 3, 112045789: 3, 106065588: 3, 11181: 3, 106193445: 3, 111987917: 3, 200069422: 3, 106427108: 3, 106493154: 3, 109162529: 3, 112804105: 3, 107285639: 3, 108887503: 3, 107430046: 3, 110750765: 3, 200150933: 3, 109260781: 3, 7091916: 3, 200110921: 3, 112285125: 3, 111837866: 3, 200263864: 3, 110896657: 3, 200219681: 3, 110869322: 3, 108643535: 3, 200154390: 3, 107691094: 3, 112325089: 3, 109414386: 3, 105870586: 3, 200491033: 3, 112340115: 3, 106912387: 3, 111833218: 3, 200305830: 3, 200029054: 3, 105928523: 3, 109389485: 3, 10481: 3, 111229537: 3, 108390510: 3, 107777498: 3, 200079207: 3, 110848227: 3, 109711410: 3, 110327172: 3, 105832216: 3, 10544: 3, 108031666: 3, 200148151: 3, 112320574: 3, 200744301: 3, 107768989: 3, 200411612: 3, 108215568: 3, 200417763: 3, 109171331: 3, 108978844: 3, 200204185: 3, 106786817: 3, 200166628: 3, 200209525: 3, 107665701: 3, 107342057: 3, 200636632: 3, 112016379: 3, 200196715: 3, 200393020: 3, 111231935: 3, 200139139: 3, 107121036: 3, 110496750: 3, 111759217: 3, 108478944: 3, 106693270: 3, 112412896: 3, 200455682: 3, 200173746: 3, 111321805: 3, 200805357: 3, 107569651: 3, 200062837: 3, 106604572: 2, 105833242: 2, 106443331: 2, 106013776: 2, 105826666: 2, 106020445: 2, 105868316: 2, 105999429: 2, 105973336: 2, 15116: 2, 105927097: 2, 107065373: 2, 105972105: 2, 11115: 2, 107207677: 2, 107646553: 2, 105792986: 2, 108010116: 2, 107055333: 2, 108873481: 2, 107768941: 2, 105821045: 2, 109273711: 2, 107015796: 2, 108171708: 2, 107347938: 2, 110531951: 2, 107217541: 2, 111887572: 2, 108096953: 2, 112151628: 2, 112890806: 2, 109363594: 2, 108113481: 2, 110740325: 2, 200042132: 2, 200150115: 2, 111696348: 2, 10535: 2, 107786938: 2, 109554574: 2, 112392005: 2, 200121474: 2, 110942763: 2, 200251218: 2, 108272772: 2, 110315897: 2, 110692978: 2, 200202844: 2, 200093542: 2, 111859893: 2, 106162948: 2, 106210225: 2, 107878106: 2, 112511507: 2, 200597126: 2, 200561159: 2, 10369: 2, 200569620: 2, 108919784: 2, 107230627: 1}"
