name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Dream Eater,118937643,Boulder,118936188,V2,14,1,3.0,1.0,SDS matched in a horizontal crack in back of the roof. Follow the crack up and left through the overhang. Top out above.,{112273728: 3}
In the Moonlight,119857982,Boulder,118936188,V0,18,1,4.0,1.0,"Stand start, compressing the double arête feature with feet on the ramp below. Climb up the tall blocky face on great features. Highball. ",{112273728: 4}
Mondo,118937466,Boulder,118936188,V5,14,1,4.0,1.0,"SDS compressing the overhanging fridge feature, squeeze your way up before trending left and topping out. A powerful and sequential moderate. Classic.",{112273728: 4}
Ominous Wind,119857958,Boulder,118936188,V3-4,14,1,3.0,1.0,SDS matched low on the sloping arête. Work up the sloping feature to a crux dead point before heading up big ledges and toping out. The ramp on the left side of the overhang is off.,{112273728: 3}
Meeting of the Minds,118937991,Boulder,118936216,V6,14,1,4.0,2.0,"SDS on undercling flake, move left set up deadpoint to best sloper in Michigan. Continue left and top out above.","{112273728: 4, 200876993: 4}"
Mind Control,118938041,Boulder,118936216,V4,14,1,3.0,1.0,"Stand start with left hand crimp, right hand sloper, dynamic to edge, flake features to top. Potential for hard but awkward sit start.",{112273728: 3}
Bathos,119840746,Boulder,118936175,V-easy,10,1,1.0,1.0,Start crouched matched on an edge. A few delicate moves lead to the lip.,{112273728: 1}
Bog Eye,118938177,Boulder,118936175,V0,9,1,2.0,1.0,SDS and climb the splitter hand crack to top out.,{112273728: 2}
Cotton Grass,119828168,Boulder,118936175,V0-,8,1,1.0,1.0,"Stand start matched on a crimp, work up the face on thin holds with good feet. Grab the lip and top out. The crack is off.",{112273728: 1}
Funk-Fried,119840573,Boulder,118936175,V5,9,1,3.0,1.0,"SDS with a pinch in the left hand and a slopey crimp in the right. Work up the arête, then devise a solution to get out from under the bulge and gain the lip. Cryptic.",{112273728: 3}
Rhododendron,119840612,Boulder,118936175,V-easy,10,1,1.0,1.0,Start crouched with a left hand on a sloper and right hand low on the arête. Balance up the slab and top out.,{112273728: 1}
Rosemary,119828200,Boulder,118936175,V0,0,1,1.0,1.0,"SDS on a large pinch. Layback a small crack before heading up the face and topping out. Nice moves on great holds, unfortunately the tree is practically scratching your back for the last half of the climb.",{112273728: 1}
Agent of Entropy,119840669,Boulder,118936157,V5,8,1,1.0,1.0,SDS with a thin left hand cimper and right on the low but massive undercling feature. A strenuous series of moves on cool holds leads to a thought-provoking top out. ,{112273728: 1}
Big League Chew,118938400,Boulder,118936157,V5,10,1,3.0,1.0,"SDS with two triangle crimps. A few powerful moves on small holds leads to a top out. It may be short, but it sure packs a punch!",{112273728: 3}
Bong Chandelier,118938505,Boulder,118936157,V1,8,1,2.0,1.0,SDS with both hands in the finger crack. Jam and stem your way through the overhanging dihedral to gain the lip. Head left and top out.,{112273728: 2}
"Curry, Beer, & Ice Cream",118938444,Boulder,118936157,V2,10,1,3.0,2.0,"SDS matched on the sketchy loose jug that refuses to come out (trust me, I've tried!). Head left then up, through a couple ledges, before topping out. Nice movement.","{112273728: 3, 200876993: 3}"
The Golden Winch,119828251,Boulder,118936157,V2-3,12,1,3.0,1.0,"Sit-start matched in a slot. Pull into the undercling out left before locking off to gain a tiny slot. From here, traverse right over the water on big ledges to top out. Nice rock with great holds and fun movement.To start standing or crouched would drop the grade by at least 1 V-point.",{112273728: 3}
Rat Shart,118938551,Boulder,118936157,V1,9,1,1.0,1.0,"SDS on blocky jug and climb the arête, topping out at the apex.",{112273728: 1}
Shag Carpet,119828269,Boulder,118936157,V1,10,1,1.0,1.0,Sit start with two slots. Climb up the face to big ledges and a top out.,{112273728: 1}
Extrasensory,118936712,Boulder,118936120,V6-7,8,1,2.0,1.0,SDS with a left hand finger lock at the lip and right in the crack below. Work some trickery to worm your way up the overhang to an obnoxiously good two-finger stack before riding big edges to the top out. Tenuous and technical. Bring some tape for this one.,{112273728: 2}
Gangster's Paradise,118936626,Boulder,118936120,V8,18,1,4.0,1.0,"Start as for Shindex, but climb right at the lip linking into The Other Side of Paradise. A sequential, power endurance block with a heart breaking last move.",{112273728: 4}
Hamster,118937315,Boulder,118936120,V0,0,1,1.0,1.0,"Stand start at far right of the ledge, climb similar features to a top out.",{112273728: 1}
Hog Tied,118937300,Boulder,118936120,V3,12,1,3.0,1.0,"Stand start matched on flake a few powerful moves to gain ledges, top out. This one's got a spooky landing situation.",{112273728: 3}
L'Appel Du Vide,118936327,Boulder,118936120,V10,12,1,3.0,1.0,"SDS with a sloping dish on the left arête and a low opposing side-pull edge in the right hand. Bump into the rail utilized by the Shindex and execute some burly compression before trending left at the lip and topping out. Powerful, strenuous, and dynamic.",{112273728: 3}
The Other Side of Paradise,118936548,Boulder,118936120,V6-7,10,1,3.5,2.0,"SDS on with both hands on the blocky feature in the center of roof. Head right, into a prow feature, before making a huge dead-point beneath the lip and topping out.","{200876993: 4, 112273728: 3}"
Paradise,118936432,Boulder,118936120,V5-6,8,1,2.0,1.0,"Start on the blocky feature in the front-center of the roof. Head left through a sloper and pinch, topping out as for The Shindex.",{112273728: 2}
Peace and Carrots,118937262,Boulder,118936120,V1-2,12,1,3.0,1.0,"SDS with left hand on side pull, and right on a sloper. Climb flakes and crimps to top.",{112273728: 3}
Pig Headed,118937283,Boulder,118936120,V2,12,1,2.0,1.0,"Stand start at far left of ledge, climb left and into the flake, top out.",{112273728: 2}
The Shindex,118936362,Boulder,118936120,V7,12,1,4.0,1.0,Laydown start with both hands on the ledge in the back-center of the roof. Climb out through the overhang on powerful under-clings and slopers before topping out. Bring your biceps for this classic.,{112273728: 4}
Broken Candy,118973156,Boulder,118973118,V5,15,1,3.5,4.0," Begin on the two lowest obvious crimps, and climb straight up the face. Fun powerful moves lead into a barn-door finish on the ""love handle.""","{200246192: 4, 200879682: 4, 200897152: 4, 200097316: 2}"
Endless Love Project,118973209,Boulder,118973118,V9-10,25,1,4.0,1.0,"This project is a low start to Love Handle (V5) which begins on jugs down and right (around the corner) from Love Handle's start holds. Powerful, pumpy, and techy. ",{200246192: 4}
Middle,118973249,Sport,118973118,5.13+,45,1,2.5,2.0,The left bolted route is the harder of the two routes. Solid 13. Four bolts plus anchors with biners to lower. Gets progressively harder. Good luck.,"{200246192: 3, 200097316: 2}"
Right,118973277,Sport,118973118,5.11b/c,40,1,3.3,3.0,"This is the rightmost bolted route on the main face. Route is on you from the beginning. Body position dependent beta. Crimps, gastons, side pulls, slopers, and elusive feet. ","{200413562: 4, 200246192: 3, 200097316: 3}"
Arêtection,118744314,Boulder,118744303,V0,0,1,3.0,1.0,SDS low on the arête. A fun sequence climbs through nice slopers with a thought-provoking mantle at the apex.,{112273728: 3}
Tenting,118744341,Boulder,118744303,V2,10,1,1.0,1.0,SDS matched on an in-cut block feature. Climb up and into Arêtection. ,{112273728: 1}
Death Star,118744222,Boulder,118744133,V4-5,12,1,4.0,2.0,"A superb compression test-piece with incredible movement. Split grade is given for two variations  Matt originally climbed the route by compressing the double arête feature with left hand on a blocky side-pull, right on a small triangle side-pull, and a knee bar.  The other, slightly harder version starts matched on a blocky ledge on the right arête. Then climbs up a few feet before transitioning to the compression section and topping out. This way adds a few VERY high quality moves and makes the crux slightly harder, but less reachy. It's also more congruent with the sit start.","{112273728: 4, 200876993: 4}"
Life After Death Star,118744271,Boulder,118744133,V9,12,1,3.0,1.0,The sit start to Death Star. SDS with left hand on a blocky undercling and right on an in-cut side-pull. Make an powerful move right to a blocky ledge before heading into the regular sequence of Death Star. Burly and sequential compression. All detached blocks are off for feet (even the very tempting belay ledge right where you want your feet to go). ,{112273728: 3}
Rebel Scum,118744186,Boulder,118744133,V1,10,1,2.0,1.0,Start matched on the bulging flake with feet on the block below. Climb up and through a few sloping ledges to the top out.,{112273728: 2}
The Trash Compactor,118744150,Boulder,118744133,V-easy,10,1,1.0,1.0,Start crouched with hands on the big flake-undercling and feet on the detached block below. Climb out the mini roof on nice ledges and top out.,{112273728: 1}
Lady Like,118770818,Boulder,118770736,V3,15,1,2.0,1.0,"Stand start with right hand on an in-cut crimp on the arête and left on an edge. Climb the arête and top out. Techy. Detached blocks are off!  A sit start may be possible, but would be difficult and awkward trying to avoid the detached blocks.",{112273728: 2}
Ladyfingers,118770804,Boulder,118770736,V2,15,1,4.0,1.0,Stand start with a low side-pull edge and a shallow mono-pocket at head height. A nice sequence with sweet grips leads up the face to a mellow top out.,{112273728: 4}
Tom Boy,118770843,Boulder,118770736,V-easy,12,1,1.0,1.0,"Stand start matched on the undercling flake, climb nice ledges to the top. Neat holds.",{112273728: 1}
Widow's Crack,118770781,Boulder,118770736,V0-,15,1,3.0,1.0,SDS with underclings in the roof. Surmount the bulge and layback the in-cut crack. Top out.,{112273728: 3}
The Woman in the Window,118770752,Boulder,118770736,V5,15,1,3.0,1.0,"SDS with slots under the mini roof. Using the unique fin feature, some fancy footwork, and a little burl will get you over the bulge to the mellow top out.",{112273728: 3}
Anaerobic Arete Left,117024072,Boulder,117024022,V-easy,15,1,2.0,1.0,"Start standing, with left hand on the arete and right wherever is most comfortable. Climb the arete, but transition from the right side to the left side about halfway up. Easier and less committing than the right exit.",{112273728: 2}
Anaerobic Arete Right,117024104,Boulder,117024022,V0-,15,1,3.0,2.0,"Stand start, with left hand on the arete and right wherever is most comfortable. Climb slopers and small edges keeping the areate on your left.","{112273728: 3, 200097316: 3}"
Bog Burial,117024451,Boulder,117024022,V0,15,1,1.0,1.0,SDS with left hand on a side pull and right on a slopey edge. Stand up and climb through positive ledges to a thought provoking top out.,{112273728: 1}
Spruced Up,117024148,Boulder,117024022,V0,15,1,2.0,2.0,SDS with right hand on side pull and left on a small crimp. Gain a slopey edge and march your feet upward as you enter the slabby dihedral.,"{112273728: 2, 200097316: 2}"
Tamaracked,117024207,Boulder,117024022,V1-2,15,1,2.5,2.0,"Stand start, with right hand on a side pull and left on a low small crimp. Fight the barn door and throw for a jug. The grade is height dependent (V1 for tall folks, V2 for short folks)!","{112273728: 3, 200097316: 2}"
Tamarjacked,117024407,Boulder,117024022,V3-,15,1,2.0,2.0,SDS with right hand on an incut side pull and left on a triangle edge. Move left to the undercling rail before muscling your way to a decent edge above and topping out. Unsuspectingly burly!,"{112273728: 2, 200097316: 2}"
Deserted,118744010,Boulder,118743778,V-easy,10,1,1.0,1.0,Start crouched with big feet. Climb the slab and top out,{112273728: 1}
The Girl from Ipanema,118743964,Boulder,118743778,V2,10,1,3.0,2.0,"Dynamically step into a press with both hands, dyno to a side-pull ledge. A rare comp-style problem.","{112273728: 3, 200097316: 3}"
Island Crack,118743953,Boulder,118743778,V-easy,11,1,1.0,1.0,"Start low, climb the dirty hand-sized crack.",{112273728: 1}
Smoke Signals,118743999,Boulder,118743778,V0,12,1,1.0,1.0,Start standing with an undercling in the left and a small crimper in the right. Climb the slab. There is potential for a sit start.,{112273728: 1}
Infamous,118743885,Boulder,118743782,V1,12,1,2.0,1.0,Stand start withan undercling for the left and the lowest sloper on the arête for the right. Climb more slopers to the top out.,{112273728: 2}
Infamous SDS,118743890,Boulder,118743782,V7-8,12,1,2.0,1.0,SDS with both hands on the big ledge. Make a powerful move to gain the arête. Climb slopers to the top.,{112273728: 2}
Intrinsic,118743857,Boulder,118743782,V4,12,1,3.0,1.0,SDS with right hand on a big flake and left on a sloping edge. Climb slopey crimps on the face to a top out. Nice movement!,{112273728: 3}
Noise Pollution Left,118743792,Boulder,118743782,V0,12,1,1.0,1.0,SDS match on a side-pull. Climb up and left through big ledges to a top out.,{112273728: 1}
Noise Pollution Right,118743826,Boulder,118743782,V1,12,1,2.0,1.0,SDS matched on a side-pull. Climb up and right through some one-pad crimps to the top out.,{112273728: 2}
Playwright,118743927,Boulder,118743782,V-easy,10,1,3.0,1.0,"Start crouched with underclings, head left though more underclings to the top. Fun sequence!",{112273728: 3}
Swamp Donkey,118743911,Boulder,118743782,V6,15,1,3.0,1.0,Start sitting with hands low on the sharp arête of the large detached block. Head towards the small overhang surmounting it using slopers on the arête. ,{112273728: 3}
