name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Cornball,112918799,Boulder,108706616,V0,10,1,2.0,2.0,"Grab the massive jug flake at head height, get a high smear, and crank through the mantle into a no-hands stance. From there, top out with the questionable flakes on the left, or the slopey jugs to the right.","{109008277: 2, 200066042: 2}"
Drive by Crimping,108729213,Boulder,108706616,V7,15,1,4.0,3.0,"Full package boulder problem.  Starting on half moon crimp ledge and low left foot, throw out left for a 1 pad sidepull.  Switch your feet and do a drive-by move into a right hand crimp.  From there move up to a higher right hand crimp, work your feet up and finish on the slabby topout.","{107414636: 4, 200601978: 4, 200130915: 4}"
Escape Velocity,108721422,Boulder,108706616,V4-,12,1,2.0,1.0,"Start on the same sidepull/rail that you do for ""The Russian Cosmonaut"" and move right.  Gain a right hand crimp, reset feet, go high to another right hand crimp, then top out.",{107414636: 2}
Finders Keepers,112887433,Boulder,108706616,V2,6,1,3.0,1.0,Sit start with hands on opposing flakes and right foot on a large toothy rail. Bump the left hand up until you can plug in a right heel hook and move to the lip. Work left along the lip to make space for a textbook mantle.,{109008277: 3}
I Lichen Bouldering,108730955,Boulder,108706616,V5,25,1,3.0,1.0,"Start sitting, using a flake-like crimp rail and a good left foot.  Pull up and right to a decent sidepull and a good left foot.  From here, flag, or do whatever you can to grab the rail above you.  From there, move right to the next perfect rail.  Move straight up for the topout, using the rails and crimps from there.",{107414636: 3}
The Lip,108721340,Boulder,108706616,V3,15,1,2.6,5.0,Start far left on the boulder and follow the rail/lip to the right until it ends. Top out.,"{200066042: 4, 107677137: 3, 107414636: 2, 108800901: 2, 109008277: 2}"
Moon Raker,108969062,Boulder,108706616,V4,10,1,3.0,1.0,"Start with your hands matched on the lowest sloping rail, and your feet on the boulder to the left.  Make a big move to the sidepull above, and some weird moves will gain you the rail over the lip.",{107414636: 3}
Mystery Meat,112936145,Boulder,108706616,V2,8,1,2.0,2.0,"Ooze your way up the arete on the boulder opposite Bloody Murder. There are no holds. Just smear with your whole body, grunt, and and activate prayer power. With enough believing, you'll find yourself on top without even knowing how you got there.","{109008277: 2, 200066042: 2}"
Rail Gun,108968946,Boulder,108706616,V4,14,1,3.0,1.0,"This problem starts between the two connected boulders in a bullet proof flake.  Traverse right along awesome rails, and topout on the right side of the boulder.",{107414636: 3}
The Russian Cosmonaut,108706637,Boulder,108706616,V3,15,1,2.0,3.0,"Stand start on a sidepull rail.  Move left into a pair of gastons, sidepulls.  Move up from here to the sloping topout.","{107414636: 2, 108800901: 2, 109008277: 2}"
The Sun Dial,108729238,Boulder,108706616,V6+,18,1,3.0,2.0,"Start with two high left facing crimps and a very high left foot.  A 2 pad stack is needed to reach the starting holds.  From there bump left to a slightly better left hand crimp and then a bigger bump to a left hand rail. Stand up and match the rail, figure out your feet, and reach for the lip.","{107414636: 3, 108800901: 3}"
Typhoon,112899623,Boulder,108706616,V5,10,1,3.0,2.0,"Start matched on the horizontal flake at head height, with two decent options for the right foot. From here, three betas seem possible:     Move up and right to a sharp sidepull, then do a drive-by with the left hand up to the lip (less reachy, more fingery) Move up to a high horizontal crimp with the right hand, then hit the lip with the left (more powerful) Dyno straight to the lip (suitable for giants)","{109008277: 3, 107414636: 3}"
500 Roses,105911771,Sport,105901638,5.13a,75,1,3.9,9.0,"Climb moderate terrain to the first bolt and then move up through a series of crimps and a couple underclings with technical footwork (crux) to reach the second bolt.  Move up to the alcove and rest, the final 35 feet of this climb is some of the best rock in the refuge.","{15142: 4, 105984741: 4, 106964179: 4, 105916328: 4, 109423069: 4, 110148614: 4, 200412677: 4, 200669407: 4, 105984748: 3}"
Baptists on the Rampage,105916541,Sport,105901638,5.11-,90,1,3.6,5.0,Great route with small roof section before getting onto the slab.  The crux is on the slabby friction climbing just after the roof.,"{105916328: 4, 110148614: 4, 200330729: 4, 105914540: 3, 106949749: 3}"
Blades of Steel,105914587,Sport,105901638,5.10d,50,1,2.6,15.0,Not so well protected sport route.  Bolts are good.  Thin moves that will require a little thinking.,"{110148614: 4, 105914540: 3, 200411720: 3, 109576964: 3, 108437909: 3, 108886549: 3, 107559987: 3, 106211971: 3, 105960441: 3, 105990631: 2, 105916328: 2, 15142: 2, 200669407: 2, 200761279: 2, 105984741: 1}"
Come and Get Your Love,105901641,Sport,105901638,5.10a,70,1,2.9,60.0,Up the hill from the main assortment of routes.  Look for the east-facing bolted line.,"{107344164: 4, 111278331: 4, 200158812: 4, 200161502: 4, 111014490: 4, 110584840: 4, 106964179: 4, 105923277: 4, 200651592: 4, 200201517: 4, 200132139: 4, 200478941: 3, 200669407: 3, 109576964: 3, 108437909: 3, 200452277: 3, 112107755: 3, 200220853: 3, 107977958: 3, 200436519: 3, 200411720: 3, 200138493: 3, 200205990: 3, 109871099: 3, 112485774: 3, 111709307: 3, 105984741: 3, 105853720: 3, 107090397: 3, 107677137: 3, 108782221: 3, 105969965: 3, 105916328: 3, 108886549: 3, 110455750: 3, 105914540: 3, 110213399: 3, 106211971: 3, 109378378: 3, 107559987: 3, 109481110: 3, 15142: 3, 106020080: 3, 106842346: 3, 109692317: 2, 108933244: 2, 200400897: 2, 111761358: 2, 200191884: 2, 106856483: 2, 105960441: 2, 106949749: 2, 200256691: 2, 200134599: 2, 110148614: 2, 109008277: 2, 108755979: 2, 108236363: 2, 109127888: 2, 107529159: 1}"
Corner,117916983,Trad,105901638,5.6,60,1,2.0,3.0,The guide book says 5.6 but depending on the start thought it was harder than the Dihedral at Zoo wall.  The crux is the first couple moves.,"{110148614: 3, 200132139: 2, 200411720: 1}"
Crack a Lo Lo,105965437,Trad,105901638,5.10a/b,70,1,3.3,25.0,"A great combination of boulder problem (5.11 start) into a small alcove and then crack that fades away to face climbing near the top.  Boulder the start, lay back the crack using your fingers and place pro quickly.  Once high enough, clip the bolts and face climb on thin friction climbing as the route turns less steep.","{105916328: 4, 200138493: 4, 110584840: 4, 111783169: 4, 200163370: 4, 112485774: 4, 110148614: 4, 106573189: 4, 108886549: 4, 200669407: 4, 111761358: 3, 105960441: 3, 105914540: 3, 105984741: 3, 107090397: 3, 107977958: 3, 108626560: 3, 200256691: 3, 106172718: 3, 109576964: 3, 107559987: 3, 112107755: 3, 110213399: 3, 106949749: 2, 108746269: 2}"
Drop Dead,105988258,Trad,105901638,5.11b,0,1,3.5,4.0,Route to the left of Slime of the Century. Climbs the slightly overhung and strenuous start to the crack above.,"{105916328: 4, 110148614: 4, 105984741: 3, 107559987: 3}"
The Dutchmen,107654729,Trad,105901638,5.9,0,1,0.0,,Climb up the the face right of Fusion's.  Run out moves up to a single bolt that protects the crux.,
Fear of the Right,107654741,Trad,105901638,5.9,0,1,0.0,,Climb up past one bolt up into the dihedral above.,
For A Rocker,105914576,Trad,105901638,5.9,0,1,2.9,22.0,"The crux is definitely the start.  Its probably 5.10 face or 5.10 undercling / liebacks.  Really not bad, just boulder problemy.  Start about 8' right of the corner crack and move up left to gain the crack.  Have someone spot you.  You gain a great stance and can plug in 2 cams to start off the crack.","{105914540: 4, 110148614: 4, 200669407: 4, 105916328: 4, 105960441: 4, 105984741: 3, 111761358: 3, 200138493: 3, 110584840: 3, 200220853: 3, 108886549: 3, 106172718: 3, 107559987: 3, 106093554: 3, 106356571: 3, 106211971: 2, 105957737: 2, 107529159: 2, 108933244: 2, 200256691: 2, 107090397: 2, 110213399: 2}"
Fuson's Folly (aka Larry's Folly),105914560,Trad,105901638,5.9-,0,2,2.7,39.0,"There is an old pin that was placed at the crux mantle move.  Try not to test it since it was placed circa 1980.  I've seen falls on it and it seems fine though.  After the mantle move it is easy climbing.  Make trad belay once you enter the alcove.  I believe it takes medium / small cams.  2nd pitch: climb out of alcove onto face or chimney up and out higher up.  Almost no pro on 2nd pitch, but you'd fall into the crack and not off the rock so its not really dangerous.  Finish on top of a boulder after coming out of the alcove at a two bolt anchor.","{105914540: 4, 109189789: 4, 110148614: 4, 109423069: 3, 111709307: 3, 112107755: 3, 108437909: 3, 111613667: 3, 200220853: 3, 108933244: 3, 200256691: 3, 107977958: 3, 200132139: 3, 200138493: 3, 110584840: 3, 111761358: 3, 111278331: 3, 200279491: 3, 107090397: 3, 105846730: 3, 107559987: 3, 108886549: 3, 106020080: 3, 110455750: 3, 105916328: 3, 109378378: 3, 105960441: 2, 200707267: 2, 105984741: 2, 106964179: 2, 109481110: 2, 109576964: 2, 107677137: 2, 108236363: 2, 109127888: 2, 110213399: 2, 105990631: 1, 109692317: 1, 107344164: 1}"
Gong Show,106021890,Trad,105901638,5.6,80,1,2.8,5.0,This is a fun little adventure climb that meanders up through a sloping crack into a small chimney and across a horizontal crack.  It's got a little of everything.,"{110148614: 4, 106020080: 3, 106819379: 3, 200132139: 3, 106093554: 1}"
Hand Crack,105988255,Trad,105901638,5.7,0,1,2.4,7.0,Hand Crack is between Blades of Steel and Fear of the right.  You start from on top of a boulder into a beautiful hand crack that leads into a slopped chimney/cave.  You then come out of the cave and follow the dihedral up with some slab moves.  You must do a gear anchor at the top and can also turn it into two pitches by continuing from the anchor up another beautiful hand crack to chimney that leads to the top out.  You must then do a three foot leap of faith over a 50+ foot drop to rappel down Larry’s Folly.  Both pitches have a fair amount of choss so be careful.,"{105984741: 3, 106559186: 3, 106856483: 3, 200132139: 3, 105990631: 2, 108886549: 2, 108933244: 1}"
Last Rites,105916522,Trad,105901638,5.9+,90,1,2.3,8.0,"The route has two cruxes that stump most people (that I've climbed with).  First is getting onto the steeply sloping ramp just after starting the climb.  You basically have to slither yourself onto it until you grab a great hold, otherwise be spit off.  The second crux is the mantel move off the horn that forms a small roof (that is protected by slinging the horn).  Blow this mantel and find yourself falling backwards and knocking your head on the ramp below.  The rest of the climb is strait forward consisting of moderate crack climbing with some lay-back moves and a short chimney section to top out.  The route protects really well with the exception of the mantle move where you whish you could put a piece above you.","{106949749: 3, 110148614: 3, 105916328: 2, 105914540: 2, 105984748: 2, 105984741: 2, 105957737: 2, 106574818: 2}"
Lost My Religion,105915434,Trad,105901638,5.12a,0,1,4.0,14.0,"Crux is after 2nd bolt.  Used to be a 5.11, but a key hold broke off and raised it a full grade.  This is one of THE CLASSIC lost dome climbs.","{105914540: 4, 110584840: 4, 200330729: 4, 111761358: 4, 200256691: 4, 109286007: 4, 107977958: 4, 110148614: 4, 108886549: 4, 111278331: 4, 105916328: 4, 15142: 4, 105984741: 4, 200138493: 4}"
Made in the Shade,105988251,Sport,105901638,5.11c,60,1,3.0,5.0,Although listed as a sport route I have to warn you there are only two bolts on the whole route although there are a few spots for small cams and tcu's if you look hard enough. The crux is a little bit obove the second bolt and then you run it out to the chains.,"{110148614: 4, 106093554: 3, 105916328: 3, 200094091: 3, 105984741: 2}"
Papa Was a Rolling Stone,112411461,Trad,105901638,5.10-,80,1,2.0,2.0,"Start up the first 4 bolts of Come And Get Your Love (and past its crux), but instead of climbing past the last bolt (which could be clipped with a long runner) to the bolted anchor, traverse the 5.9 crack (#0.75 - #3 Camalots) left for about 30-40 feet then finish straight up when the crack ends. Gear anchor can be built using small cams (alien sizes). Hike off, or possibly walk around the boulder and rappel Come And Get Your Love","{107677137: 2, 110148614: 2}"
Rap Bolters from Hell,105901650,Sport,105901638,5.12a,75,1,3.8,38.0,"Climb up 15 feet or so to the first bolt, it’s a good idea to stick-clip or have a spot, then begin a series of crimps to gain the second bolt. Move up and right through difficult moves then clip the third bolt from a mini-jug. Just past the third bolt is the crux; move through this section to clip bolt 4 (previously a fixed pin) and then clip the last bolt and mantle to the chains.  One of the best routes anywhere!","{15142: 4, 111014490: 4, 110148614: 4, 200220853: 4, 107977958: 4, 112485774: 4, 107677137: 4, 200158812: 4, 111761358: 4, 200669407: 4, 200138493: 4, 200123263: 4, 200707267: 4, 200330729: 4, 200761279: 4, 112830891: 4, 109576964: 4, 108437909: 4, 105914540: 4, 105916328: 4, 105984741: 4, 105990665: 4, 106381959: 4, 105984748: 4, 106842346: 4, 200191884: 4, 108886549: 4, 106964179: 4, 109286007: 4, 108602505: 4, 111278331: 4, 109423069: 4, 108746269: 4, 200256691: 3, 107529159: 3, 110584840: 3, 106949749: 3, 109692317: 2}"
